-0.381624	-32.162185	-0.018556
-0.397870	-32.162185	-0.016851
-0.299840	-32.083278	-0.014401
-0.287864	-32.162185	-0.010839
-0.241674	-32.162185	-0.007155
-0.241353	-32.162185	-0.004109
-0.201060	-32.162185	-0.001648
-0.292268	-32.241093	-0.000328
-0.348839	-32.162185	-0.000540
-0.393754	-32.162185	-0.001303
-0.329987	-32.162185	-0.001847
-0.300740	-32.162185	-0.002206
-0.243060	-32.162185	-0.002411
-0.179903	-32.162185	-0.002494
-0.196949	-32.162185	-0.002479
-0.282448	-32.162185	-0.002390
-0.333332	-32.083278	-0.001630
-0.366875	-32.162185	0.000238
-0.348884	-32.162185	0.002278
-0.296703	-32.162185	0.003769
-0.221892	-32.162185	0.004794
-0.193069	-32.241093	0.004811
-0.118680	-32.162185	0.003440
-0.244456	-32.162185	0.001665
-0.318322	-32.162185	0.000254
-0.386174	-32.162185	-0.000836
-0.379510	0.000000	0.000000
-0.344319	0.000000	0.000000
-0.263587	0.000000	0.000000
-0.217446	0.000000	0.000000
-0.148651	0.000000	0.000000
-0.205764	0.000000	0.000000
-0.268352	0.000000	0.000000
-0.330682	0.000000	0.000000
-0.375622	0.000000	0.000000
-0.368984	0.000000	0.000000
-0.322397	0.000000	0.000000
-0.287419	0.000000	0.000000
-0.161218	0.000000	0.000000
-0.218263	0.000000	0.000000
-0.252231	0.000000	0.000000
-0.348871	0.000000	0.000000
-0.376590	0.000000	0.000000
-0.347089	0.000000	0.000000
-0.323416	0.000000	0.000000
-0.288417	0.000000	0.000000
-0.259270	0.000000	0.000000
-0.201689	0.000000	0.000000
-0.229997	0.000000	0.000000
-0.281028	0.000000	0.000000
-0.331849	0.000000	0.000000
-0.371038	0.000000	0.000000
-0.330119	-32.162185	-0.001644
-0.260814	-32.162185	-0.002212
-0.163240	-32.162185	-0.002577
-0.185980	-32.162185	-0.002777
-0.277150	-32.162185	-0.002843
-0.310841	-32.162185	-0.002804
-0.321551	-32.162185	-0.002687
-0.372186	-32.162185	-0.002513
-0.336956	-32.162185	-0.002302
-0.307579	-32.241093	-0.002685
-0.209795	-32.162185	-0.004128
-0.186645	-32.162185	-0.005722
-0.186430	-32.162185	-0.006763
-0.214765	-32.162185	-0.007350
-0.254404	-32.162185	-0.007569
-0.350982	-32.083278	-0.006883
-0.378637	-32.162185	-0.004908
-0.314811	-32.083278	-0.002008
-0.256955	-32.162185	0.001511
-0.227885	-32.162185	0.004776
-0.198932	-32.241093	0.006510
-0.210069	-32.241093	0.005784
-0.232579	-32.162185	0.003196
-0.346361	-32.083278	0.001113
-0.356888	-32.241093	0.000100
-0.270293	-32.162185	-0.001296
-0.298258	-32.162185	-0.002942
-0.286133	-32.083278	-0.003494
-0.176981	-32.162185	-0.002573
-0.188191	-32.162185	-0.001170
-0.245036	-32.241093	-0.000676
-0.393012	-32.162185	-0.001511
-0.306255	-32.162185	-0.002720
-0.345479	-32.241093	-0.004178
-0.253201	-32.241093	-0.007015
-0.264086	-32.162185	-0.010821
-0.212110	-32.241093	-0.014631
-0.177477	-32.241093	-0.018944
-0.177245	-32.162185	-0.023506
-0.325482	-32.162185	-0.026882
-0.324641	-32.162185	-0.028627
-0.300959	-32.241093	-0.029686
-0.231690	-32.241093	-0.031419
-0.236936	-32.162185	-0.033616
-0.133664	-32.162185	-0.034864
-0.145019	-32.162185	-0.034729
-0.173458	-32.162185	-0.033539
-0.213200	-32.162185	-0.031579
-0.195674	-32.162185	-0.029090
-0.258163	-32.162185	-0.026273
-0.291842	-32.162185	-0.023293
-0.182623	-32.162185	-0.020282
-0.210898	-32.162185	-0.017341
-0.164821	-32.162185	-0.014546
-0.204586	-32.162185	-0.011950
-0.198505	-32.162185	-0.009588
-0.220998	-32.162185	-0.007478
-0.300500	-32.162185	-0.005628
-0.339703	-32.162185	-0.004035
-0.235984	-32.241093	-0.003306
-0.178370	-32.162185	-0.003878
-0.160963	-32.162185	-0.004811
-0.189309	-32.162185	-0.005376
-0.246089	-32.083278	-0.005024
-0.291214	-32.162185	-0.003362
-0.307600	-32.241093	-0.001985
-0.272523	-32.162185	-0.002101
-0.163354	-32.162185	-0.002742
-0.254492	-32.162185	-0.003147
-0.156814	-32.162185	-0.003359
-0.202293	-32.162185	-0.003416
-0.236163	-32.162185	-0.003353
-0.247052	-32.162185	-0.003200
-0.309286	-32.162185	-0.002982
-0.314160	-32.162185	-0.002723
-0.301881	-32.162185	-0.002438
-0.261097	-32.241093	-0.002761
-0.186217	-32.162185	-0.004157
-0.168745	-32.162185	-0.005712
-0.248419	-32.241093	-0.007343
-0.259241	-32.241093	-0.010213
-0.275726	-32.241093	-0.014560
-0.303562	-32.162185	-0.019286
-0.314151	-32.162185	-0.022920
-0.250460	-32.162185	-0.024987
-0.204158	-32.162185	-0.025788
-0.135204	-32.241093	-0.026212
-0.117923	-32.162185	-0.026952
-0.169236	-32.162185	-0.027292
-0.237469	-32.162185	-0.026699
-0.196924	-32.241093	-0.026026
-0.287880	-32.162185	-0.025931
-0.275676	-32.162185	-0.025665
-0.217837	-32.162185	-0.024657
-0.034607	-32.162185	-0.023114
-0.074829	-32.162185	-0.021210
-0.069203	-32.162185	-0.019087
-0.080730	-32.162185	-0.016864
-0.006555	-32.162185	-0.014634
-0.035470	-32.162185	-0.012467
0.004259	-32.241093	-0.011035
0.038114	-32.241093	-0.011444
0.163195	-32.162185	-0.013251
0.162135	-32.162185	-0.014837
0.161078	-32.162185	-0.015588
0.040108	-32.162185	-0.015676
-0.028974	-32.162185	-0.015252
-0.137745	-32.241093	-0.015068
-0.166126	-32.241093	-0.016307
-0.200099	-32.162185	-0.018597
-0.182538	-32.162185	-0.020387
-0.302095	-32.162185	-0.021120
-0.432580	-32.162185	-0.021021
-0.579659	-32.241093	-0.020904
-0.634765	-32.162185	-0.021395
-0.672509	-32.162185	-0.021719
-0.590176	-32.162185	-0.021288
-0.559568	-32.162185	-0.020292
-0.432005	-32.162185	-0.018894
-0.310672	-32.162185	-0.017232
-0.224095	-32.241093	-0.016037
-0.234946	-32.083278	-0.015237
-0.280012	-32.162185	-0.013531
-0.284920	-32.241093	-0.011801
-0.295515	-32.241093	-0.011957
-0.306064	-32.162185	-0.013554
-0.208071	-32.162185	-0.014971
-0.116188	-32.241093	-0.016205
-0.104625	-32.162185	-0.017877
-0.133080	-32.162185	-0.019216
-0.098605	-32.162185	-0.019640
-0.304103	-32.241093	-0.019968
-0.286054	-32.162185	-0.020829
-0.273787	-32.162185	-0.021454
-0.295829	-32.162185	-0.021261
-0.169311	-32.162185	-0.020449
-0.117544	-32.162185	-0.019187
-0.128801	-32.162185	-0.017620
-0.105749	-32.162185	-0.015868
-0.214127	-32.162185	-0.014030
-0.282088	-32.162185	-0.012184
-0.241271	-32.162185	-0.010388
-0.212041	-32.162185	-0.008687
-0.102983	-32.162185	-0.007113
-0.062896	-32.162185	-0.005685
-0.097206	-32.241093	-0.005030
-0.102823	-32.241093	-0.006222
-0.148388	-32.162185	-0.008792
-0.222317	-32.162185	-0.011102
-0.233127	-32.162185	-0.012525
-0.203919	-32.162185	-0.013223
-0.134857	-32.162185	-0.013344
-0.106049	-32.162185	-0.013019
-0.111619	-32.162185	-0.012363
-0.060062	-32.162185	-0.011474
-0.111502	-32.241093	-0.011051
-0.236964	-32.162185	-0.011615
-0.196311	-32.162185	-0.012301
-0.230056	-32.241093	-0.013059
-0.126614	-32.162185	-0.014465
-0.080697	-32.241093	-0.016324
-0.103492	-32.162185	-0.018472
-0.023406	-32.162185	-0.020156
-0.074986	-32.162185	-0.020815
-0.149195	-32.162185	-0.020669
-0.200257	-32.162185	-0.019911
-0.188294	-32.241093	-0.019324
-0.142117	-32.162185	-0.019505
-0.124680	-32.083278	-0.019033
-0.067340	-32.162185	-0.016842
-0.090179	-32.162185	-0.014019
-0.084372	-32.162185	-0.011419
-0.090009	-32.162185	-0.009070
-0.147014	-32.241093	-0.007604
-0.152392	-32.162185	-0.007477
-0.203428	-32.162185	-0.007763
-0.202861	-32.162185	-0.007739
-0.099509	-32.162185	-0.007479
0.031972	-32.162185	-0.007046
-0.008394	-32.162185	-0.006494
-0.060016	-32.162185	-0.005867
-0.151398	-32.162185	-0.005204
-0.128198	-32.162185	-0.004533
-0.207877	-32.162185	-0.003878
-0.115919	-32.162185	-0.003254
-0.047177	-32.162185	-0.002675
0.044125	-32.162185	-0.002147
-0.041967	-32.162185	-0.001676
-0.042052	-32.162185	-0.001263
-0.064976	-32.162185	-0.000906
-0.019282	-32.162185	-0.000605
-0.162216	-32.241093	-0.000973
-0.161804	-32.162185	-0.002458
-0.041476	-32.241093	-0.004753
0.009835	-32.162185	-0.007596
0.015255	-32.162185	-0.010154
0.003521	-32.162185	-0.011795
-0.059558	-32.241093	-0.013301
-0.179481	-32.162185	-0.015272
-0.241807	-32.162185	-0.016921
-0.172539	-32.162185	-0.017655
-0.057871	-32.241093	-0.018283
0.044908	-32.241093	-0.020042
-0.001202	-32.241093	-0.023232
-0.041413	-32.241093	-0.027416
-0.018646	-32.162185	-0.031615
-0.018812	-32.083278	-0.033843
-0.104633	-32.241093	-0.033873
-0.098735	-32.162185	-0.033454
-0.087151	-32.162185	-0.032704
0.044304	-32.162185	-0.031106
0.043883	-32.162185	-0.028909
0.077725	-32.241093	-0.026939
-0.002778	-32.241093	-0.026438
-0.151476	-32.162185	-0.027079
-0.128253	-32.162185	-0.027340
-0.105123	-32.162185	-0.026685
-0.093509	-32.162185	-0.025348
-0.030548	-32.162185	-0.023531
0.032156	-32.241093	-0.022020
-0.031024	-32.162185	-0.021408
-0.071104	-32.241093	-0.021504
-0.122440	-32.241093	-0.022756
-0.145012	-32.162185	-0.024854
-0.173201	-32.083278	-0.025684
-0.172721	-32.162185	-0.024282
-0.120848	-32.162185	-0.021832
-0.017794	-32.241093	-0.019889
-0.046499	-32.162185	-0.019013
-0.160741	-32.162185	-0.018364
-0.211699	-32.162185	-0.017292
-0.262447	-32.162185	-0.015931
-0.238751	-32.162185	-0.014389
-0.266542	-32.162185	-0.012758
-0.162879	-32.241093	-0.011727
-0.202398	-32.162185	-0.011804
-0.156098	-32.162185	-0.012112
-0.167089	-32.162185	-0.011968
-0.183744	-32.162185	-0.011484
-0.234591	-32.241093	-0.011370
-0.296648	-32.162185	-0.012162
-0.301345	-32.162185	-0.013005
-0.271758	-32.241093	-0.013861
-0.190896	-32.162185	-0.015318
-0.133206	-32.162185	-0.016571
-0.178536	-32.162185	-0.017013
-0.206548	-32.241093	-0.017436
-0.291546	-32.083278	-0.017832
-0.364772	-32.241093	-0.017578
-0.317779	-32.162185	-0.017450
-0.259555	-32.162185	-0.017423
-0.287221	-32.241093	-0.017475
-0.286220	-32.241093	-0.018819
-0.193855	-32.162185	-0.021111
-0.210363	-32.241093	-0.023441
-0.272483	-32.162185	-0.025726
-0.340057	-32.162185	-0.027289
-0.413061	-32.162185	-0.027633
-0.331584	-32.162185	-0.027032
-0.278989	-32.162185	-0.025726
-0.266579	-32.162185	-0.023920
-0.231376	-32.162185	-0.021789
-0.207736	-32.241093	-0.020092
-0.212742	-32.241093	-0.020015
-0.286249	-32.162185	-0.021181
-0.330901	-32.162185	-0.022029
-0.341105	-32.162185	-0.021989
-0.294161	-32.241093	-0.021888
-0.235986	-32.241093	-0.022977
-0.143784	-32.162185	-0.024944
-0.074801	-32.241093	-0.026904
-0.217380	-32.162185	-0.028798
-0.365084	-32.162185	-0.029966
-0.380842	-32.162185	-0.029922
-0.442214	-32.162185	-0.028953
-0.274918	-32.162185	-0.027305
-0.228222	-32.162185	-0.025189
-0.176004	-32.162185	-0.022779
-0.278177	-32.162185	-0.020221
-0.231461	-32.162185	-0.017629
-0.190643	-32.162185	-0.015092
-0.281329	-32.162185	-0.012677
-0.303116	-32.162185	-0.010430
-0.239156	-32.162185	-0.008383
-0.249691	-32.162185	-0.006552
-0.225917	-32.162185	-0.004945
-0.179398	-32.162185	-0.003560
-0.184460	-32.162185	-0.002387
-0.206630	-32.162185	-0.001414
-0.245838	-32.162185	-0.000624
-0.336276	-32.241093	-0.000617
-0.260741	-32.162185	-0.001826
-0.236906	-32.162185	-0.003312
-0.258849	-32.162185	-0.004347
-0.217886	-32.241093	-0.005621
-0.165667	-32.241093	-0.008272
-0.210737	-32.162185	-0.011895
-0.238488	-32.162185	-0.014916
-0.283254	-32.162185	-0.016763
-0.333545	-32.162185	-0.017653
-0.286551	-32.162185	-0.017783
-0.228325	-32.162185	-0.017327
-0.136075	-32.241093	-0.017052
-0.209799	-32.162185	-0.017542
-0.226116	-32.162185	-0.017986
-0.242365	-32.162185	-0.017763
-0.235702	-32.162185	-0.017037
-0.354692	-32.162185	-0.015948
-0.307592	-32.241093	-0.015232
-0.312074	-32.162185	-0.015441
-0.168067	-32.241093	-0.016352
-0.173116	-32.162185	-0.017773
-0.178142	-32.162185	-0.018922
-0.194567	-32.241093	-0.019828
-0.170950	-32.162185	-0.021136
-0.307316	-32.162185	-0.022093
-0.328915	-32.162185	-0.022136
-0.270478	-32.162185	-0.021476
-0.212277	-32.162185	-0.020298
-0.245677	-32.162185	-0.018762
-0.204704	-32.162185	-0.016998
-0.221000	-32.241093	-0.015732
-0.151572	-32.241093	-0.016121
-0.282287	-32.162185	-0.017766
-0.298258	-32.162185	-0.019088
-0.302740	-32.162185	-0.019503
-0.187284	-32.162185	-0.019211
-0.186505	-32.083278	-0.017770
-0.208569	-32.162185	-0.014875
-0.247671	-32.162185	-0.011576
-0.229506	-32.162185	-0.008686
-0.268517	-32.162185	-0.006201
-0.295945	-32.162185	-0.004104
-0.328968	-32.162185	-0.002368
-0.276198	-32.241093	-0.001582
-0.172248	-32.162185	-0.002165
-0.205769	-32.162185	-0.003160
-0.216310	-32.162185	-0.003824
-0.232515	-32.241093	-0.004830
-0.282913	-32.162185	-0.006684
-0.315971	-32.162185	-0.008511
-0.308919	-32.083278	-0.009028
-0.193396	-32.162185	-0.007908
-0.215391	-32.162185	-0.006185
-0.231584	-32.083278	-0.004054
-0.139212	-32.241093	-0.001679
-0.229947	-32.241093	-0.001041
-0.280336	-32.162185	-0.002370
-0.279122	-32.162185	-0.003932
-0.295041	-32.241093	-0.005622
-0.173845	-32.241093	-0.008592
-0.230162	-32.162185	-0.012450
-0.234854	-32.162185	-0.015632
-0.182421	-32.241093	-0.018198
-0.113069	-32.162185	-0.020829
-0.232441	-32.083278	-0.022192
-0.288507	-32.162185	-0.021308
-0.338631	-32.162185	-0.019347
-0.262918	-32.162185	-0.017240
-0.216065	-32.162185	-0.015087
-0.192243	-32.162185	-0.012965
-0.117123	-32.162185	-0.010935
-0.110833	-32.162185	-0.009037
-0.201642	-32.162185	-0.007301
-0.269236	-32.162185	-0.005743
-0.279447	-32.162185	-0.004369
-0.261062	-32.162185	-0.003181
-0.231329	-32.162185	-0.002171
-0.196004	-32.083278	-0.000712
-0.143691	-32.241093	0.001045
-0.125852	-32.162185	0.001740
-0.090954	-32.162185	0.001602
-0.198956	-32.162185	0.001446
-0.300802	-32.162185	0.001281
-0.310863	-32.162185	0.001115
-0.252355	-32.162185	0.000952
-0.188375	-32.162185	0.000798
-0.158916	-32.162185	0.000655
-0.101024	-32.162185	0.000525
-0.106181	-32.241093	-0.000208
-0.145577	-32.241093	-0.002614
-0.253334	-32.162185	-0.006227
-0.269282	-32.162185	-0.009417
-0.262320	-32.162185	-0.011565
-0.203991	-32.162185	-0.012849
-0.117347	-32.162185	-0.013431
-0.111001	-32.162185	-0.013457
-0.121810	-32.162185	-0.013055
-0.132574	-32.162185	-0.012339
-0.194684	-32.241093	-0.012022
-0.210854	-32.162185	-0.012637
-0.261219	-32.241093	-0.013947
-0.254270	-32.162185	-0.015748
-0.161693	-32.162185	-0.017253
-0.115175	-32.162185	-0.017865
-0.040295	-32.162185	-0.017776
-0.091347	-32.162185	-0.017151
-0.193582	-32.241093	-0.016753
-0.255423	-32.162185	-0.017158
-0.328429	-32.162185	-0.017549
-0.218402	-32.162185	-0.017300
-0.131665	-32.162185	-0.016567
-0.068122	-32.162185	-0.015488
-0.107625	-32.162185	-0.014177
-0.129832	-32.083278	-0.012112
-0.123396	-32.162185	-0.008917
-0.128404	-32.162185	-0.005574
-0.230466	-32.241093	-0.003456
-0.189349	-32.162185	-0.002959
-0.165529	-32.083278	-0.002486
-0.096122	-32.241093	-0.001429
-0.049840	-32.162185	-0.001192
-0.060848	-32.241093	-0.002207
-0.054680	-32.162185	-0.004150
-0.151321	-32.162185	-0.006125
-0.213303	-32.162185	-0.007446
-0.155111	-32.162185	-0.008226
-0.119997	-32.162185	-0.008565
-0.062184	-32.162185	-0.008558
-0.027448	-32.162185	-0.008284
-0.004274	-32.162185	-0.007815
-0.078269	-32.162185	-0.007212
-0.106277	-32.083278	-0.005907
-0.168431	-32.162185	-0.003488
-0.201776	-32.162185	-0.000910
-0.149328	-32.162185	0.001094
-0.091382	-32.162185	0.002595
-0.147878	-32.162185	0.003663
