-0.253547	-32.162185	-0.017884
-0.217591	-32.241093	-0.020671
-0.141807	-32.162185	-0.023393
-0.129146	-32.162185	-0.025364
-0.150795	-32.162185	-0.026080
-0.235168	-32.241093	-0.026430
-0.273509	-32.241093	-0.027722
-0.277428	-32.083278	-0.029079
-0.189963	-32.162185	-0.028592
-0.199929	-32.241093	-0.027324
-0.187010	-32.162185	-0.026732
-0.122748	-32.241093	-0.026677
-0.132982	-32.162185	-0.027035
-0.183144	-32.241093	-0.027697
-0.153154	-32.241093	-0.029189
-0.237491	-32.241093	-0.031887
-0.287217	-32.162185	-0.034808
-0.193979	-32.162185	-0.036573
-0.123960	-32.241093	-0.037399
-0.179854	-32.162185	-0.038095
-0.212675	-32.241093	-0.038671
-0.096891	-32.162185	-0.039137
-0.158598	-32.162185	-0.038887
-0.197210	-32.162185	-0.037478
-0.207109	-32.162185	-0.035227
-0.228385	-32.083278	-0.031784
-0.118234	-32.162185	-0.026918
-0.105608	-32.162185	-0.021731
-0.075900	-32.162185	-0.017079
-0.086285	-32.162185	-0.012981
-0.068074	-32.241093	-0.010052
-0.147011	-32.241093	-0.009346
-0.105706	-32.162185	-0.010364
-0.064568	-32.083278	-0.010819
0.067767	-32.162185	-0.009596
0.171010	-32.162185	-0.007741
0.250988	-32.241093	-0.006696
0.284955	-32.241093	-0.007536
0.227416	-32.162185	-0.009796
0.204374	-32.162185	-0.011837
0.221397	-32.162185	-0.013031
0.272612	-32.162185	-0.013537
0.283644	-32.162185	-0.013502
0.231816	-32.241093	-0.013670
0.214461	-32.241093	-0.015222
0.185755	-32.162185	-0.017785
0.248532	-32.162185	-0.019810
0.116900	-32.162185	-0.020741
-0.065586	-32.241093	-0.021423
-0.161668	-32.162185	-0.022509
-0.268775	-32.162185	-0.023254
-0.415412	-32.162185	-0.023097
-0.504340	-32.162185	-0.022255
-0.564348	-32.162185	-0.020913
-0.509898	-32.162185	-0.019231
-0.518479	-32.241093	-0.017959
-0.452785	-32.162185	-0.017656
-0.410197	-32.162185	-0.017489
-0.316386	-32.162185	-0.016814
-0.257217	-32.241093	-0.016388
-0.152605	-32.162185	-0.016783
-0.122653	-32.241093	-0.017795
-0.109953	-32.162185	-0.019248
-0.108724	-32.241093	-0.020993
-0.067525	-32.162185	-0.022907
-0.117859	-32.162185	-0.024273
-0.145143	-32.162185	-0.024561
-0.075237	-32.241093	-0.024630
-0.051299	-32.162185	-0.025147
-0.056009	-32.162185	-0.025373
-0.037857	-32.162185	-0.024752
-0.036909	-32.162185	-0.023503
-0.081646	-32.162185	-0.021811
-0.080515	-32.162185	-0.019832
-0.033705	-32.162185	-0.017696
-0.044188	-32.162185	-0.015506
-0.060337	-32.162185	-0.013344
-0.030736	-32.162185	-0.011270
0.021587	-32.162185	-0.009329
-0.023380	-32.241093	-0.008167
-0.045319	-32.162185	-0.008256
-0.095719	-32.162185	-0.008683
-0.060256	-32.241093	-0.009356
-0.047778	-32.162185	-0.010812
-0.018218	-32.162185	-0.012207
0.011222	-32.162185	-0.012893
0.069093	-32.241093	-0.013633
0.058205	-32.162185	-0.015007
0.030230	-32.241093	-0.016824
-0.003339	-32.162185	-0.018924
-0.025349	-32.241093	-0.021175
-0.070109	-32.162185	-0.023471
-0.029029	-32.162185	-0.025113
0.017595	-32.162185	-0.025584
0.098290	-32.162185	-0.025146
0.058738	-32.162185	-0.024023
0.007928	-32.162185	-0.022411
0.031562	-32.162185	-0.020476
0.049389	-32.162185	-0.018353
0.027172	-32.162185	-0.016153
0.039308	-32.083278	-0.013345
-0.005707	-32.162185	-0.009542
-0.016276	-32.162185	-0.005714
0.081697	-32.162185	-0.002603
0.070772	-32.241093	-0.000755
0.042762	-32.162185	-0.000551
0.043418	-32.162185	-0.000994
0.044073	-32.162185	-0.001302
-0.006667	-32.162185	-0.001497
0.039877	-32.162185	-0.001600
0.114783	-32.162185	-0.001629
0.126569	-32.083278	-0.000983
0.098334	-32.162185	0.000777
0.075926	-32.162185	0.002718
0.070741	-32.162185	0.004119
0.139811	-32.162185	0.005064
0.082972	-32.162185	0.005629
0.054918	-32.162185	0.005886
0.129764	-32.241093	0.005282
0.141491	-32.083278	0.004037
0.158880	-32.162185	0.003574
0.153356	-32.241093	0.003107
0.164985	-32.241093	0.000801
0.056650	-32.162185	-0.002841
0.040125	-32.162185	-0.006160
0.080771	-32.162185	-0.008509
0.155512	-32.083278	-0.009425
0.195686	-32.162185	-0.008598
0.184301	-32.241093	-0.007695
0.155832	-32.162185	-0.007998
0.133189	-32.162185	-0.008596
0.144902	-32.162185	-0.008785
0.167986	-32.241093	-0.009273
0.190976	-32.162185	-0.010590
0.191030	-32.241093	-0.012502
0.191083	-32.162185	-0.014810
0.242528	-32.241093	-0.017348
0.276630	-32.162185	-0.019984
0.276330	-32.162185	-0.021996
0.121851	-32.162185	-0.022848
0.110763	-32.241093	-0.023404
0.191085	-32.162185	-0.024331
0.305340	-32.241093	-0.025515
0.173582	-32.162185	-0.026857
0.207962	-32.162185	-0.027663
0.253621	-32.162185	-0.027414
0.310513	-32.162185	-0.026366
0.201571	-32.162185	-0.024739
0.184440	-32.241093	-0.023336
0.150247	-32.241093	-0.023382
0.236111	-32.162185	-0.024537
0.213126	-32.162185	-0.025272
0.218787	-32.241093	-0.025661
0.224423	-32.162185	-0.026390
0.275718	-32.083278	-0.026124
0.281119	-32.162185	-0.023868
0.195131	-32.162185	-0.020777
0.132337	-32.162185	-0.017759
0.115482	-32.162185	-0.014891
0.167220	-32.162185	-0.012229
0.195904	-32.241093	-0.010424
0.213050	-32.083278	-0.009333
0.270097	-32.162185	-0.007588
0.218413	-32.162185	-0.005397
0.155520	-32.162185	-0.003549
0.132855	-32.162185	-0.002023
0.121705	-32.162185	-0.000791
0.133441	-32.162185	0.000177
0.122288	-32.162185	0.000914
0.213966	-32.162185	0.001449
0.151089	-32.162185	0.001814
0.117022	-32.241093	0.001420
0.071673	-32.162185	-0.000161
0.095034	-32.162185	-0.001983
0.084038	-32.162185	-0.003318
0.033115	-32.162185	-0.004236
0.056636	-32.241093	-0.005424
0.160005	-32.162185	-0.007398
0.143033	-32.162185	-0.009296
0.034767	-32.162185	-0.010460
-0.015953	-32.162185	-0.011023
-0.026491	-32.241093	-0.011728
-0.031275	-32.162185	-0.013134
-0.001776	-32.162185	-0.014418
0.044734	-32.241093	-0.015567
0.085344	-32.162185	-0.017195
0.034423	-32.162185	-0.018521
0.023684	-32.162185	-0.018957
0.018699	-32.162185	-0.018699
-0.003395	-32.162185	-0.017916
0.025996	-32.162185	-0.016755
-0.076071	-32.162185	-0.015342
-0.000698	-32.162185	-0.013780
0.068658	-32.162185	-0.012152
0.012102	-32.162185	-0.010525
0.104247	-32.241093	-0.009567
0.036127	-32.162185	-0.009768
0.076782	-32.162185	-0.010233
-0.025487	-32.162185	-0.010269
-0.041681	-32.162185	-0.009976
0.022137	-32.162185	-0.009439
0.005750	-32.162185	-0.008733
0.080796	-32.162185	-0.007918
0.098432	-32.162185	-0.007047
0.058893	-32.083278	-0.005542
0.048067	-32.162185	-0.002981
0.042998	-32.162185	-0.000310
0.032239	-32.162185	0.001746
0.038656	-32.162185	0.003267
0.045048	-32.162185	0.004329
0.091386	-32.162185	0.005008
0.143245	-32.162185	0.005371
0.086395	-32.162185	0.005481
0.024069	-32.162185	0.005394
0.064784	-32.162185	0.005158
0.019678	-32.162185	0.004816
-0.030953	-32.162185	0.004404
0.055673	-32.241093	0.003333
0.101972	-32.162185	0.001175
0.090979	-32.162185	-0.001133
0.097162	-32.162185	-0.002865
0.046216	-32.162185	-0.004102
0.058294	-32.162185	-0.004921
0.018929	-32.241093	-0.006012
0.088223	-32.162185	-0.007893
0.048737	-32.162185	-0.009705
0.095069	-32.162185	-0.010789
0.084107	-32.162185	-0.011282
0.118874	-32.162185	-0.011307
0.113525	-32.162185	-0.010972
0.079648	-32.162185	-0.010372
0.040199	-32.162185	-0.009588
0.029464	-32.162185	-0.008688
0.058746	-32.162185	-0.007727
0.122170	-32.241093	-0.007365
0.122521	-32.162185	-0.008093
0.088609	-32.241093	-0.009631
0.100518	-32.162185	-0.011742
0.089538	-32.162185	-0.013609
0.044341	-32.162185	-0.014613
0.010751	-32.162185	-0.014925
0.040112	-32.162185	-0.014697
0.126457	-32.162185	-0.014063
0.098242	-32.241093	-0.013755
0.115826	-32.162185	-0.014322
0.144758	-32.162185	-0.014926
0.093627	-32.162185	-0.014921
-0.002977	-32.162185	-0.014451
0.054994	-32.162185	-0.013639
0.095598	-32.162185	-0.012590
0.073222	-32.162185	-0.011393
0.096621	-32.162185	-0.010120
0.108503	-32.162185	-0.008828
0.114626	-32.162185	-0.007562
0.097884	-32.162185	-0.006356
0.052658	-32.162185	-0.005233
0.030460	-32.162185	-0.004209
0.042615	-32.162185	-0.003293
0.134665	-32.162185	-0.002489
0.072160	-32.241093	-0.002412
0.049884	-32.162185	-0.003511
0.050540	-32.162185	-0.004861
0.096877	-32.162185	-0.005743
0.120183	-32.162185	-0.006238
0.109132	-32.241093	-0.007040
0.052444	-32.083278	-0.008051
0.047381	-32.162185	-0.007957
0.059471	-32.162185	-0.007018
0.094353	-32.162185	-0.006080
0.129092	-32.241093	-0.005788
0.146558	-32.241093	-0.007235
0.123980	-32.241093	-0.010585
0.044392	-32.162185	-0.014671
-0.000608	-32.162185	-0.017959
0.068783	-32.162185	-0.019916
0.137891	-32.241093	-0.021410
0.178164	-32.162185	-0.023118
0.212561	-32.162185	-0.024320
0.166873	-32.241093	-0.025098
0.104240	-32.162185	-0.026142
0.058994	-32.162185	-0.026742
0.042486	-32.162185	-0.026364
0.060309	-32.162185	-0.025251
0.055217	-32.162185	-0.023608
0.095830	-32.083278	-0.020994
0.113435	-32.162185	-0.017100
0.142389	-32.162185	-0.012966
0.091279	-32.162185	-0.009394
0.137455	-32.162185	-0.006363
0.103497	-32.162185	-0.003843
0.029705	-32.241093	-0.002409
0.030451	-32.162185	-0.002470
0.145401	-32.162185	-0.003056
0.128543	-32.162185	-0.003409
0.146016	-32.162185	-0.003574
0.157706	-32.162185	-0.003587
0.135087	-32.162185	-0.003486
0.112560	-32.162185	-0.003299
0.112966	-32.162185	-0.003053
0.090530	-32.162185	-0.002769
0.096737	-32.162185	-0.002464
0.154312	-32.162185	-0.002154
0.257334	-32.162185	-0.001849
0.171492	-32.083278	-0.000941
0.114552	-32.162185	0.001019
0.114950	-32.241093	0.002488
0.126766	-32.162185	0.002301
0.127113	-32.162185	0.001469
0.167431	-32.162185	0.000786
0.161900	-32.241093	-0.000379
0.179234	-32.162185	-0.002494
0.236468	-32.162185	-0.004653
0.253494	-32.241093	-0.006778
0.230478	-32.241093	-0.010045
0.139030	-32.241093	-0.014702
0.179295	-32.162185	-0.019660
0.116608	-32.162185	-0.023461
0.145544	-32.241093	-0.026255
0.248594	-32.162185	-0.028808
0.282698	-32.241093	-0.031097
0.185323	-32.241093	-0.033729
0.151160	-32.162185	-0.036541
0.151399	-32.241093	-0.038786
0.088823	-32.162185	-0.040527
0.106448	-32.162185	-0.041210
0.124001	-32.162185	-0.040443
0.187164	-32.162185	-0.038592
0.147283	-32.241093	-0.036583
0.216060	-32.162185	-0.035134
0.176059	-32.241093	-0.034159
0.159063	-32.162185	-0.033578
0.067901	-32.241093	-0.033317
0.079900	-32.162185	-0.033309
0.108980	-32.162185	-0.032878
0.257858	-32.162185	-0.031519
0.183422	-32.241093	-0.030109
0.160684	-32.162185	-0.029322
0.143749	-32.162185	-0.028419
0.172566	-32.241093	-0.027455
0.081347	-32.162185	-0.027092
0.098998	-32.241093	-0.027200
0.099447	-32.162185	-0.027667
0.128445	-32.162185	-0.027776
0.174455	-32.162185	-0.026990
0.191724	-32.162185	-0.025545
0.186081	-32.162185	-0.023638
0.180461	-32.162185	-0.021438
0.077788	-32.162185	-0.019082
0.066900	-32.162185	-0.016681
0.107451	-32.241093	-0.014937
0.147835	-32.162185	-0.014368
0.153792	-32.162185	-0.014099
0.165434	-32.162185	-0.013453
0.142766	-32.162185	-0.012537
0.171584	-32.162185	-0.011443
0.228835	-32.162185	-0.010247
0.137382	-32.162185	-0.009010
0.137669	-32.241093	-0.008398
0.143665	-32.162185	-0.008901
0.172477	-32.162185	-0.009625
0.343928	-32.162185	-0.009878
0.331945	-32.241093	-0.010380
0.359982	-32.241093	-0.012291
0.393612	-32.162185	-0.015222
0.427102	-32.162185	-0.017608
0.443321	-32.241093	-0.019501
0.539415	-32.162185	-0.021576
0.555167	-32.162185	-0.023108
0.627955	-32.241093	-0.024175
0.649047	-32.162185	-0.025471
0.664338	-32.162185	-0.026283
0.559645	-32.162185	-0.026084
0.552452	-32.162185	-0.025115
0.442500	-32.162185	-0.023587
0.418649	-32.241093	-0.022296
0.400605	-32.162185	-0.021844
0.314107	-32.241093	-0.022048
0.279355	-32.162185	-0.022749
0.119118	-32.241093	-0.023809
-0.148960	-32.162185	-0.025110
-0.330283	-32.162185	-0.025938
-0.396652	-32.162185	-0.025761
-0.382802	-32.162185	-0.024820
-0.266218	-32.162185	-0.023322
-0.104426	-32.162185	-0.021446
0.028153	-32.162185	-0.019337
0.137348	-32.162185	-0.017117
0.109049	-32.162185	-0.014882
0.092286	-32.162185	-0.012703
0.064171	-32.162185	-0.010637
0.076144	-32.162185	-0.008722
0.093778	-32.162185	-0.006982
0.185574	-32.241093	-0.006048
0.174208	-32.162185	-0.006377
0.254253	-32.162185	-0.007047
0.248315	-32.162185	-0.007340
0.196716	-32.083278	-0.006718
0.208142	-32.162185	-0.004797
0.208100	-32.162185	-0.002558
0.179505	-32.162185	-0.000763
0.202420	-32.162185	0.000636
0.242371	-32.162185	0.001687
0.259315	-32.083278	0.003057
0.259059	-32.162185	0.005245
0.241671	-32.162185	0.007374
0.230063	-32.162185	0.008774
0.229923	-32.162185	0.009572
0.144127	-32.162185	0.009884
0.127206	-32.162185	0.009813
0.213140	-32.162185	0.009453
0.270170	-32.162185	0.008881
0.309833	-32.241093	0.007547
0.303650	-32.162185	0.005056
0.211836	-32.162185	0.002372
0.211761	-32.162185	0.000243
0.274500	-32.162185	-0.001397
0.211354	-32.162185	-0.002608
0.216988	-32.162185	-0.003455
0.245441	-32.162185	-0.003996
0.239513	-32.162185	-0.004285
0.245029	-32.162185	-0.004372
0.267653	-32.162185	-0.004302
0.307313	-32.162185	-0.004114
0.255444	-32.162185	-0.003841
0.215207	-32.241093	-0.004129
0.186554	-32.162185	-0.005455
0.289355	-32.162185	-0.006917
0.300368	-32.241093	-0.008437
0.368438	-32.241093	-0.011189
0.327731	-32.162185	-0.014799
0.247216	-32.162185	-0.017717
0.144189	-32.162185	-0.019399
0.161500	-32.162185	-0.020080
0.190160	-32.162185	-0.019974
0.298646	-32.241093	-0.019885
0.355293	-32.162185	-0.020429
0.354603	-32.241093	-0.021441
0.331072	-32.162185	-0.022779
0.319057	-32.162185	-0.023709
0.278537	-32.162185	-0.023679
0.283864	-32.162185	-0.022916
0.266327	-32.162185	-0.021615
0.288832	-32.241093	-0.020559
0.356926	-32.241093	-0.020958
0.350504	-32.162185	-0.022459
0.344107	-32.162185	-0.023524
0.389126	-32.162185	-0.023604
0.302622	-32.162185	-0.022926
0.256442	-32.162185	-0.021690
0.313236	-32.162185	-0.020065
0.375505	-32.241093	-0.018810
0.323311	-32.162185	-0.018494
0.362694	-32.162185	-0.018290
0.367651	-32.162185	-0.017562
0.378296	-32.083278	-0.015838
0.360343	-32.162185	-0.012788
0.353882	-32.162185	-0.009434
0.364577	-32.162185	-0.006570
0.363804	-32.162185	-0.004171
0.380164	-32.162185	-0.002203
0.407874	-32.241093	-0.001243
0.435469	-32.162185	-0.001703
0.434396	-32.162185	-0.002619
0.439034	-32.162185	-0.003239
0.386548	-32.162185	-0.003613
0.368536	-32.083278	-0.003169
0.424829	-32.241093	-0.002113
0.406655	-32.162185	-0.001855
0.399973	-32.162185	-0.002216
0.421868	-32.083278	-0.001806
0.432249	-32.162185	-0.000202
0.396902	-32.162185	0.001650
0.413091	-32.162185	0.003018
0.394948	-32.162185	0.003971
0.365457	-32.162185	0.004576
0.370345	-32.162185	0.004897
0.466577	-32.162185	0.004990
0.511018	-32.162185	0.004905
0.526722	-32.083278	0.005303
0.490964	-32.162185	0.006677
0.432509	-32.241093	0.007520
0.391421	-32.162185	0.006696
0.401892	-32.162185	0.005239
0.423737	-32.162185	0.003959
0.468332	-32.162185	0.002854
0.489899	-32.162185	0.001919
0.517085	-32.162185	0.001143
0.424239	-32.241093	-0.000105
0.326060	-32.162185	-0.002292
0.325357	-32.162185	-0.004512
0.404598	-32.241093	-0.006689
0.335044	-32.241093	-0.009998
0.340007	-32.162185	-0.014071
0.350658	-32.162185	-0.017369
0.401235	-32.241093	-0.019968
0.365947	-32.162185	-0.022569
0.370774	-32.162185	-0.024472
0.289924	-32.241093	-0.025782
0.243664	-32.083278	-0.026595
0.197593	-32.162185	-0.025770
0.225944	-32.241093	-0.024331
0.242756	-32.162185	-0.023702
0.305181	-32.162185	-0.023096
0.275983	-32.083278	-0.021292
0.235482	-32.162185	-0.018010
0.252249	-32.162185	-0.014316
0.194712	-32.162185	-0.011038
0.114568	-32.241093	-0.008799
0.080434	-32.162185	-0.008043
0.137805	-32.241093	-0.008446
0.183520	-32.162185	-0.009725
0.177654	-32.162185	-0.011018
0.177521	-32.083278	-0.011046
0.194519	-32.162185	-0.009488
0.194315	-32.162185	-0.007381
0.125587	-32.162185	-0.005536
0.108533	-32.162185	-0.003949
0.160073	-32.162185	-0.002610
0.165718	-32.162185	-0.001503
0.217021	-32.241093	-0.001225
0.176748	-32.162185	-0.002208
0.102377	-32.162185	-0.003509
0.068283	-32.162185	-0.004396
0.102852	-32.162185	-0.004937
0.108728	-32.241093	-0.005815
0.108869	-32.083278	-0.006922
0.154691	-32.162185	-0.006937
0.171774	-32.162185	-0.006114
0.143103	-32.162185	-0.005293
0.160232	-32.162185	-0.004498
0.148737	-32.241093	-0.004365
0.114448	-32.162185	-0.005361
0.108851	-32.241093	-0.007191
0.143248	-32.162185	-0.009601
0.131822	-32.241093	-0.012382
0.143283	-32.241093	-0.015975
0.143275	-32.162185	-0.020080
0.154688	-32.162185	-0.023213
0.171763	-32.162185	-0.024886
0.114534	-32.162185	-0.025390
0.086090	-32.162185	-0.024981
0.103445	-32.241093	-0.024504
0.183542	-32.083278	-0.023989
0.171944	-32.241093	-0.022844
0.183235	-32.162185	-0.021870
0.188768	-32.241093	-0.021673
0.251381	-32.162185	-0.022079
0.182398	-32.162185	-0.022316
0.102276	-32.162185	-0.021800
0.188081	-32.162185	-0.020722
0.119355	-32.162185	-0.019249
0.073752	-32.083278	-0.016901
0.159672	-32.162185	-0.013339
0.148164	-32.241093	-0.010194
0.136703	-32.162185	-0.008700
0.170970	-32.162185	-0.007901
0.170835	-32.162185	-0.007041
0.153568	-32.162185	-0.006162
0.124950	-32.162185	-0.005296
0.159262	-32.162185	-0.004468
0.204854	-32.162185	-0.003693
0.227417	-32.241093	-0.003601
0.198492	-32.162185	-0.004652
0.124003	-32.162185	-0.005929
0.078370	-32.162185	-0.006721
0.118578	-32.162185	-0.007118
0.175752	-32.162185	-0.007199
0.124195	-32.162185	-0.007037
0.118531	-32.162185	-0.006692
0.158573	-32.162185	-0.006218
0.227001	-32.162185	-0.005661
0.163810	-32.241093	-0.005674
0.100877	-32.162185	-0.006741
0.072463	-32.162185	-0.007964
0.158372	-32.162185	-0.008652
0.158273	-32.162185	-0.008908
0.169595	-32.162185	-0.008826
0.163738	-32.162185	-0.008487
0.175036	-32.162185	-0.007962
0.191996	-32.162185	-0.007310
0.191755	-32.162185	-0.006583
0.134411	-32.162185	-0.005819
0.094432	-32.162185	-0.005053
0.123140	-32.162185	-0.004307
0.163151	-32.162185	-0.003602
0.237258	-32.241093	-0.003565
0.282509	-32.162185	-0.004660
0.196236	-32.162185	-0.005970
0.093184	-32.162185	-0.006787
0.104760	-32.162185	-0.007200
0.064895	-32.162185	-0.007292
0.156531	-32.162185	-0.007134
0.122163	-32.162185	-0.006789
0.202142	-32.162185	-0.006313
0.184717	-32.162185	-0.005751
0.138811	-32.162185	-0.005141
0.127354	-32.162185	-0.004512
0.133074	-32.162185	-0.003890
0.184452	-32.241093	-0.003908
0.132834	-32.162185	-0.005034
0.132819	-32.162185	-0.006356
0.161355	-32.162185	-0.007170
0.246876	-32.241093	-0.008187
0.212129	-32.162185	-0.009943
0.160391	-32.162185	-0.011595
0.148838	-32.241093	-0.013114
0.154461	-32.162185	-0.015102
0.125799	-32.162185	-0.016769
0.137226	-32.162185	-0.017522
0.188577	-32.162185	-0.017551
0.188324	-32.241093	-0.017640
0.222333	-32.162185	-0.018392
0.170546	-32.162185	-0.019009
0.101840	-32.162185	-0.018887
0.141911	-32.241093	-0.018820
0.096162	-32.162185	-0.019414
0.101993	-32.162185	-0.019879
0.193454	-32.162185	-0.019613
0.238857	-32.162185	-0.018796
0.158445	-32.162185	-0.017582
0.232541	-32.162185	-0.016102
0.135022	-32.162185	-0.014465
0.134977	-32.162185	-0.012758
0.134931	-32.162185	-0.011052
0.129175	-32.162185	-0.009399
0.140572	-32.162185	-0.007839
0.203315	-32.241093	-0.007016
0.237248	-32.162185	-0.007400
0.202517	-32.162185	-0.008080
0.179347	-32.241093	-0.008965
0.144851	-32.162185	-0.010597
0.150467	-32.241093	-0.012749
0.121797	-32.162185	-0.015234
0.104665	-32.162185	-0.017277
0.184678	-32.162185	-0.018302
0.178708	-32.162185	-0.018514
0.269836	-32.162185	-0.018098
0.269224	-32.162185	-0.017213
0.137275	-32.162185	-0.015997
0.097231	-32.162185	-0.014565
0.165847	-32.241093	-0.013629
0.171367	-32.162185	-0.013720
0.262518	-32.162185	-0.013978
0.221957	-32.162185	-0.013738
0.227243	-32.162185	-0.013125
0.238216	-32.241093	-0.012861
0.169198	-32.241093	-0.014108
0.089041	-32.162185	-0.016474
0.123418	-32.162185	-0.018387
0.089131	-32.162185	-0.019278
0.152058	-32.162185	-0.019357
0.083390	-32.162185	-0.018812
0.146340	-32.162185	-0.017806
0.117666	-32.162185	-0.016479
0.140502	-32.162185	-0.014947
0.117561	-32.162185	-0.013305
0.083293	-32.162185	-0.011632
0.094847	-32.162185	-0.009986
0.077802	-32.162185	-0.008413
0.106509	-32.162185	-0.006945
0.135098	-32.162185	-0.005603
0.129307	-32.162185	-0.004400
0.134960	-32.162185	-0.003341
0.072065	-32.162185	-0.002425
0.032269	-32.083278	-0.001030
0.061159	-32.162185	0.001304
0.147034	-32.162185	0.003669
0.095510	-32.162185	0.005365
0.078457	-32.162185	0.006497
0.118577	-32.083278	0.007778
0.107140	-32.162185	0.009750
0.044356	-32.162185	0.011572
0.067484	-32.162185	0.012606
0.061965	-32.162185	0.013004
0.062179	-32.162185	0.012902
0.062392	-32.241093	0.011803
0.056894	-32.162185	0.009358
0.091390	-32.162185	0.006575
0.177138	-32.162185	0.004238
0.131196	-32.162185	0.002315
0.102572	-32.162185	0.000770
0.096906	-32.162185	-0.000438
0.108394	-32.162185	-0.001350
0.125544	-32.162185	-0.002006
0.136914	-32.162185	-0.002445
0.165367	-32.162185	-0.002706
0.239384	-32.241093	-0.003438
0.204601	-32.241093	-0.005742
0.124277	-32.162185	-0.009179
0.095674	-32.241093	-0.012758
0.112870	-32.162185	-0.016335
0.158546	-32.162185	-0.019181
0.301110	-32.162185	-0.020762
0.408826	-32.162185	-0.021323
0.493256	-32.162185	-0.021085
0.474550	-32.162185	-0.020244
0.415946	-32.162185	-0.018966
0.420392	-32.162185	-0.017394
0.464788	-32.162185	-0.015646
0.400504	-32.162185	-0.013817
0.427844	-32.162185	-0.011984
0.403677	-32.162185	-0.010205
0.442418	-32.162185	-0.008524
0.435315	-32.162185	-0.006969
0.405397	-32.162185	-0.005559
0.289943	-32.241093	-0.004923
0.157829	-32.162185	-0.005516
0.049097	-32.162185	-0.006415
-0.047770	-32.162185	-0.006902
-0.144239	-32.162185	-0.007060
-0.297414	-32.162185	-0.006960
