0.313060	-32.241093	-0.006909
0.237644	-32.241093	-0.010270
0.225348	-32.241093	-0.014991
0.253074	-32.162185	-0.019990
0.263552	-32.162185	-0.023810
0.262565	-32.162185	-0.025992
0.267290	-32.241093	-0.027468
0.232022	-32.241093	-0.029590
0.145503	-32.241093	-0.032758
0.036497	-32.241093	-0.036629
-0.060643	-32.162185	-0.040299
-0.111701	-32.162185	-0.042467
-0.231073	-32.162185	-0.042799
-0.361375	-32.162185	-0.041715
-0.416906	-32.241093	-0.040197
-0.455074	-32.162185	-0.039010
-0.418849	-32.162185	-0.037498
-0.382768	-32.162185	-0.035167
-0.375382	-32.241093	-0.032899
-0.328052	-32.241093	-0.031983
-0.218099	-32.162185	-0.032132
-0.120016	-32.241093	-0.032476
-0.090856	-32.162185	-0.032957
-0.118918	-32.162185	-0.032912
-0.112603	-32.162185	-0.031848
-0.094891	-32.162185	-0.030036
-0.048700	-32.162185	-0.027709
-0.031248	-32.162185	-0.025060
-0.030999	-32.162185	-0.022247
-0.053591	-32.241093	-0.020013
-0.030408	-32.162185	-0.018910
-0.035871	-32.162185	-0.018091
-0.081283	-32.162185	-0.016897
-0.052275	-32.162185	-0.015454
-0.023384	-32.162185	-0.013866
-0.017453	-32.162185	-0.012215
-0.034387	-32.162185	-0.010569
-0.028410	-32.162185	-0.008977
-0.016747	-32.162185	-0.007477
-0.045103	-32.162185	-0.006094
-0.044791	-32.241093	-0.005461
-0.010218	-32.162185	-0.006039
-0.004338	-32.162185	-0.006911
-0.049875	-32.162185	-0.007362
-0.020990	-32.162185	-0.007477
0.019197	-32.162185	-0.007332
0.002117	-32.162185	-0.006991
0.013658	-32.162185	-0.006511
0.008021	-32.162185	-0.005940
-0.020434	-32.162185	-0.005317
0.025462	-32.162185	-0.004673
0.008357	-32.162185	-0.004034
-0.077203	-32.162185	-0.003418
-0.071045	-32.162185	-0.002839
-0.013520	-32.162185	-0.002307
-0.013333	-32.162185	-0.001827
-0.007436	-32.241093	-0.002020
-0.041535	-32.162185	-0.003338
-0.041232	-32.162185	-0.004861
0.021884	-32.162185	-0.005875
0.021927	-32.241093	-0.007085
-0.000871	-32.241093	-0.009642
0.016397	-32.241093	-0.013767
0.050726	-32.162185	-0.018347
0.033520	-32.083278	-0.021282
0.004964	-32.162185	-0.021630
0.010788	-32.162185	-0.020603
-0.006254	-32.162185	-0.019172
-0.006095	-32.241093	-0.018093
0.011195	-32.162185	-0.017935
0.011283	-32.162185	-0.017870
-0.000050	-32.162185	-0.017261
0.000084	-32.162185	-0.016254
0.005929	-32.241093	-0.015592
0.011749	-32.162185	-0.015831
0.017546	-32.162185	-0.016136
0.046160	-32.162185	-0.015865
0.051816	-32.162185	-0.015161
0.023186	-32.241093	-0.014765
0.034646	-32.162185	-0.015233
0.040348	-32.162185	-0.015733
0.040316	-32.162185	-0.015623
0.051705	-32.241093	-0.015668
0.034496	-32.162185	-0.016446
-0.016905	-32.162185	-0.017145
-0.045254	-32.162185	-0.017144
-0.010672	-32.162185	-0.016607
0.092291	-32.162185	-0.015676
0.092047	-32.162185	-0.014472
0.040410	-32.162185	-0.013098
0.040378	-32.241093	-0.012252
0.028925	-32.241093	-0.013072
0.057491	-32.162185	-0.015143
0.125911	-32.162185	-0.016873
0.125527	-32.162185	-0.017670
0.073751	-32.083278	-0.017110
0.073579	-32.162185	-0.014913
0.073407	-32.162185	-0.012145
0.147470	-32.241093	-0.010263
0.164125	-32.162185	-0.009734
0.003691	-32.162185	-0.009642
0.083747	-32.162185	-0.009269
0.192027	-32.241093	-0.009311
0.231338	-32.162185	-0.010286
0.219093	-32.162185	-0.011328
0.178345	-32.241093	-0.012389
0.154893	-32.162185	-0.014048
0.217191	-32.162185	-0.015497
0.153606	-32.083278	-0.015505
0.158803	-32.162185	-0.013792
0.186820	-32.241093	-0.012048
0.169037	-32.162185	-0.011570
0.197009	-32.162185	-0.011458
0.219154	-32.241093	-0.011632
0.206945	-32.162185	-0.012635
0.120550	-32.162185	-0.013625
0.148715	-32.241093	-0.014575
0.211025	-32.162185	-0.016080
0.181713	-32.162185	-0.017347
0.146809	-32.162185	-0.017775
0.169151	-32.162185	-0.017547
0.219951	-32.162185	-0.016824
0.213438	-32.241093	-0.016360
0.218371	-32.162185	-0.016728
0.194731	-32.162185	-0.017103
0.165475	-32.162185	-0.016855
0.142048	-32.162185	-0.016138
0.135847	-32.162185	-0.015084
0.101119	-32.241093	-0.014422
0.072243	-32.162185	-0.014698
0.043485	-32.241093	-0.015684
0.054816	-32.162185	-0.017182
0.100362	-32.162185	-0.018410
-0.019878	-32.162185	-0.018774
-0.048260	-32.162185	-0.018466
0.129046	-32.162185	-0.017652
0.077212	-32.162185	-0.016477
-0.014382	-32.162185	-0.015061
-0.042787	-32.241093	-0.014123
-0.031104	-32.162185	-0.014196
-0.002337	-32.162185	-0.014425
0.026313	-32.241093	-0.014767
0.003452	-32.162185	-0.015800
-0.059288	-32.162185	-0.016715
-0.076087	-32.162185	-0.016893
-0.087106	-32.162185	-0.016501
-0.029556	-32.162185	-0.015684
-0.069316	-32.241093	-0.015185
-0.000417	-32.162185	-0.015562
0.045359	-32.162185	-0.015981
-0.011839	-32.162185	-0.015802
-0.068802	-32.162185	-0.015171
-0.074138	-32.162185	-0.014212
-0.085162	-32.162185	-0.013034
-0.096140	-32.241093	-0.012340
-0.072810	-32.241093	-0.013274
-0.089547	-32.162185	-0.015426
-0.134767	-32.162185	-0.017208
-0.105565	-32.162185	-0.018036
-0.082193	-32.241093	-0.018722
-0.093178	-32.241093	-0.020514
-0.144088	-32.162185	-0.023095
-0.057742	-32.241093	-0.025585
-0.068824	-32.241093	-0.028543
-0.171224	-32.241093	-0.032384
-0.147577	-32.241093	-0.036781
-0.112605	-32.162185	-0.040851
-0.117747	-32.162185	-0.043307
-0.077184	-32.241093	-0.044451
-0.088180	-32.162185	-0.045171
-0.099129	-32.162185	-0.044926
-0.104323	-32.162185	-0.043334
-0.115204	-32.241093	-0.041376
-0.131750	-32.162185	-0.039815
-0.102545	-32.241093	-0.038609
-0.119141	-32.241093	-0.038328
-0.152798	-32.162185	-0.038766
-0.129213	-32.162185	-0.038505
-0.128565	-32.162185	-0.037101
-0.093656	-32.162185	-0.034865
-0.161675	-32.241093	-0.032678
-0.149470	-32.241093	-0.031833
-0.148733	-32.162185	-0.032040
-0.113737	-32.162185	-0.031814
-0.113144	-32.162185	-0.030646
-0.123974	-32.162185	-0.028792
-0.077655	-32.162185	-0.026472
-0.088628	-32.241093	-0.024483
-0.099555	-32.162185	-0.023428
-0.116146	-32.162185	-0.022504
-0.104117	-32.162185	-0.021093
-0.137819	-32.162185	-0.019352
-0.131409	-32.241093	-0.018030
-0.107893	-32.241093	-0.018304
-0.073052	-32.162185	-0.019793
-0.101166	-32.241093	-0.021549
-0.112033	-32.241093	-0.024071
-0.122854	-32.162185	-0.027101
-0.127920	-32.162185	-0.029191
-0.087281	-32.241093	-0.030496
-0.115331	-32.241093	-0.032393
-0.143265	-32.083278	-0.034067
-0.142532	-32.241093	-0.034284
-0.164642	-32.162185	-0.033995
-0.175239	-32.241093	-0.033944
-0.151529	-32.241093	-0.034694
-0.076522	-32.162185	-0.036035
-0.150290	-32.241093	-0.037169
-0.149520	-32.162185	-0.038109
-0.131620	-32.162185	-0.038254
-0.153765	-32.162185	-0.037169
-0.158687	-32.162185	-0.035175
-0.152166	-32.162185	-0.032547
-0.179933	-32.162185	-0.029516
-0.179032	-32.162185	-0.026271
-0.172423	-32.241093	-0.023580
-0.171550	-32.162185	-0.022016
-0.176389	-32.162185	-0.020746
-0.169786	-32.162185	-0.019124
-0.168919	-32.241093	-0.017901
-0.247998	-32.162185	-0.017638
-0.235386	-32.241093	-0.018119
-0.217113	-32.241093	-0.019772
-0.227464	-32.241093	-0.022888
-0.232061	-32.241093	-0.027027
-0.156692	-32.162185	-0.031203
-0.133023	-32.162185	-0.034044
-0.166553	-32.162185	-0.035154
-0.194233	-32.162185	-0.034905
-0.204668	-32.162185	-0.033623
-0.186506	-32.162185	-0.031589
-0.208389	-32.162185	-0.029042
-0.207339	-32.241093	-0.026801
-0.206291	-32.162185	-0.025479
-0.222377	-32.162185	-0.024287
-0.215553	-32.162185	-0.022614
-0.197335	-32.162185	-0.020625
-0.190610	-32.162185	-0.018456
-0.155359	-32.162185	-0.016218
-0.125962	-32.162185	-0.013996
-0.210889	-32.162185	-0.011856
-0.204102	-32.162185	-0.009846
-0.174499	-32.162185	-0.007998
-0.184989	-32.162185	-0.006333
-0.178302	-32.162185	-0.004859
-0.188772	-32.241093	-0.004195
-0.176356	-32.162185	-0.004789
-0.163989	-32.162185	-0.005712
-0.163092	-32.162185	-0.006240
-0.150776	-32.162185	-0.006449
-0.155640	-32.162185	-0.006408
-0.194744	-32.162185	-0.006175
-0.159452	-32.162185	-0.005804
-0.147145	-32.241093	-0.005956
-0.180569	-32.162185	-0.007119
-0.202433	-32.162185	-0.008405
-0.161392	-32.162185	-0.009127
-0.126229	-32.162185	-0.009395
-0.125470	-32.162185	-0.009306
-0.124712	-32.162185	-0.008947
-0.123957	-32.162185	-0.008392
-0.071810	-32.162185	-0.007704
-0.082689	-32.162185	-0.006936
-0.099234	-32.241093	-0.006748
-0.087157	-32.162185	-0.007627
-0.109392	-32.162185	-0.008679
-0.108692	-32.241093	-0.009831
-0.125125	-32.241093	-0.012256
-0.112938	-32.241093	-0.016199
-0.117931	-32.162185	-0.020564
-0.094350	-32.241093	-0.024498
-0.087996	-32.162185	-0.027980
-0.110218	-32.162185	-0.030389
-0.120928	-32.162185	-0.031283
-0.160143	-32.162185	-0.030990
-0.113542	-32.162185	-0.029796
-0.032869	-32.241093	-0.028566
-0.066731	-32.162185	-0.027965
-0.077613	-32.162185	-0.027246
0.008626	-32.162185	-0.025844
0.003147	-32.162185	-0.023961
-0.030861	-32.162185	-0.021769
-0.030467	-32.162185	-0.019410
-0.058626	-32.162185	-0.016995
-0.001014	-32.162185	-0.014613
-0.017871	-32.162185	-0.012332
-0.063211	-32.162185	-0.010199
-0.074102	-32.241093	-0.008863
-0.056396	-32.162185	-0.008796
-0.044472	-32.241093	-0.009704
-0.004045	-32.241093	-0.011948
0.024796	-32.162185	-0.015143
-0.072107	-32.162185	-0.017735
-0.071538	-32.162185	-0.019165
-0.030997	-32.162185	-0.019661
0.009378	-32.241093	-0.020043
0.038167	-32.162185	-0.020943
0.021156	-32.162185	-0.021594
0.009924	-32.162185	-0.021418
0.010160	-32.162185	-0.020612
0.016105	-32.162185	-0.019351
-0.035077	-32.241093	-0.018396
0.005317	-32.162185	-0.018324
0.028414	-32.241093	-0.018929
0.034285	-32.241093	-0.020652
-0.011260	-32.162185	-0.023177
0.000485	-32.241093	-0.025620
-0.004949	-32.241093	-0.028541
-0.021781	-32.162185	-0.031738
-0.004281	-32.241093	-0.034427
0.018857	-32.241093	-0.037262
0.007639	-32.162185	-0.040119
-0.020663	-32.083278	-0.041052
0.019674	-32.162185	-0.039249
0.054136	-32.162185	-0.036023
0.088457	-32.162185	-0.032425
0.025561	-32.162185	-0.028655
-0.025656	-32.162185	-0.024870
-0.036691	-32.241093	-0.021810
-0.013418	-32.241093	-0.020635
0.055443	-32.162185	-0.020941
0.015525	-32.241093	-0.021754
-0.041360	-32.241093	-0.023548
-0.029487	-32.162185	-0.026037
-0.017662	-32.241093	-0.028363
-0.068699	-32.241093	-0.031108
-0.108106	-32.162185	-0.034090
0.012540	-32.241093	-0.036541
0.024195	-32.162185	-0.038510
0.052933	-32.162185	-0.039431
0.064423	-32.162185	-0.038903
0.064445	-32.083278	-0.036664
0.110149	-32.162185	-0.032569
0.070010	-32.162185	-0.027795
0.047167	-32.162185	-0.023269
0.035838	-32.162185	-0.019075
0.035976	-32.162185	-0.015265
0.070375	-32.162185	-0.011869
0.070371	-32.083278	-0.008280
-0.060971	-32.241093	-0.004654
-0.043305	-32.162185	-0.002348
-0.008580	-32.162185	-0.001125
-0.065362	-32.162185	-0.000154
0.009426	-32.162185	0.000596
0.106750	-32.241093	0.000534
0.060917	-32.241093	-0.001381
0.055243	-32.241093	-0.005274
0.038172	-32.162185	-0.009941
0.015460	-32.162185	-0.013823
-0.024289	-32.241093	-0.016981
-0.109557	-32.162185	-0.020103
-0.040297	-32.162185	-0.022483
0.011550	-32.241093	-0.024219
0.023212	-32.162185	-0.026026
0.046247	-32.162185	-0.027213
0.000664	-32.241093	-0.027888
0.006661	-32.162185	-0.028767
0.029765	-32.162185	-0.029158
-0.004329	-32.162185	-0.028545
0.013109	-32.241093	-0.027799
0.053318	-32.162185	-0.027593
0.053390	-32.241093	-0.027806
0.042040	-32.162185	-0.028333
0.007896	-32.162185	-0.028468
-0.003267	-32.162185	-0.027681
0.014168	-32.241093	-0.026829
-0.008440	-32.241093	-0.027188
-0.053797	-32.162185	-0.028465
-0.030444	-32.241093	-0.029786
0.004235	-32.162185	-0.031100
-0.018331	-32.162185	-0.031751
-0.046514	-32.162185	-0.031257
-0.068871	-32.162185	-0.029901
-0.056873	-32.162185	-0.027926
-0.039214	-32.162185	-0.025540
-0.033046	-32.162185	-0.022914
-0.049745	-32.162185	-0.020185
-0.083506	-32.162185	-0.017463
-0.105706	-32.162185	-0.014832
-0.104973	-32.083278	-0.011736
-0.087111	-32.162185	-0.007763
-0.075032	-32.162185	-0.003859
-0.068711	-32.162185	-0.000749
-0.096677	-32.162185	0.001658
-0.095976	-32.162185	0.003449
-0.032463	-32.241093	0.004096
-0.026313	-32.162185	0.003230
-0.043029	-32.241093	0.001231
-0.053965	-32.162185	-0.001573
-0.042014	-32.162185	-0.004289
-0.041533	-32.162185	-0.006235
-0.035342	-32.162185	-0.007530
-0.040597	-32.162185	-0.008287
-0.068670	-32.162185	-0.008608
-0.090918	-32.241093	-0.009201
-0.050259	-32.162185	-0.010602
-0.021188	-32.162185	-0.011961
-0.043627	-32.241093	-0.013244
-0.054554	-32.162185	-0.015047
-0.071145	-32.241093	-0.017192
-0.059115	-32.162185	-0.019531
-0.030003	-32.162185	-0.021329
-0.001010	-32.241093	-0.022656
0.062127	-32.162185	-0.024198
0.050771	-32.162185	-0.025239
0.005199	-32.162185	-0.025248
0.022628	-32.241093	-0.025081
0.062827	-32.162185	-0.025403
0.108571	-32.241093	-0.026089
0.165548	-32.241093	-0.027650
0.233711	-32.162185	-0.029832
0.290173	-32.162185	-0.031187
0.363532	-32.241093	-0.031867
0.419457	-32.162185	-0.032625
0.412336	-32.162185	-0.032802
0.393821	-32.162185	-0.031912
0.438192	-32.162185	-0.030231
0.465247	-32.162185	-0.027999
0.417954	-32.162185	-0.025412
0.393692	-32.162185	-0.022636
0.415209	-32.241093	-0.020419
0.362401	-32.162185	-0.019316
0.286965	-32.162185	-0.018484
0.171863	-32.162185	-0.017268
0.085784	-32.241093	-0.016414
0.000057	-32.162185	-0.016480
-0.119581	-32.162185	-0.016633
-0.233017	-32.162185	-0.016229
-0.334565	-32.162185	-0.015412
-0.298647	-32.162185	-0.014305
-0.245742	-32.162185	-0.013009
-0.210182	-32.162185	-0.011609
-0.180477	-32.162185	-0.010174
-0.162312	-32.162185	-0.008756
-0.092826	-32.241093	-0.008013
-0.029335	-32.241093	-0.009045
-0.040337	-32.241093	-0.012020
-0.005611	-32.162185	-0.015775
0.057525	-32.162185	-0.018774
0.069009	-32.162185	-0.020485
0.114707	-32.162185	-0.021154
0.137377	-32.241093	-0.021622
0.114270	-32.162185	-0.022539
0.136940	-32.241093	-0.023770
0.153806	-32.241093	-0.025821
0.090657	-32.241093	-0.029052
0.067739	-32.162185	-0.032470
0.044915	-32.162185	-0.034689
0.050735	-32.162185	-0.035304
0.056531	-32.162185	-0.034671
0.136538	-32.241093	-0.033718
0.187664	-32.241093	-0.033785
0.192898	-32.162185	-0.034631
0.123874	-32.162185	-0.034812
0.089394	-32.162185	-0.033862
0.077897	-32.162185	-0.032075
0.055025	-32.162185	-0.029703
0.089350	-32.162185	-0.026957
0.100693	-32.241093	-0.024627
0.129120	-32.162185	-0.023307
0.214532	-32.162185	-0.022183
0.213939	-32.162185	-0.020628
0.150533	-32.241093	-0.019409
0.018862	-32.162185	-0.019102
0.007647	-32.162185	-0.018887
0.167787	-32.162185	-0.018131
0.167382	-32.162185	-0.016985
0.212660	-32.162185	-0.015575
0.286302	-32.162185	-0.014009
0.228303	-32.162185	-0.012370
0.199092	-32.162185	-0.010729
0.101476	-32.241093	-0.009752
0.072782	-32.162185	-0.009934
0.135571	-32.162185	-0.010379
0.123867	-32.241093	-0.011012
0.243548	-32.162185	-0.012387
0.231400	-32.162185	-0.013670
0.139355	-32.241093	-0.014842
0.133341	-32.162185	-0.016510
0.133061	-32.162185	-0.017888
0.075679	-32.162185	-0.018384
0.115606	-32.241093	-0.018806
0.126818	-32.162185	-0.019775
0.137982	-32.162185	-0.020516
0.303279	-32.241093	-0.021059
0.279456	-32.162185	-0.022050
0.215756	-32.241093	-0.023354
0.158026	-32.162185	-0.024856
0.209028	-32.162185	-0.025846
0.254108	-32.083278	-0.025179
0.219058	-32.162185	-0.022647
0.172729	-32.162185	-0.019381
0.172271	-32.162185	-0.016273
0.194655	-32.162185	-0.013384
0.194104	-32.162185	-0.010752
0.216396	-32.241093	-0.009016
0.232884	-32.241093	-0.009256
0.203621	-32.162185	-0.011002
0.225869	-32.083278	-0.011994
0.276576	-32.162185	-0.011146
0.275680	-32.162185	-0.009530
0.194841	-32.162185	-0.007994
0.177145	-32.241093	-0.007184
0.153811	-32.241093	-0.008191
0.181963	-32.162185	-0.010557
0.244261	-32.241093	-0.013273
0.254909	-32.162185	-0.016172
0.248381	-32.241093	-0.019122
