0.030788	-30.820758	1.426434
-0.071849	-30.899666	1.419765
0.082899	-30.899666	1.410355
0.139937	-30.899666	1.398523
0.105376	-30.899666	1.385205
-0.008988	-30.899666	1.371165
-0.037228	-30.978573	1.356395
-0.048222	-30.899666	1.340911
-0.007776	-30.978573	1.325363
0.061056	-31.057481	1.309020
0.175288	-31.057481	1.290726
0.026377	-30.978573	1.271512
0.020834	-31.057481	1.252809
0.021024	-31.057481	1.234467
0.009793	-31.057481	1.216358
-0.092757	-31.136388	1.198377
-0.057838	-31.136388	1.179822
0.028332	-31.215296	1.160173
0.022783	-31.215296	1.139068
0.051520	-31.215296	1.116889
0.097270	-31.215296	1.094583
0.125701	-31.215296	1.072876
0.125464	-31.215296	1.052307
0.188040	-31.294203	1.032637
0.216097	-31.294203	1.013036
0.181224	-31.294203	0.993484
0.220727	-31.373111	0.973964
0.419955	-31.294203	0.954462
0.504158	-31.373111	0.935585
0.542330	-31.452018	0.916541
0.711678	-31.452018	0.896115
0.674756	-31.530925	0.874035
0.689372	-31.452018	0.850762
0.589717	-31.452018	0.827919
0.267763	-31.530925	0.806121
0.261194	-31.530925	0.784571
0.431669	-31.530925	0.763268
0.544340	-31.530925	0.742820
0.667965	-31.530925	0.723667
0.614059	-31.609833	0.705488
0.383349	-31.609833	0.687390
0.250657	-31.530925	0.669919
0.129927	-31.688740	0.653476
-0.007440	-31.688740	0.636484
-0.229899	-31.688740	0.618367
-0.451444	-31.767648	0.599339
-0.466506	-31.688740	0.579592
-0.487213	-31.688740	0.560527
-0.490699	-31.688740	0.543200
-0.431353	-31.767648	0.527128
-0.355115	-31.767648	0.511286
-0.227794	-31.767648	0.495499
-0.226619	-31.767648	0.480248
-0.094109	-31.846555	0.465268
0.209169	-31.846555	0.449729
0.140033	-31.846555	0.433631
0.071179	-31.767648	0.418226
-0.003104	-31.846555	0.404451
-0.014268	-31.846555	0.391737
0.100241	-31.846555	0.379618
0.202859	-31.846555	0.368333
0.150878	-31.925463	0.357423
0.013454	-31.846555	0.346524
0.190660	-31.846555	0.336592
0.264353	-31.846555	0.328329
0.194985	-31.846555	0.321601
0.171582	-31.925463	0.315644
0.051199	-31.925463	0.309230
0.068356	-31.925463	0.302048
0.028339	-31.925463	0.294503
-0.062906	-32.004370	0.286299
0.051795	-31.925463	0.277230
0.011847	-31.925463	0.268399
0.006325	-32.004370	0.260026
-0.022016	-31.846555	0.252267
0.109650	-31.925463	0.246453
0.143699	-31.925463	0.242313
0.057692	-31.925463	0.238967
0.149057	-31.925463	0.236334
0.154392	-32.004370	0.233711
0.096891	-31.925463	0.230563
0.096727	-31.925463	0.227727
0.102275	-31.925463	0.225835
0.084958	-31.925463	0.224727
0.141945	-31.925463	0.224254
0.130174	-31.925463	0.224281
0.209816	-31.925463	0.224691
0.134952	-31.925463	0.225381
0.060394	-31.925463	0.226265
-0.048121	-31.925463	0.227269
-0.070536	-31.925463	0.228334
0.067030	-31.925463	0.229412
0.175481	-31.925463	0.230466
0.072205	-31.925463	0.231470
0.060717	-31.925463	0.232403
0.032145	-31.925463	0.233252
0.009400	-31.925463	0.234012
0.032432	-31.925463	0.234678
0.043948	-31.925463	0.235253
0.055417	-31.846555	0.236356
0.112521	-31.925463	0.238447
0.083737	-31.846555	0.241228
0.186407	-31.846555	0.245069
0.225841	-31.846555	0.250219
0.019569	-31.846555	0.256209
-0.088782	-31.925463	0.262040
-0.008248	-31.846555	0.266948
0.037694	-31.846555	0.271614
-0.042178	-31.925463	0.275947
0.026745	-31.925463	0.278657
0.169620	-31.846555	0.280038
0.197703	-31.846555	0.281592
0.191407	-31.846555	0.283847
0.196556	-31.846555	0.286569
0.081767	-31.846555	0.289563
0.115915	-31.846555	0.292672
0.235578	-31.767648	0.296388
0.286225	-31.846555	0.301071
0.188194	-31.688740	0.306965
0.096274	-31.767648	0.314836
0.107515	-31.846555	0.323358
0.164393	-31.846555	0.330262
0.066858	-31.846555	0.335092
0.055376	-31.767648	0.338801
0.215251	-31.767648	0.342768
0.203161	-31.846555	0.346809
0.168277	-31.846555	0.349546
0.224900	-31.846555	0.350582
0.241317	-31.846555	0.350282
0.189142	-31.846555	0.348969
0.177151	-31.846555	0.346920
0.165208	-31.846555	0.344371
0.193285	-31.688740	0.342754
0.284059	-31.846555	0.343135
0.231701	-31.846555	0.343801
0.168136	-31.846555	0.343430
0.253298	-31.846555	0.342276
0.309557	-31.925463	0.339941
0.394136	-31.925463	0.335541
0.221401	-31.925463	0.329080
0.032240	-31.925463	0.321241
0.157922	-31.925463	0.312593
0.277378	-31.925463	0.303595
0.253585	-31.925463	0.294611
0.269859	-31.846555	0.286535
0.223251	-31.846555	0.280642
0.342432	-31.846555	0.277222
0.335495	-31.925463	0.275187
0.174405	-31.846555	0.273659
0.173862	-31.846555	0.273185
0.070536	-31.846555	0.274149
0.150361	-31.925463	0.275568
0.269832	-31.846555	0.276674
0.354549	-31.767648	0.278740
0.290448	-31.767648	0.283327
0.198055	-31.846555	0.289703
0.225957	-31.767648	0.296632
0.219480	-31.846555	0.303768
0.173056	-31.846555	0.310223
0.201056	-31.846555	0.315336
0.177546	-31.846555	0.319262
0.199814	-31.767648	0.322773
0.090652	-31.846555	0.326473
0.027619	-31.767648	0.330202
0.067630	-31.846555	0.333837
0.073214	-31.846555	0.336669
-0.029720	-31.846555	0.338180
0.027656	-31.767648	0.339249
0.039115	-31.767648	0.341181
0.084789	-31.846555	0.343712
0.130275	-31.767648	0.346007
-0.132783	-31.925463	0.347432
-0.194901	-31.846555	0.346911
-0.125426	-31.846555	0.344917
-0.210412	-31.925463	0.341856
-0.123739	-31.925463	0.336840
-0.037420	-31.846555	0.330483
-0.082791	-31.925463	0.323914
-0.093713	-31.925463	0.316772
-0.150272	-31.846555	0.309415
-0.109522	-31.925463	0.302739
-0.177435	-31.846555	0.296795
-0.045206	-31.846555	0.292213
0.183557	-31.925463	0.288819
0.017370	-31.846555	0.285824
-0.079613	-31.925463	0.283228
-0.084832	-31.925463	0.280401
-0.072898	-31.846555	0.277487
-0.198060	-31.846555	0.275831
-0.105715	-31.925463	0.275190
0.071908	-31.846555	0.274730
0.123175	-31.925463	0.274423
-0.105573	-31.925463	0.273625
-0.184916	-31.925463	0.271860
-0.115463	-31.925463	0.269409
-0.149079	-31.925463	0.266508
-0.142584	-31.846555	0.263972
-0.124694	-31.925463	0.262411
-0.198240	-31.925463	0.261029
-0.111594	-31.846555	0.259827
-0.059565	-31.846555	0.260035
-0.002037	-31.846555	0.261933
0.038125	-31.925463	0.264449
-0.018954	-31.925463	0.266127
-0.018695	-31.925463	0.266492
-0.041278	-31.925463	0.265841
-0.006664	-31.846555	0.265048
-0.035006	-31.846555	0.265406
-0.086072	-31.925463	0.266634
-0.034143	-31.925463	0.267256
0.051836	-31.846555	0.267394
0.017547	-31.846555	0.268392
0.017659	-31.925463	0.270017
0.052033	-31.846555	0.271455
-0.010809	-31.925463	0.272703
-0.061972	-31.925463	0.273151
0.081225	-31.925463	0.272355
0.206704	-31.846555	0.271248
0.131807	-31.846555	0.271171
-0.039860	-31.846555	0.272502
-0.102326	-31.846555	0.274871
0.041035	-31.846555	0.277961
0.155258	-31.925463	0.280889
0.086281	-31.846555	0.282984
0.011876	-31.846555	0.284994
0.029142	-31.846555	0.287491
-0.056449	-31.846555	0.290284
0.023910	-31.846555	0.293217
0.218146	-31.767648	0.296781
0.068967	-31.767648	0.301952
-0.228070	-31.846555	0.308193
-0.255504	-31.846555	0.313822
-0.042989	-31.846555	0.318191
0.105842	-31.925463	0.320841
0.179829	-31.846555	0.321473
0.116464	-31.846555	0.321158
0.081909	-31.846555	0.320743
0.218805	-31.767648	0.320883
0.075333	-31.846555	0.322060
-0.113234	-31.846555	0.323377
0.007330	-31.846555	0.324144
0.036034	-31.846555	0.324465
0.007518	-31.846555	0.324434
0.064774	-31.767648	0.324752
0.019009	-31.846555	0.325945
-0.037989	-31.846555	0.327153
-0.060490	-31.767648	0.328335
-0.060058	-31.767648	0.330694
0.043159	-31.767648	0.334498
0.003195	-31.767648	0.339290
-0.042316	-31.846555	0.344072
0.089381	-31.767648	0.348080
0.112041	-31.767648	0.351986
0.043243	-31.767648	0.356309
-0.042404	-31.767648	0.360816
-0.076307	-31.846555	0.364706
-0.035837	-31.846555	0.366768
0.038731	-31.767648	0.367365
0.198648	-31.846555	0.367438
0.060971	-31.846555	0.366490
-0.236030	-31.846555	0.364174
-0.172063	-31.846555	0.360880
0.028692	-31.846555	0.356942
0.040183	-31.846555	0.352633
-0.079709	-31.925463	0.347558
-0.119165	-31.846555	0.341438
-0.009991	-31.846555	0.335325
-0.066862	-31.767648	0.330644
-0.072106	-31.767648	0.328439
0.054009	-31.767648	0.328818
0.025428	-31.767648	0.331164
-0.151503	-31.846555	0.334327
-0.059323	-31.846555	0.336781
0.066741	-31.767648	0.338617
0.055242	-31.767648	0.341155
0.009527	-31.846555	0.344152
0.078206	-31.846555	0.346173
0.020977	-31.767648	0.347383
-0.024597	-31.846555	0.348550
0.027091	-31.767648	0.349649
-0.075611	-31.767648	0.351277
0.016259	-31.767648	0.353878
0.010677	-31.846555	0.356525
0.005119	-31.767648	0.358507
0.005294	-31.767648	0.360536
0.005468	-31.767648	0.363154
0.114138	-31.767648	0.366140
0.148128	-31.767648	0.369316
0.090613	-31.767648	0.372538
-0.058033	-31.767648	0.375694
-0.034759	-31.767648	0.378701
0.119757	-31.767648	0.381500
0.153723	-31.767648	0.384052
0.027660	-31.767648	0.386334
0.022030	-31.767648	0.388340
0.159181	-31.767648	0.390069
0.090198	-31.767648	0.391534
-0.012766	-31.846555	0.392133
-0.046783	-31.767648	0.391433
0.033546	-31.767648	0.390377
0.130677	-31.767648	0.389698
0.210278	-31.767648	0.389329
0.135373	-31.767648	0.389209
0.083615	-31.767648	0.389284
0.072041	-31.767648	0.389506
0.026252	-31.846555	0.389217
0.151960	-31.767648	0.387927
0.208629	-31.767648	0.386529
0.065202	-31.767648	0.385708
0.030859	-31.767648	0.385356
0.230780	-31.767648	0.385373
0.190046	-31.767648	0.385673
-0.027541	-31.767648	0.386180
0.046989	-31.767648	0.386830
0.104082	-31.767648	0.387569
0.041025	-31.767648	0.388353
0.058170	-31.767648	0.389147
0.120927	-31.767648	0.389923
0.143454	-31.767648	0.390663
0.183019	-31.767648	0.391350
0.142476	-31.688740	0.392594
0.022154	-31.767648	0.394841
-0.006311	-31.688740	0.397787
0.022445	-31.767648	0.401177
0.039662	-31.688740	0.404799
0.182436	-31.767648	0.408487
0.124762	-31.767648	0.411493
0.015931	-31.688740	0.413882
0.187351	-31.767648	0.416342
0.198179	-31.688740	0.418777
-0.002321	-31.688740	0.421736
-0.036400	-31.688740	0.425620
-0.087469	-31.688740	0.430091
-0.058385	-31.688740	0.434872
0.170443	-31.688740	0.439741
0.158498	-31.688740	0.444525
0.175153	-31.688740	0.449094
0.134635	-31.688740	0.453356
0.105703	-31.688740	0.457249
0.036917	-31.688740	0.460737
0.014095	-31.688740	0.463807
0.128414	-31.688740	0.466460
0.150898	-31.688740	0.468711
0.144738	-31.688740	0.470583
0.127182	-31.688740	0.472106
0.126827	-31.688740	0.473315
0.166446	-31.767648	0.473628
0.068853	-31.688740	0.472628
0.205782	-31.688740	0.471271
0.336439	-31.767648	0.469682
0.323800	-31.688740	0.467348
0.408286	-31.767648	0.464517
0.338244	-31.767648	0.460776
0.456926	-31.767648	0.455839
0.523726	-31.767648	0.450140
0.498883	-31.846555	0.443417
0.479848	-31.846555	0.434888
0.535121	-31.846555	0.424624
0.470247	-31.767648	0.413969
0.491289	-31.767648	0.404582
0.500821	-31.846555	0.396461
0.681619	-31.767648	0.388946
0.576155	-31.767648	0.382747
0.362622	-31.767648	0.378367
0.321271	-31.767648	0.375518
0.268665	-31.688740	0.374548
0.107778	-31.767648	0.375664
0.016072	-31.688740	0.378343
-0.195175	-31.767648	0.382136
-0.371293	-31.767648	0.386047
-0.381087	-31.767648	0.389308
-0.230949	-31.767648	0.391970
-0.127106	-31.688740	0.394706
-0.069370	-31.767648	0.398031
-0.108945	-31.688740	0.401703
-0.234012	-31.767648	0.405525
-0.141573	-31.846555	0.408109
-0.015248	-31.767648	0.408430
0.059166	-31.767648	0.407625
0.081882	-31.767648	0.406598
0.161608	-31.767648	0.405434
0.241006	-31.767648	0.404202
0.057402	-31.767648	0.402956
0.045859	-31.767648	0.401738
0.125729	-31.846555	0.399963
0.268084	-31.767648	0.397199
0.307068	-31.767648	0.394381
0.260235	-31.767648	0.392228
0.185040	-31.767648	0.390651
0.230068	-31.688740	0.390182
0.183546	-31.846555	0.390575
0.308521	-31.846555	0.389767
0.364459	-31.767648	0.387445
0.260276	-31.767648	0.385272
0.127965	-31.688740	0.384514
0.207478	-31.767648	0.385481
0.303794	-31.767648	0.387122
0.296927	-31.846555	0.387994
0.232983	-31.767648	0.387633
0.266374	-31.846555	0.386337
0.282496	-31.846555	0.383751
0.224315	-31.846555	0.379638
0.206342	-31.767648	0.375103
0.348331	-31.846555	0.371003
0.295584	-31.846555	0.366747
0.294444	-31.846555	0.361888
0.356120	-31.846555	0.356719
0.360436	-31.846555	0.351474
0.301919	-31.767648	0.346952
0.192246	-31.846555	0.343743
0.237199	-31.846555	0.341022
0.344780	-31.846555	0.338144
0.411945	-31.846555	0.335235
0.347494	-31.846555	0.332393
0.317566	-31.846555	0.329692
0.304890	-31.767648	0.327800
0.269421	-31.767648	0.327822
0.393984	-31.846555	0.329308
0.449510	-31.767648	0.331252
0.236420	-31.767648	0.334105
0.195510	-31.846555	0.337563
0.297524	-31.846555	0.340143
0.233518	-31.767648	0.341969
0.318241	-31.846555	0.343779
0.459718	-31.846555	0.344901
0.412170	-31.767648	0.345462
0.421917	-31.767648	0.346810
0.425910	-31.846555	0.348719
0.372781	-31.767648	0.350380
0.274183	-31.846555	0.351799
0.387268	-31.846555	0.352372
0.385681	-31.767648	0.352279
0.366966	-31.767648	0.352912
0.308352	-31.846555	0.354082
0.295658	-31.767648	0.355010
0.317276	-31.846555	0.355723
0.361643	-31.925463	0.355015
0.365854	-31.767648	0.352623
0.410016	-31.846555	0.350251
0.493966	-31.846555	0.347968
0.451941	-31.846555	0.345208
0.432926	-31.767648	0.342786
0.408275	-31.846555	0.341315
0.372300	-31.846555	0.340001
0.490649	-31.767648	0.338850
0.494301	-31.767648	0.339093
0.389439	-31.767648	0.341014
0.416340	-31.846555	0.343542
0.368893	-31.767648	0.345840
0.298797	-31.767648	0.348506
0.463107	-31.767648	0.351988
0.506824	-31.767648	0.355987
0.430441	-31.767648	0.360256
0.457153	-31.767648	0.364598
0.523723	-31.767648	0.368860
0.498652	-31.767648	0.372929
0.439416	-31.767648	0.376721
0.534598	-31.846555	0.379567
0.595124	-31.846555	0.380363
0.564032	-31.846555	0.378948
0.533062	-31.767648	0.376501
0.542186	-31.767648	0.374573
0.568400	-31.767648	0.373721
0.514556	-31.767648	0.373720
0.518032	-31.688740	0.374987
0.641406	-31.767648	0.377803
0.621511	-31.767648	0.381101
0.635954	-31.688740	0.384665
0.724566	-31.767648	0.388937
0.521583	-31.688740	0.393620
0.365109	-31.688740	0.399086
0.340610	-31.767648	0.404982
0.441836	-31.767648	0.409789
0.474119	-31.688740	0.413611
0.511976	-31.688740	0.417794
0.606776	-31.688740	0.422738
0.644080	-31.688740	0.428112
0.675515	-31.688740	0.433646
0.541216	-31.688740	0.439131
0.521669	-31.688740	0.444405
0.485066	-31.688740	0.449353
0.534264	-31.609833	0.454515
0.480469	-31.609833	0.460912
0.472573	-31.530925	0.469289
0.481837	-31.609833	0.479539
0.285486	-31.688740	0.489668
0.284088	-31.688740	0.497536
0.419740	-31.609833	0.503427
0.497730	-31.609833	0.508853
0.472610	-31.530925	0.514987
0.424748	-31.609833	0.522088
0.519836	-31.530925	0.529709
0.528874	-31.530925	0.538106
0.166701	-31.609833	0.546835
0.005870	-31.609833	0.554311
0.245420	-31.452018	0.561211
0.404042	-31.530925	0.569304
0.293625	-31.530925	0.578059
0.246471	-31.530925	0.586429
0.387949	-31.530925	0.594243
0.300431	-31.530925	0.601387
0.253240	-31.530925	0.607793
0.240503	-31.530925	0.613435
0.187843	-31.530925	0.618314
0.221051	-31.530925	0.622456
0.299804	-31.452018	0.626521
0.258314	-31.530925	0.631018
0.296937	-31.452018	0.635704
0.386791	-31.530925	0.640389
0.333516	-31.530925	0.644309
0.326138	-31.530925	0.646903
0.244553	-31.530925	0.648401
0.094776	-31.530925	0.649013
0.122632	-31.452018	0.649543
0.196054	-31.530925	0.650611
0.286304	-31.452018	0.652058
0.370472	-31.452018	0.654367
0.408609	-31.530925	0.657264
0.223884	-31.452018	0.659904
0.102726	-31.452018	0.662882
0.084849	-31.452018	0.666642
0.158409	-31.530925	0.670266
0.237377	-31.530925	0.672439
0.213233	-31.452018	0.673433
0.149213	-31.452018	0.674726
0.251053	-31.530925	0.676208
0.261109	-31.530925	0.676555
0.328224	-31.530925	0.675403
0.326537	-31.530925	0.673140
0.170675	-31.530925	0.670097
0.198180	-31.530925	0.666551
0.254121	-31.530925	0.662730
0.252728	-31.530925	0.658819
0.245628	-31.530925	0.654962
0.255685	-31.609833	0.650648
0.294250	-31.530925	0.645503
0.292682	-31.609833	0.639882
0.319668	-31.530925	0.634073
0.283728	-31.530925	0.628918
0.253643	-31.530925	0.625042
0.189416	-31.530925	0.622268
0.154002	-31.530925	0.620424
0.101600	-31.530925	0.619351
0.175039	-31.530925	0.618901
0.310988	-31.530925	0.618943
0.252226	-31.452018	0.619978
0.170862	-31.530925	0.622357
0.175483	-31.530925	0.625076
0.242897	-31.530925	0.627351
0.207247	-31.530925	0.629217
0.137478	-31.530925	0.630710
0.170780	-31.609833	0.631253
0.221074	-31.609833	0.629819
0.214057	-31.530925	0.626914
0.298431	-31.530925	0.624207
0.251119	-31.530925	0.622355
0.192578	-31.609833	0.620597
0.168536	-31.530925	0.618350
0.144591	-31.530925	0.616416
0.177845	-31.609833	0.614781
0.279485	-31.530925	0.612811
0.357865	-31.530925	0.611261
0.327424	-31.530925	0.610700
0.165767	-31.530925	0.610913
0.050453	-31.530925	0.611712
0.152602	-31.530925	0.612936
0.237200	-31.530925	0.614447
0.218664	-31.530925	0.616130
0.314407	-31.609833	0.617276
0.375493	-31.609833	0.616740
0.276436	-31.609833	0.614315
0.074997	-31.530925	0.611136
0.097084	-31.530925	0.608713
0.216154	-31.530925	0.607563
0.220528	-31.530925	0.607423
0.139227	-31.530925	0.608062
0.138202	-31.609833	0.608659
0.217123	-31.530925	0.608590
0.261457	-31.530925	0.608629
0.185690	-31.530925	0.609366
0.184465	-31.530925	0.610616
0.257478	-31.609833	0.611602
0.158879	-31.530925	0.611739
0.157757	-31.530925	0.611836
0.168059	-31.530925	0.612519
0.241130	-31.530925	0.613628
0.216824	-31.609833	0.614412
0.175484	-31.609833	0.613688
0.242807	-31.530925	0.611832
0.252749	-31.609833	0.609784
0.262647	-31.530925	0.607653
0.129745	-31.609833	0.605525
0.071619	-31.609833	0.602848
0.122225	-31.609833	0.599219
0.161203	-31.609833	0.594972
0.131495	-31.609833	0.590386
0.124748	-31.609833	0.585684
0.243654	-31.609833	0.581039
0.213602	-31.609833	0.576583
0.235064	-31.609833	0.572413
0.250725	-31.530925	0.569207
0.117851	-31.609833	0.567459
0.128277	-31.609833	0.566264
0.167211	-31.530925	0.565531
0.126038	-31.609833	0.565791
0.216370	-31.530925	0.566804
0.186413	-31.530925	0.568979
0.133735	-31.530925	0.572594
0.161216	-31.609833	0.576580
0.211423	-31.530925	0.580110
0.267133	-31.530925	0.583797
0.294060	-31.530925	0.588106
0.338004	-31.530925	0.592757
0.250428	-31.609833	0.596907
0.237442	-31.530925	0.599926
0.287320	-31.530925	0.602601
0.228494	-31.530925	0.605548
0.118514	-31.530925	0.608609
0.020404	-31.530925	0.611662
0.054032	-31.609833	0.613997
0.138914	-31.530925	0.615091
0.074978	-31.530925	0.615818
0.056985	-31.530925	0.616858
0.073327	-31.530925	0.618105
0.220938	-31.609833	0.618855
0.333679	-31.530925	0.618583
0.160440	-31.530925	0.618154
0.119246	-31.530925	0.618235
0.192425	-31.609833	0.618088
0.276722	-31.609833	0.616536
0.235044	-31.609833	0.613340
0.073618	-31.609833	0.608983
0.015638	-31.530925	0.604492
0.003576	-31.530925	0.601272
0.048667	-31.609833	0.599126
0.116413	-31.530925	0.597254
0.121066	-31.530925	0.596266
0.062885	-31.609833	0.595987
0.056334	-31.530925	0.595642
0.152594	-31.530925	0.595875
0.162804	-31.609833	0.596544
0.144418	-31.530925	0.596907
0.086133	-31.609833	0.597027
0.056637	-31.530925	0.596954
0.130046	-31.609833	0.596738
0.203153	-31.530925	0.596418
0.196014	-31.530925	0.596646
0.143219	-31.530925	0.597903
0.182003	-31.530925	0.599910
0.129262	-31.530925	0.602427
-0.071734	-31.609833	0.604640
0.007899	-31.530925	0.605934
0.001550	-31.609833	0.606484
0.080882	-31.530925	0.606445
0.119914	-31.530925	0.606575
0.073131	-31.609833	0.606829
0.020827	-31.609833	0.605937
0.088654	-31.530925	0.604195
0.047705	-31.609833	0.602472
0.035474	-31.530925	0.600820
0.086106	-31.530925	0.599888
0.050874	-31.609833	0.599540
0.038627	-31.609833	0.598413
0.163477	-31.609833	0.596110
0.110793	-31.609833	0.592976
0.104006	-31.609833	0.589305
0.097245	-31.530925	0.585955
0.250399	-31.609833	0.583571
0.334399	-31.609833	0.581386
0.343818	-31.530925	0.579420
0.353194	-31.530925	0.578920
0.425341	-31.609833	0.579556
0.405824	-31.609833	0.579810
0.437775	-31.530925	0.579762
0.520984	-31.609833	0.580103
0.483930	-31.609833	0.580112
0.458444	-31.609833	0.579252
0.518712	-31.530925	0.578368
0.607280	-31.609833	0.578111
0.518460	-31.609833	0.577726
0.361474	-31.530925	0.577254
0.296493	-31.530925	0.577965
0.111858	-31.530925	0.580177
-0.014920	-31.609833	0.582852
0.098655	-31.609833	0.584564
0.029032	-31.609833	0.584867
-0.171643	-31.609833	0.584083
-0.354365	-31.530925	0.583107
-0.279372	-31.530925	0.583248
-0.164713	-31.530925	0.584858
-0.204701	-31.530925	0.587543
-0.187421	-31.609833	0.590350
-0.244445	-31.530925	0.592546
-0.175608	-31.530925	0.594822
-0.141313	-31.530925	0.597705
-0.192814	-31.530925	0.600963
-0.129896	-31.609833	0.603789
-0.021553	-31.609833	0.604962
-0.050703	-31.609833	0.604215
-0.016919	-31.609833	0.602021
-0.028958	-31.609833	0.598786
-0.029526	-31.609833	0.594856
-0.041514	-31.530925	0.591133
-0.030612	-31.530925	0.588919
0.043059	-31.609833	0.587930
0.007930	-31.609833	0.586677
0.064310	-31.688740	0.584027
0.034803	-31.609833	0.579771
-0.080239	-31.609833	0.575037
-0.057763	-31.530925	0.571318
-0.041089	-31.530925	0.569727
-0.070166	-31.609833	0.569816
-0.024891	-31.688740	0.569338
-0.042615	-31.609833	0.567206
-0.060267	-31.530925	0.565109
-0.026453	-31.609833	0.564337
-0.027041	-31.530925	0.564606
-0.044758	-31.609833	0.565662
0.000410	-31.530925	0.567289
0.045393	-31.530925	0.569919
-0.024016	-31.609833	0.573235
-0.076010	-31.530925	0.576357
-0.013585	-31.609833	0.579231
0.094266	-31.530925	0.581826
0.161702	-31.609833	0.584126
0.097522	-31.609833	0.585511
-0.023500	-31.530925	0.586152
0.044413	-31.530925	0.587436
0.066365	-31.530925	0.589791
0.019702	-31.609833	0.592275
0.018911	-31.530925	0.594163
0.040964	-31.530925	0.596153
-0.074122	-31.609833	0.598158
-0.011717	-31.609833	0.598878
0.113245	-31.609833	0.597975
0.094935	-31.609833	0.595855
-0.003245	-31.609833	0.592871
0.001762	-31.530925	0.589935
0.006747	-31.609833	0.587744
-0.033972	-31.530925	0.586193
-0.000290	-31.530925	0.585797
0.056095	-31.609833	0.586300
0.026592	-31.609833	0.586239
-0.008501	-31.530925	0.585750
0.030783	-31.609833	0.585565
0.024222	-31.609833	0.585001
-0.027995	-31.609833	0.583548
-0.097130	-31.609833	0.581459
-0.120299	-31.530925	0.579566
0.005096	-31.609833	0.578498
0.067162	-31.530925	0.578097
0.134683	-31.609833	0.578218
0.264739	-31.609833	0.578119
0.108743	-31.609833	0.577237
-0.023774	-31.609833	0.575783
0.055533	-31.530925	0.574553
0.071700	-31.609833	0.574151
0.047828	-31.609833	0.573778
0.001210	-31.609833	0.572822
0.063279	-31.609833	0.571450
0.073700	-31.609833	0.569801
-0.064392	-31.609833	0.567992
-0.019189	-31.609833	0.566117
0.002988	-31.530925	0.564868
0.007941	-31.609833	0.564753
0.115660	-31.609833	0.564895
0.091598	-31.609833	0.564611
-0.012312	-31.609833	0.564010
-0.064403	-31.609833	0.563185
-0.036337	-31.609833	0.562214
0.060137	-31.609833	0.561162
0.219028	-31.688740	0.559463
0.245928	-31.688740	0.556088
0.107116	-31.609833	0.551535
