-2.46358403,-0.1765496
-2.46325003,-0.1765496
-2.46291603,-0.1765496
-2.46258203,-0.1765496
-2.46224803,-0.1765496
-2.46191403,-0.1765496
-2.46158003,-0.1316874
-2.46124603,-0.1316874
-2.46091203,-0.1316874
-2.46057803,-0.1765496
-2.46024403,-0.1316874
-2.45991003,-0.1765496
-2.45957603,-0.1765496
-2.45924203,-0.1765496
-2.45890803,-0.2212592
-2.45857403,-0.2212592
-2.45824003,-0.2212592
-2.45790603,-0.2661214
-2.45757203,-0.2661214
-2.45723803,-0.2661214
-2.45690403,-0.2661214
-2.45657003,-0.2661214
-2.45623603,-0.2661214
-2.45590203,-0.2661214
-2.45556803,-0.2661214
-2.45523403,-0.2212592
-2.45490003,-0.2212592
-2.45456603,-0.2212592
-2.45423203,-0.2212592
-2.45389803,-0.2212592
-2.45356403,-0.1765496
-2.45323003,-0.1765496
-2.45289603,-0.1765496
-2.45256203,-0.1765496
-2.45222803,-0.1765496
-2.45189403,-0.1765496
-2.45156003,-0.1765496
-2.45122603,-0.1765496
-2.45089203,-0.1765496
-2.45055803,-0.1316874
-2.45022403,-0.08697775
-2.44989003,-0.08697775
-2.44955603,-0.08697775
-2.44922203,-0.04211554
-2.44888803,-0.04211554
-2.44855403,0.00259407
-2.44822003,0.00259407
-2.44788603,0.04745628
-2.44755203,0.00259407
-2.44721803,0.00259407
-2.44688403,0.00259407
-2.44655003,-0.04211554
-2.44621603,-0.04211554
-2.44588203,-0.04211554
-2.44554803,-0.08697775
-2.44521403,-0.08697775
-2.44488003,-0.1765496
-2.44454603,-0.1765496
-2.44421203,-0.1765496
-2.44387803,-0.1765496
-2.44354403,-0.2212592
-2.44321003,-0.2212592
-2.44287603,-0.2212592
-2.44254203,-0.2212592
-2.44220803,-0.2212592
-2.44187403,-0.2212592
-2.44154003,-0.1765496
-2.44120603,-0.1765496
-2.44087203,-0.1765496
-2.44053803,-0.1765496
-2.44020403,-0.1765496
-2.43987003,-0.1316874
-2.43953603,-0.1316874
-2.43920203,-0.1316874
-2.43886803,-0.1316874
-2.43853403,-0.1316874
-2.43820003,-0.1316874
-2.43786603,-0.1316874
-2.43753203,-0.1316874
-2.43719803,-0.1316874
-2.43686403,-0.08697775
-2.43653003,-0.08697775
-2.43619603,-0.08697775
-2.43586203,-0.08697775
-2.43552803,-0.08697775
-2.43519403,-0.08697775
-2.43486003,-0.08697775
-2.43452603,-0.1316874
-2.43419203,-0.08697775
-2.43385803,-0.1316874
-2.43352403,-0.1316874
-2.43319003,-0.1316874
-2.43285603,-0.1316874
-2.43252203,-0.1316874
-2.43218803,-0.1316874
-2.43185403,-0.1316874
-2.43152003,-0.08697775
-2.43118603,-0.1316874
-2.43085203,-0.08697775
-2.43051803,-0.08697775
-2.43018403,-0.08697775
-2.42985003,-0.08697775
-2.42951603,-0.08697775
-2.42918203,-0.08697775
-2.42884803,-0.04211554
-2.42851403,-0.04211554
-2.42818003,-0.04211554
-2.42784603,-0.04211554
-2.42751203,0.00259407
-2.42717803,0.00259407
-2.42684403,0.04745628
-2.42651003,0.04745628
-2.42617603,0.04745628
-2.42584203,0.0921659
-2.42550803,0.0921659
-2.42517403,0.1370281
-2.42484003,0.1370281
-2.42450603,0.1370281
-2.42417203,0.1370281
-2.42383803,0.1370281
-2.42350403,0.1817377
-2.42317003,0.1817377
-2.42283603,0.1817377
-2.42250203,0.2264473
-2.42216803,0.2713096
-2.42183403,0.2713096
-2.42150003,0.3160192
-2.42116603,0.3608814
-2.42083203,0.405591
-2.42049803,0.405591
-2.42016403,0.4504532
-2.41983003,0.4504532
-2.41949603,0.4504532
-2.41916203,0.4951628
-2.41882803,0.4951628
-2.41849403,0.4951628
-2.41816003,0.4951628
-2.41782603,0.4951628
-2.41749203,0.4951628
-2.41715803,0.540025
-2.41682403,0.540025
-2.41649003,0.540025
-2.41615603,0.540025
-2.41582203,0.540025
-2.41548803,0.4951628
-2.41515403,0.4951628
-2.41482003,0.4951628
-2.41448603,0.4951628
-2.41415203,0.4504532
-2.41381803,0.405591
-2.41348403,0.405591
-2.41315003,0.405591
-2.41281603,0.3608814
-2.41248203,0.3160192
-2.41214803,0.2713096
-2.41181403,0.2713096
-2.41148003,0.2713096
-2.41114603,0.2264473
-2.41081203,0.2264473
-2.41047803,0.1817377
-2.41014403,0.1817377
-2.40981003,0.1817377
-2.40947603,0.1370281
-2.40914203,0.1370281
-2.40880803,0.1370281
-2.40847403,0.1370281
-2.40814003,0.0921659
-2.40780603,0.1370281
-2.40747203,0.1370281
-2.40713803,0.1370281
-2.40680403,0.0921659
-2.40647003,0.1370281
-2.40613603,0.1370281
-2.40580203,0.1370281
-2.40546803,0.1370281
-2.40513403,0.1370281
-2.40480003,0.1370281
-2.40446603,0.1370281
-2.40413203,0.1817377
-2.40379803,0.1817377
-2.40346403,0.1817377
-2.40313003,0.1817377
-2.40279603,0.1817377
-2.40246203,0.1817377
-2.40212803,0.1817377
-2.40179403,0.1817377
-2.40146003,0.1370281
-2.40112603,0.1370281
-2.40079203,0.1370281
-2.40045803,0.1370281
-2.40012403,0.1370281
-2.39979003,0.1370281
-2.39945603,0.1370281
-2.39912203,0.0921659
-2.39878803,0.0921659
-2.39845403,0.0921659
-2.39812003,0.0921659
-2.39778603,0.04745628
-2.39745203,0.04745628
-2.39711803,0.04745628
-2.39678403,0.04745628
-2.39645003,0.04745628
-2.39611603,0.04745628
-2.39578203,0.04745628
-2.39544803,0.04745628
-2.39511403,0.0921659
-2.39478003,0.0921659
-2.39444603,0.0921659
-2.39411203,0.1370281
-2.39377803,0.1370281
-2.39344403,0.1370281
-2.39311003,0.1817377
-2.39277603,0.2264473
-2.39244203,0.2713096
-2.39210803,0.2713096
-2.39177403,0.3160192
-2.39144003,0.3608814
-2.39110603,0.3608814
-2.39077203,0.405591
-2.39043803,0.4504532
-2.39010403,0.4504532
-2.38977003,0.4951628
-2.38943603,0.4951628
-2.38910203,0.540025
-2.38876803,0.540025
-2.38843403,0.5847346
-2.38810003,0.6295968
-2.38776603,0.6295968
-2.38743203,0.6295968
-2.38709803,0.6295968
-2.38676403,0.674459
-2.38643003,0.674459
-2.38609603,0.674459
-2.38576203,0.674459
-2.38542803,0.674459
-2.38509403,0.674459
-2.38476003,0.674459
-2.38442603,0.674459
-2.38409203,0.6295968
-2.38375803,0.6295968
-2.38342403,0.6295968
-2.38309003,0.540025
-2.38275603,0.540025
-2.38242203,0.4951628
-2.38208803,0.4504532
-2.38175403,0.4504532
-2.38142003,0.4504532
-2.38108603,0.3608814
-2.38075203,0.3608814
-2.38041803,0.3608814
-2.38008403,0.3160192
-2.37975003,0.3608814
-2.37941603,0.3160192
-2.37908203,0.3160192
-2.37874803,0.3160192
-2.37841403,0.3160192
-2.37808003,0.3160192
-2.37774603,0.3160192
-2.37741203,0.3160192
-2.37707803,0.3160192
-2.37674403,0.3608814
-2.37641003,0.3608814
-2.37607603,0.405591
-2.37574203,0.4504532
-2.37540803,0.4951628
-2.37507403,0.4951628
-2.37474003,0.540025
-2.37440603,0.540025
-2.37407203,0.5847346
-2.37373803,0.5847346
-2.37340403,0.6295968
-2.37307003,0.6295968
-2.37273603,0.6295968
-2.37240203,0.674459
-2.37206803,0.674459
-2.37173403,0.674459
-2.37140003,0.7191687
-2.37106603,0.7191687
-2.37073203,0.7191687
-2.37039803,0.7640309
-2.37006403,0.7640309
-2.36973003,0.7191687
-2.36939603,0.7640309
-2.36906203,0.7640309
-2.36872803,0.7640309
-2.36839403,0.7640309
-2.36806003,0.7640309
-2.36772603,0.7640309
-2.36739203,0.7640309
-2.36705803,0.7640309
-2.36672403,0.7191687
-2.36639003,0.7640309
-2.36605603,0.7191687
-2.36572203,0.7640309
-2.36538803,0.7191687
-2.36505403,0.7191687
-2.36472003,0.7191687
-2.36438603,0.7191687
-2.36405203,0.7640309
-2.36371803,0.7640309
-2.36338403,0.7640309
-2.36305003,0.7640309
-2.36271603,0.7640309
-2.36238203,0.7640309
-2.36204803,0.7640309
-2.36171403,0.7640309
-2.36138003,0.7640309
-2.36104603,0.7640309
-2.36071203,0.7640309
-2.36037803,0.7640309
-2.36004403,0.7640309
-2.35971003,0.7191687
-2.35937603,0.7640309
-2.35904203,0.7191687
-2.35870803,0.7191687
-2.35837403,0.7191687
-2.35804003,0.7191687
-2.35770603,0.7191687
-2.35737203,0.7191687
-2.35703803,0.7191687
-2.35670403,0.7191687
-2.35637003,0.7191687
-2.35603603,0.674459
-2.35570203,0.674459
-2.35536803,0.674459
-2.35503403,0.6295968
-2.35470003,0.6295968
-2.35436603,0.5847346
-2.35403203,0.5847346
-2.35369803,0.540025
-2.35336403,0.4951628
-2.35303003,0.4951628
-2.35269603,0.4504532
-2.35236203,0.405591
-2.35202803,0.3608814
-2.35169403,0.3608814
-2.35136003,0.3160192
-2.35102603,0.2713096
-2.35069203,0.2713096
-2.35035803,0.2264473
-2.35002403,0.1817377
-2.34969003,0.1817377
-2.34935603,0.1817377
-2.34902203,0.1817377
-2.34868803,0.1817377
-2.34835403,0.1817377
-2.34802003,0.1817377
-2.34768603,0.1817377
-2.34735203,0.2264473
-2.34701803,0.2264473
-2.34668403,0.2264473
-2.34635003,0.2713096
-2.34601603,0.2713096
-2.34568203,0.2713096
-2.34534803,0.3160192
-2.34501403,0.3608814
-2.34468003,0.3608814
-2.34434603,0.405591
-2.34401203,0.4504532
-2.34367803,0.4504532
-2.34334403,0.4951628
-2.34301003,0.4951628
-2.34267603,0.4951628
-2.34234203,0.4951628
-2.34200803,0.540025
-2.34167403,0.540025
-2.34134003,0.540025
-2.34100603,0.540025
-2.34067203,0.540025
-2.34033803,0.5847346
-2.34000403,0.5847346
-2.33967003,0.5847346
-2.33933603,0.5847346
-2.33900203,0.540025
-2.33866803,0.540025
-2.33833403,0.540025
-2.33800003,0.4951628
-2.33766603,0.4951628
-2.33733203,0.4504532
-2.33699803,0.4504532
-2.33666403,0.4504532
-2.33633003,0.405591
-2.33599603,0.405591
-2.33566203,0.3608814
-2.33532803,0.3160192
-2.33499403,0.3160192
-2.33466003,0.3160192
-2.33432603,0.2713096
-2.33399203,0.2713096
-2.33365803,0.2264473
-2.33332403,0.2264473
-2.33299003,0.1817377
-2.33265603,0.1370281
-2.33232203,0.1370281
-2.33198803,0.0921659
-2.33165403,0.04745628
-2.33132003,0.00259407
-2.33098603,-0.04211554
-2.33065203,-0.04211554
-2.33031803,-0.08697775
-2.32998403,-0.1316874
-2.32965003,-0.1316874
-2.32931603,-0.1316874
-2.32898203,-0.1765496
-2.32864803,-0.1765496
-2.32831403,-0.1765496
-2.32798003,-0.1316874
-2.32764603,-0.08697775
-2.32731203,-0.08697775
-2.32697803,-0.04211554
-2.32664403,-0.04211554
-2.32631003,-0.04211554
-2.32597603,0.00259407
-2.32564203,0.04745628
-2.32530803,0.04745628
-2.32497403,0.0921659
-2.32464003,0.1370281
-2.32430603,0.1370281
-2.32397203,0.1817377
-2.32363803,0.1817377
-2.32330403,0.2264473
-2.32297003,0.2264473
-2.32263603,0.2713096
-2.32230203,0.2713096
-2.32196803,0.2713096
-2.32163403,0.2713096
-2.32130003,0.2713096
-2.32096603,0.3160192
-2.32063203,0.3160192
-2.32029803,0.3160192
-2.31996403,0.3608814
-2.31963003,0.405591
-2.31929603,0.405591
-2.31896203,0.405591
-2.31862803,0.4504532
-2.31829403,0.4504532
-2.31796003,0.4504532
-2.31762603,0.4504532
-2.31729203,0.4951628
-2.31695803,0.4951628
-2.31662403,0.4951628
-2.31629003,0.4504532
-2.31595603,0.4951628
-2.31562203,0.4951628
-2.31528803,0.4951628
-2.31495403,0.4504532
-2.31462003,0.4504532
-2.31428603,0.4504532
-2.31395203,0.4504532
-2.31361803,0.405591
-2.31328403,0.405591
-2.31295003,0.405591
-2.31261603,0.405591
-2.31228203,0.3608814
-2.31194803,0.405591
-2.31161403,0.405591
-2.31128003,0.405591
-2.31094603,0.4504532
-2.31061203,0.4504532
-2.31027803,0.4951628
-2.30994403,0.540025
-2.30961003,0.540025
-2.30927603,0.5847346
-2.30894203,0.6295968
-2.30860803,0.6295968
-2.30827403,0.6295968
-2.30794003,0.674459
-2.30760603,0.674459
-2.30727203,0.7191687
-2.30693803,0.674459
-2.30660403,0.674459
-2.30627003,0.7191687
-2.30593603,0.674459
-2.30560203,0.674459
-2.30526803,0.674459
-2.30493403,0.6295968
-2.30460003,0.6295968
-2.30426603,0.6295968
-2.30393203,0.5847346
-2.30359803,0.5847346
-2.30326403,0.540025
-2.30293003,0.540025
-2.30259603,0.4951628
-2.30226203,0.540025
-2.30192803,0.4951628
-2.30159403,0.4951628
-2.30126003,0.4504532
-2.30092603,0.4951628
-2.30059203,0.4504532
-2.30025803,0.4951628
-2.29992403,0.4504532
-2.29959003,0.4504532
-2.29925603,0.4504532
-2.29892203,0.4504532
-2.29858803,0.405591
-2.29825403,0.405591
-2.29792003,0.3608814
-2.29758603,0.3608814
-2.29725203,0.3608814
-2.29691803,0.3608814
-2.29658403,0.3608814
-2.29625003,0.3160192
-2.29591603,0.3160192
-2.29558203,0.3160192
-2.29524803,0.3160192
-2.29491403,0.2713096
-2.29458003,0.2713096
-2.29424603,0.2264473
-2.29391203,0.2713096
-2.29357803,0.2264473
-2.29324403,0.2264473
-2.29291003,0.2264473
-2.29257603,0.2264473
-2.29224203,0.2264473
-2.29190803,0.2264473
-2.29157403,0.2713096
-2.29124003,0.2713096
-2.29090603,0.2713096
-2.29057203,0.3160192
-2.29023803,0.3160192
-2.28990403,0.3608814
-2.28957003,0.3160192
-2.28923603,0.3608814
-2.28890203,0.3608814
-2.28856803,0.3608814
-2.28823403,0.405591
-2.28790003,0.405591
-2.28756603,0.405591
-2.28723203,0.405591
-2.28689803,0.4504532
-2.28656403,0.4504532
-2.28623003,0.405591
-2.28589603,0.405591
-2.28556203,0.405591
-2.28522803,0.405591
-2.28489403,0.3608814
-2.28456003,0.3608814
-2.28422603,0.3608814
-2.28389203,0.3160192
-2.28355803,0.3160192
-2.28322403,0.3160192
-2.28289003,0.2713096
-2.28255603,0.2713096
-2.28222203,0.2713096
-2.28188803,0.2264473
-2.28155403,0.2713096
-2.28122003,0.2264473
-2.28088603,0.2264473
-2.28055203,0.2264473
-2.28021803,0.2264473
-2.27988403,0.2264473
-2.27955003,0.2264473
-2.27921603,0.2264473
-2.27888203,0.2264473
-2.27854803,0.2264473
-2.27821403,0.2264473
-2.27788003,0.2264473
-2.27754603,0.2264473
-2.27721203,0.2264473
-2.27687803,0.2264473
-2.27654403,0.1817377
-2.27621003,0.2713096
-2.27587603,0.2713096
-2.27554203,0.2713096
-2.27520803,0.2713096
-2.27487403,0.2713096
-2.27454003,0.2713096
-2.27420603,0.2713096
-2.27387203,0.3160192
-2.27353803,0.3160192
-2.27320403,0.3160192
-2.27287003,0.3160192
-2.27253603,0.3160192
-2.27220203,0.3608814
-2.27186803,0.3608814
-2.27153403,0.3608814
-2.27120003,0.405591
-2.27086603,0.4504532
-2.27053203,0.4504532
-2.27019803,0.4504532
-2.26986403,0.4504532
-2.26953003,0.4951628
-2.26919603,0.4951628
-2.26886203,0.4951628
-2.26852803,0.4951628
-2.26819403,0.4951628
-2.26786003,0.540025
-2.26752603,0.540025
-2.26719203,0.540025
-2.26685803,0.4951628
-2.26652403,0.4951628
-2.26619003,0.4951628
-2.26585603,0.4951628
-2.26552203,0.4951628
-2.26518803,0.4504532
-2.26485403,0.4504532
-2.26452003,0.405591
-2.26418603,0.3608814
-2.26385203,0.3608814
-2.26351803,0.3608814
-2.26318403,0.2713096
-2.26285003,0.2713096
-2.26251603,0.2713096
-2.26218203,0.2713096
-2.26184803,0.2713096
-2.26151403,0.2713096
-2.26118003,0.2713096
-2.26084603,0.2713096
-2.26051203,0.2713096
-2.26017803,0.2713096
-2.25984403,0.3160192
-2.25951003,0.2713096
-2.25917603,0.2713096
-2.25884203,0.2713096
-2.25850803,0.2713096
-2.25817403,0.2713096
-2.25784003,0.2713096
-2.25750603,0.2713096
-2.25717203,0.2713096
-2.25683803,0.2713096
-2.25650403,0.3160192
-2.25617003,0.3160192
-2.25583603,0.3160192
-2.25550203,0.3608814
-2.25516803,0.405591
-2.25483403,0.405591
-2.25450003,0.4504532
-2.25416603,0.4951628
-2.25383203,0.4951628
-2.25349803,0.4951628
-2.25316403,0.5847346
-2.25283003,0.5847346
-2.25249603,0.6295968
-2.25216203,0.6295968
-2.25182803,0.6295968
-2.25149403,0.674459
-2.25116003,0.674459
-2.25082603,0.674459
-2.25049203,0.674459
-2.25015803,0.674459
-2.24982403,0.674459
-2.24949003,0.674459
-2.24915603,0.674459
-2.24882203,0.674459
-2.24848803,0.674459
-2.24815403,0.7191687
-2.24782003,0.7191687
-2.24748603,0.7191687
-2.24715203,0.7191687
-2.24681803,0.7191687
-2.24648403,0.7191687
-2.24615003,0.7191687
-2.24581603,0.7191687
-2.24548203,0.674459
-2.24514803,0.674459
-2.24481403,0.674459
-2.24448003,0.6295968
-2.24414603,0.6295968
-2.24381203,0.5847346
-2.24347803,0.540025
-2.24314403,0.540025
-2.24281003,0.4951628
-2.24247603,0.4951628
-2.24214203,0.4951628
-2.24180803,0.4951628
-2.24147403,0.4951628
-2.24114003,0.4951628
-2.24080603,0.540025
-2.24047203,0.540025
-2.24013803,0.540025
-2.23980403,0.5847346
-2.23947003,0.5847346
-2.23913603,0.5847346
-2.23880203,0.6295968
-2.23846803,0.6295968
-2.23813403,0.6295968
-2.23780003,0.6295968
-2.23746603,0.674459
-2.23713203,0.674459
-2.23679803,0.674459
-2.23646403,0.674459
-2.23613003,0.674459
-2.23579603,0.674459
-2.23546203,0.674459
-2.23512803,0.6295968
-2.23479403,0.6295968
-2.23446003,0.6295968
-2.23412603,0.6295968
-2.23379203,0.5847346
-2.23345803,0.5847346
-2.23312403,0.5847346
-2.23279003,0.540025
-2.23245603,0.540025
-2.23212203,0.540025
-2.23178803,0.540025
-2.23145403,0.540025
-2.23112003,0.540025
-2.23078603,0.540025
-2.23045203,0.540025
-2.23011803,0.540025
-2.22978403,0.4951628
-2.22945003,0.4951628
-2.22911603,0.4951628
-2.22878203,0.4951628
-2.22844803,0.4951628
-2.22811403,0.4951628
-2.22778003,0.4951628
-2.22744603,0.540025
-2.22711203,0.540025
-2.22677803,0.540025
-2.22644403,0.540025
-2.22611003,0.540025
-2.22577603,0.540025
-2.22544203,0.540025
-2.22510803,0.4951628
-2.22477403,0.4951628
-2.22444003,0.4504532
-2.22410603,0.405591
-2.22377203,0.3608814
-2.22343803,0.3608814
-2.22310403,0.3160192
-2.22277003,0.3160192
-2.22243603,0.2713096
-2.22210203,0.2713096
-2.22176803,0.2713096
-2.22143403,0.2264473
-2.22110003,0.2264473
-2.22076603,0.2264473
-2.22043203,0.2264473
-2.22009803,0.2713096
-2.21976403,0.2713096
-2.21943003,0.2713096
-2.21909603,0.2713096
-2.21876203,0.3160192
-2.21842803,0.3160192
-2.21809403,0.3608814
-2.21776003,0.3608814
-2.21742603,0.3608814
-2.21709203,0.3608814
-2.21675803,0.3608814
-2.21642403,0.3160192
-2.21609003,0.3160192
-2.21575603,0.2713096
-2.21542203,0.2264473
-2.21508803,0.1817377
-2.21475403,0.1370281
-2.21442003,0.0921659
-2.21408603,0.0921659
-2.21375203,0.0921659
-2.21341803,0.0921659
-2.21308403,0.0921659
-2.21275003,0.0921659
-2.21241603,0.0921659
-2.21208203,0.0921659
-2.21174803,0.0921659
-2.21141403,0.1370281
-2.21108003,0.1370281
-2.21074603,0.1370281
-2.21041203,0.1370281
-2.21007803,0.1370281
-2.20974403,0.1370281
-2.20941003,0.1370281
-2.20907603,0.1370281
-2.20874203,0.1370281
-2.20840803,0.1817377
-2.20807403,0.1817377
-2.20774003,0.1817377
-2.20740603,0.2264473
-2.20707203,0.2713096
-2.20673803,0.3160192
-2.20640403,0.3160192
-2.20607003,0.3608814
-2.20573603,0.405591
-2.20540203,0.405591
-2.20506803,0.4504532
-2.20473403,0.4504532
-2.20440003,0.4951628
-2.20406603,0.4951628
-2.20373203,0.540025
-2.20339803,0.540025
-2.20306403,0.5847346
-2.20273003,0.5847346
-2.20239603,0.5847346
-2.20206203,0.5847346
-2.20172803,0.6295968
-2.20139403,0.6295968
-2.20106003,0.6295968
-2.20072603,0.5847346
-2.20039203,0.5847346
-2.20005803,0.5847346
-2.19972403,0.5847346
-2.19939003,0.5847346
-2.19905603,0.5847346
-2.19872203,0.6295968
-2.19838803,0.6295968
-2.19805403,0.6295968
-2.19772003,0.6295968
-2.19738603,0.674459
-2.19705203,0.674459
-2.19671803,0.674459
-2.19638403,0.674459
-2.19605003,0.674459
-2.19571603,0.674459
-2.19538203,0.6295968
-2.19504803,0.6295968
-2.19471403,0.5847346
-2.19438003,0.5847346
-2.19404602,0.540025
-2.19371202,0.4951628
-2.19337802,0.4951628
-2.19304402,0.4504532
-2.19271002,0.4504532
-2.19237602,0.405591
-2.19204202,0.405591
-2.19170802,0.405591
-2.19137402,0.405591
-2.19104002,0.405591
-2.19070602,0.405591
-2.19037202,0.405591
-2.19003802,0.405591
-2.18970402,0.405591
-2.18937002,0.3608814
-2.18903602,0.3608814
-2.18870202,0.3608814
-2.18836802,0.3608814
-2.18803402,0.3608814
-2.18770002,0.3608814
-2.18736602,0.3160192
-2.18703202,0.3608814
-2.18669802,0.3608814
-2.18636402,0.3608814
-2.18603002,0.3608814
-2.18569602,0.3608814
-2.18536202,0.3608814
-2.18502802,0.3608814
-2.18469402,0.3608814
-2.18436002,0.3608814
-2.18402602,0.3608814
-2.18369202,0.3608814
-2.18335802,0.3608814
-2.18302402,0.405591
-2.18269002,0.405591
-2.18235602,0.405591
-2.18202202,0.405591
-2.18168802,0.405591
-2.18135402,0.405591
-2.18102002,0.405591
-2.18068602,0.405591
-2.18035202,0.3608814
-2.18001802,0.3608814
-2.17968402,0.3608814
-2.17935002,0.3608814
-2.17901602,0.3608814
-2.17868202,0.3160192
-2.17834802,0.3160192
-2.17801402,0.2713096
-2.17768002,0.3160192
-2.17734602,0.3160192
-2.17701202,0.2713096
-2.17667802,0.2713096
-2.17634402,0.2713096
-2.17601002,0.2713096
-2.17567602,0.2713096
-2.17534202,0.2713096
-2.17500802,0.2713096
-2.17467402,0.2713096
-2.17434002,0.2713096
-2.17400602,0.3160192
-2.17367202,0.3160192
-2.17333802,0.3160192
-2.17300402,0.3608814
-2.17267002,0.3608814
-2.17233602,0.3608814
-2.17200202,0.3608814
-2.17166802,0.3608814
-2.17133402,0.3608814
-2.17100002,0.3608814
-2.17066602,0.3608814
-2.17033202,0.3608814
-2.16999802,0.3608814
-2.16966402,0.3608814
-2.16933002,0.405591
-2.16899602,0.3608814
-2.16866202,0.405591
-2.16832802,0.405591
-2.16799402,0.405591
-2.16766002,0.4504532
-2.16732602,0.405591
-2.16699202,0.405591
-2.16665802,0.405591
-2.16632402,0.3608814
-2.16599002,0.3608814
-2.16565602,0.3608814
-2.16532202,0.3608814
-2.16498802,0.3608814
-2.16465402,0.3608814
-2.16432002,0.3160192
-2.16398602,0.3608814
-2.16365202,0.3608814
-2.16331802,0.3608814
-2.16298402,0.3608814
-2.16265002,0.405591
-2.16231602,0.405591
-2.16198202,0.405591
-2.16164802,0.405591
-2.16131402,0.4504532
-2.16098002,0.4504532
-2.16064602,0.4504532
-2.16031202,0.4504532
-2.15997802,0.4504532
-2.15964402,0.4504532
-2.15931002,0.4504532
-2.15897602,0.4504532
-2.15864202,0.4504532
-2.15830802,0.4504532
-2.15797402,0.4504532
-2.15764002,0.4951628
-2.15730602,0.4951628
-2.15697202,0.4951628
-2.15663802,0.4951628
-2.15630402,0.4951628
-2.15597002,0.540025
-2.15563602,0.5847346
-2.15530202,0.6295968
-2.15496802,0.6295968
-2.15463402,0.6295968
-2.15430002,0.6295968
-2.15396602,0.674459
-2.15363202,0.674459
-2.15329802,0.674459
-2.15296402,0.674459
-2.15263002,0.674459
-2.15229602,0.674459
-2.15196202,0.674459
-2.15162802,0.674459
-2.15129402,0.674459
-2.15096002,0.674459
-2.15062602,0.674459
-2.15029202,0.6295968
-2.14995802,0.6295968
-2.14962402,0.6295968
-2.14929002,0.5847346
-2.14895602,0.5847346
-2.14862202,0.540025
-2.14828802,0.540025
-2.14795402,0.4951628
-2.14762002,0.4951628
-2.14728602,0.4951628
-2.14695202,0.4504532
-2.14661802,0.4504532
-2.14628402,0.4504532
-2.14595002,0.4504532
-2.14561602,0.4504532
-2.14528202,0.405591
-2.14494802,0.405591
-2.14461402,0.3608814
-2.14428002,0.3608814
-2.14394602,0.3608814
-2.14361202,0.3160192
-2.14327802,0.3160192
-2.14294402,0.3160192
-2.14261002,0.2713096
