-2.28723203,-0.4901273
-2.28689803,-0.4452651
-2.28656403,-0.4452651
-2.28623003,-0.4452651
-2.28589603,-0.4452651
-2.28556203,-0.4005554
-2.28522803,-0.4005554
-2.28489403,-0.4005554
-2.28456003,-0.4005554
-2.28422603,-0.3556932
-2.28389203,-0.3556932
-2.28355803,-0.3556932
-2.28322403,-0.3109836
-2.28289003,-0.3109836
-2.28255603,-0.2661214
-2.28222203,-0.2661214
-2.28188803,-0.2661214
-2.28155403,-0.2661214
-2.28122003,-0.2212592
-2.28088603,-0.2212592
-2.28055203,-0.1765496
-2.28021803,-0.1765496
-2.27988403,-0.1765496
-2.27955003,-0.1316874
-2.27921603,-0.1316874
-2.27888203,-0.1316874
-2.27854803,-0.08697775
-2.27821403,-0.08697775
-2.27788003,-0.04211554
-2.27754603,-0.04211554
-2.27721203,-0.04211554
-2.27687803,-0.04211554
-2.27654403,0.00259407
-2.27621003,0.00259407
-2.27587603,0.00259407
-2.27554203,0.00259407
-2.27520803,0.00259407
-2.27487403,0.00259407
-2.27454003,0.00259407
-2.27420603,0.00259407
-2.27387203,0.04745628
-2.27353803,0.00259407
-2.27320403,0.00259407
-2.27287003,0.00259407
-2.27253603,0.04745628
-2.27220203,0.04745628
-2.27186803,0.00259407
-2.27153403,0.00259407
-2.27120003,0.04745628
-2.27086603,0.04745628
-2.27053203,0.00259407
-2.27019803,0.00259407
-2.26986403,0.04745628
-2.26953003,0.04745628
-2.26919603,0.04745628
-2.26886203,0.00259407
-2.26852803,0.00259407
-2.26819403,0.00259407
-2.26786003,0.00259407
-2.26752603,0.00259407
-2.26719203,0.00259407
-2.26685803,0.00259407
-2.26652403,0.00259407
-2.26619003,0.00259407
-2.26585603,0.00259407
-2.26552203,0.00259407
-2.26518803,0.00259407
-2.26485403,0.00259407
-2.26452003,0.00259407
-2.26418603,0.00259407
-2.26385203,-0.04211554
-2.26351803,0.00259407
-2.26318403,0.00259407
-2.26285003,0.00259407
-2.26251603,0.00259407
-2.26218203,0.00259407
-2.26184803,0.04745628
-2.26151403,0.04745628
-2.26118003,0.04745628
-2.26084603,0.0921659
-2.26051203,0.0921659
-2.26017803,0.0921659
-2.25984403,0.0921659
-2.25951003,0.0921659
-2.25917603,0.0921659
-2.25884203,0.0921659
-2.25850803,0.0921659
-2.25817403,0.0921659
-2.25784003,0.1370281
-2.25750603,0.1370281
-2.25717203,0.1370281
-2.25683803,0.1370281
-2.25650403,0.1817377
-2.25617003,0.1817377
-2.25583603,0.1817377
-2.25550203,0.1817377
-2.25516803,0.1817377
-2.25483403,0.1817377
-2.25450003,0.1817377
-2.25416603,0.2264473
-2.25383203,0.2264473
-2.25349803,0.2713096
-2.25316403,0.2713096
-2.25283003,0.3160192
-2.25249603,0.3160192
-2.25216203,0.3160192
-2.25182803,0.3160192
-2.25149403,0.3160192
-2.25116003,0.3160192
-2.25082603,0.3160192
-2.25049203,0.3160192
-2.25015803,0.3160192
-2.24982403,0.3160192
-2.24949003,0.3160192
-2.24915603,0.3160192
-2.24882203,0.3160192
-2.24848803,0.3160192
-2.24815403,0.3608814
-2.24782003,0.3608814
-2.24748603,0.3160192
-2.24715203,0.3608814
-2.24681803,0.3608814
-2.24648403,0.3608814
-2.24615003,0.3608814
-2.24581603,0.405591
-2.24548203,0.3608814
-2.24514803,0.405591
-2.24481403,0.3608814
-2.24448003,0.3608814
-2.24414603,0.3608814
-2.24381203,0.3608814
-2.24347803,0.3608814
-2.24314403,0.3608814
-2.24281003,0.3608814
-2.24247603,0.3608814
-2.24214203,0.3608814
-2.24180803,0.3608814
-2.24147403,0.3608814
-2.24114003,0.3608814
-2.24080603,0.3608814
-2.24047203,0.3608814
-2.24013803,0.3608814
-2.23980403,0.3608814
-2.23947003,0.3608814
-2.23913603,0.3608814
-2.23880203,0.3608814
-2.23846803,0.3608814
-2.23813403,0.3608814
-2.23780003,0.3608814
-2.23746603,0.3608814
-2.23713203,0.3608814
-2.23679803,0.3608814
-2.23646403,0.405591
-2.23613003,0.405591
-2.23579603,0.405591
-2.23546203,0.405591
-2.23512803,0.4504532
-2.23479403,0.4504532
-2.23446003,0.4504532
-2.23412603,0.4504532
-2.23379203,0.4951628
-2.23345803,0.4951628
-2.23312403,0.4951628
-2.23279003,0.4951628
-2.23245603,0.540025
-2.23212203,0.4951628
-2.23178803,0.4951628
-2.23145403,0.4951628
-2.23112003,0.4951628
-2.23078603,0.4951628
-2.23045203,0.4951628
-2.23011803,0.4504532
-2.22978403,0.4504532
-2.22945003,0.4504532
-2.22911603,0.4504532
-2.22878203,0.4504532
-2.22844803,0.4504532
-2.22811403,0.4504532
-2.22778003,0.4504532
-2.22744603,0.4504532
-2.22711203,0.4504532
-2.22677803,0.4504532
-2.22644403,0.4504532
-2.22611003,0.405591
-2.22577603,0.405591
-2.22544203,0.405591
-2.22510803,0.405591
-2.22477403,0.405591
-2.22444003,0.405591
-2.22410603,0.3608814
-2.22377203,0.405591
-2.22343803,0.405591
-2.22310403,0.405591
-2.22277003,0.405591
-2.22243603,0.405591
-2.22210203,0.405591
-2.22176803,0.405591
-2.22143403,0.405591
-2.22110003,0.405591
-2.22076603,0.405591
-2.22043203,0.4504532
-2.22009803,0.405591
-2.21976403,0.4504532
-2.21943003,0.4504532
-2.21909603,0.4504532
-2.21876203,0.4504532
-2.21842803,0.4504532
-2.21809403,0.4504532
-2.21776003,0.4504532
-2.21742603,0.4951628
-2.21709203,0.4951628
-2.21675803,0.4951628
-2.21642403,0.4951628
-2.21609003,0.540025
-2.21575603,0.540025
-2.21542203,0.540025
-2.21508803,0.4951628
-2.21475403,0.4951628
-2.21442003,0.4951628
-2.21408603,0.4951628
-2.21375203,0.4951628
-2.21341803,0.4951628
-2.21308403,0.4951628
-2.21275003,0.4951628
-2.21241603,0.4504532
-2.21208203,0.4951628
-2.21174803,0.4504532
-2.21141403,0.4504532
-2.21108003,0.4504532
-2.21074603,0.4504532
-2.21041203,0.4504532
-2.21007803,0.4504532
-2.20974403,0.4504532
-2.20941003,0.4504532
-2.20907603,0.4504532
-2.20874203,0.4504532
-2.20840803,0.4504532
-2.20807403,0.4504532
-2.20774003,0.4504532
-2.20740603,0.4504532
-2.20707203,0.4504532
-2.20673803,0.4504532
-2.20640403,0.4951628
-2.20607003,0.4951628
-2.20573603,0.4951628
-2.20540203,0.540025
-2.20506803,0.540025
-2.20473403,0.540025
-2.20440003,0.5847346
-2.20406603,0.5847346
-2.20373203,0.5847346
-2.20339803,0.5847346
-2.20306403,0.6295968
-2.20273003,0.6295968
-2.20239603,0.6295968
-2.20206203,0.6295968
-2.20172803,0.6295968
-2.20139403,0.6295968
-2.20106003,0.6295968
-2.20072603,0.6295968
-2.20039203,0.6295968
-2.20005803,0.5847346
-2.19972403,0.5847346
-2.19939003,0.5847346
-2.19905603,0.5847346
-2.19872203,0.5847346
-2.19838803,0.5847346
-2.19805403,0.540025
-2.19772003,0.540025
-2.19738603,0.540025
-2.19705203,0.540025
-2.19671803,0.540025
-2.19638403,0.540025
-2.19605003,0.4951628
-2.19571603,0.540025
-2.19538203,0.4951628
-2.19504803,0.4951628
-2.19471403,0.4951628
-2.19438003,0.4951628
-2.19404602,0.4951628
-2.19371202,0.4951628
-2.19337802,0.4951628
-2.19304402,0.4951628
-2.19271002,0.4951628
-2.19237602,0.4951628
-2.19204202,0.4951628
-2.19170802,0.4951628
-2.19137402,0.540025
-2.19104002,0.4951628
-2.19070602,0.4951628
-2.19037202,0.4951628
-2.19003802,0.540025
-2.18970402,0.540025
-2.18937002,0.4951628
-2.18903602,0.4951628
-2.18870202,0.4951628
-2.18836802,0.4951628
-2.18803402,0.4951628
-2.18770002,0.4951628
-2.18736602,0.4951628
-2.18703202,0.4951628
-2.18669802,0.4951628
-2.18636402,0.4951628
-2.18603002,0.4951628
-2.18569602,0.4951628
-2.18536202,0.4951628
-2.18502802,0.4951628
-2.18469402,0.4951628
-2.18436002,0.4951628
-2.18402602,0.4951628
-2.18369202,0.4951628
-2.18335802,0.4504532
-2.18302402,0.4504532
-2.18269002,0.4504532
-2.18235602,0.4951628
-2.18202202,0.4951628
-2.18168802,0.4504532
-2.18135402,0.4504532
-2.18102002,0.4504532
-2.18068602,0.4951628
-2.18035202,0.4504532
-2.18001802,0.4951628
-2.17968402,0.4951628
-2.17935002,0.4504532
-2.17901602,0.4951628
-2.17868202,0.4951628
-2.17834802,0.4951628
-2.17801402,0.4504532
-2.17768002,0.4951628
-2.17734602,0.4951628
-2.17701202,0.4951628
-2.17667802,0.4951628
-2.17634402,0.4951628
-2.17601002,0.4951628
-2.17567602,0.4951628
-2.17534202,0.4951628
-2.17500802,0.4951628
-2.17467402,0.540025
-2.17434002,0.4951628
-2.17400602,0.540025
-2.17367202,0.540025
-2.17333802,0.540025
-2.17300402,0.540025
-2.17267002,0.540025
-2.17233602,0.540025
-2.17200202,0.540025
-2.17166802,0.540025
-2.17133402,0.4951628
-2.17100002,0.4951628
-2.17066602,0.4951628
-2.17033202,0.4951628
-2.16999802,0.4951628
-2.16966402,0.4951628
-2.16933002,0.4951628
-2.16899602,0.4504532
-2.16866202,0.4504532
-2.16832802,0.4504532
-2.16799402,0.4504532
-2.16766002,0.4504532
-2.16732602,0.4504532
-2.16699202,0.405591
-2.16665802,0.405591
-2.16632402,0.405591
-2.16599002,0.405591
-2.16565602,0.3608814
-2.16532202,0.3608814
-2.16498802,0.3608814
-2.16465402,0.3608814
-2.16432002,0.3608814
-2.16398602,0.3608814
-2.16365202,0.3608814
-2.16331802,0.3608814
-2.16298402,0.3608814
-2.16265002,0.3608814
-2.16231602,0.3608814
-2.16198202,0.3608814
-2.16164802,0.3608814
-2.16131402,0.3608814
-2.16098002,0.3608814
-2.16064602,0.3608814
-2.16031202,0.3608814
-2.15997802,0.3608814
-2.15964402,0.3608814
-2.15931002,0.3608814
-2.15897602,0.3608814
-2.15864202,0.3608814
-2.15830802,0.3608814
-2.15797402,0.3160192
-2.15764002,0.3160192
-2.15730602,0.3608814
-2.15697202,0.3608814
-2.15663802,0.3608814
-2.15630402,0.3608814
-2.15597002,0.3608814
-2.15563602,0.3608814
-2.15530202,0.3608814
-2.15496802,0.3608814
-2.15463402,0.405591
-2.15430002,0.405591
-2.15396602,0.405591
-2.15363202,0.405591
-2.15329802,0.4504532
-2.15296402,0.4504532
-2.15263002,0.4504532
-2.15229602,0.4951628
-2.15196202,0.4951628
-2.15162802,0.4951628
-2.15129402,0.4951628
-2.15096002,0.4951628
-2.15062602,0.4951628
-2.15029202,0.4951628
-2.14995802,0.4951628
-2.14962402,0.4951628
-2.14929002,0.4951628
-2.14895602,0.4951628
-2.14862202,0.4951628
-2.14828802,0.4951628
-2.14795402,0.4951628
-2.14762002,0.4951628
-2.14728602,0.4951628
-2.14695202,0.4951628
-2.14661802,0.540025
-2.14628402,0.540025
-2.14595002,0.4951628
-2.14561602,0.540025
-2.14528202,0.540025
-2.14494802,0.540025
-2.14461402,0.540025
-2.14428002,0.540025
-2.14394602,0.540025
-2.14361202,0.540025
-2.14327802,0.540025
-2.14294402,0.540025
-2.14261002,0.540025
-2.14227602,0.540025
-2.14194202,0.540025
-2.14160802,0.540025
-2.14127402,0.4951628
-2.14094002,0.540025
-2.14060602,0.540025
-2.14027202,0.540025
-2.13993802,0.540025
-2.13960402,0.540025
-2.13927002,0.540025
-2.13893602,0.540025
-2.13860202,0.540025
-2.13826802,0.540025
-2.13793402,0.540025
-2.13760002,0.540025
