-286.001508	-1.472598	98.000000	86.000000	-1.472598
-312.527812	-1.452446	98.000000	86.000000	-1.452446
-308.559841	-1.489465	98.000000	86.000000	-1.489465
-316.068436	-1.349298	98.000000	86.000000	-1.349298
-326.039541	-1.375289	98.000000	86.000000	-1.375289
-326.306258	-1.424001	98.000000	86.000000	-1.424001
-334.797678	-1.478209	98.000000	86.000000	-1.478209
-341.018561	-1.537890	98.000000	86.000000	-1.537890
-345.312741	-1.494525	98.000000	86.000000	-1.494525
-349.494850	-1.462744	98.000000	86.000000	-1.462744
-353.565308	-1.385394	98.000000	86.000000	-1.385394
-355.204720	-1.354030	98.000000	86.000000	-1.354030
-358.839599	-1.408434	98.000000	86.000000	-1.408434
-363.413356	-1.434049	98.000000	86.000000	-1.434049
-368.899800	-1.385310	98.000000	86.000000	-1.385310
-375.406671	-1.519487	98.000000	86.000000	-1.519487
-380.565304	-1.635967	98.000000	86.000000	-1.635967
-366.625666	-1.580643	98.000000	86.000000	-1.580643
-385.527354	-1.405614	98.000000	86.000000	-1.405614
-398.903342	-1.328362	98.000000	86.000000	-1.328362
-405.058590	-1.371329	98.000000	86.000000	-1.371329
-413.636472	-1.368423	98.000000	86.000000	-1.368423
-417.511400	-1.251308	98.000000	86.000000	-1.251308
-429.573115	-1.323099	98.000000	86.000000	-1.323099
-424.537681	-1.406003	98.000000	86.000000	-1.406003
-454.247198	-1.408608	98.000000	86.000000	-1.408608
-453.515040	-1.388346	98.000000	86.000000	-1.388346
-469.776752	-1.396703	98.000000	86.000000	-1.396703
-461.138988	-1.325068	98.000000	86.000000	-1.325068
-493.818547	-1.253711	98.000000	86.000000	-1.253711
-496.601559	-1.245447	98.000000	86.000000	-1.245447
-511.255606	-1.431353	98.000000	86.000000	-1.431353
-510.987140	-1.570800	98.000000	86.000000	-1.570800
-540.402198	-1.589743	98.000000	86.000000	-1.589743
-545.398619	-1.557199	98.000000	86.000000	-1.557199
-563.059589	-1.416276	98.000000	86.000000	-1.416276
-552.290193	-1.275915	98.000000	86.000000	-1.275915
-599.620090	-1.238901	98.000000	86.000000	-1.238901
-586.857206	-1.321941	98.000000	86.000000	-1.321941
-617.524186	-1.416047	98.000000	86.000000	-1.416047
-624.123613	-1.555435	98.000000	86.000000	-1.555435
-636.287044	-1.471533	98.000000	86.000000	-1.471533
-650.288798	-1.410801	98.000000	86.000000	-1.410801
-663.734487	-1.241806	98.000000	86.000000	-1.241806
-674.618736	-1.233379	98.000000	86.000000	-1.233379
-686.610110	-1.304916	98.000000	86.000000	-1.304916
-698.945564	-1.244809	98.000000	86.000000	-1.244809
-710.530589	-1.299141	98.000000	86.000000	-1.299141
-723.643358	-1.404628	98.000000	86.000000	-1.404628
-737.429870	-1.418303	98.000000	86.000000	-1.418303
-748.251377	-1.317701	98.000000	86.000000	-1.317701
-757.034470	-1.320281	98.000000	86.000000	-1.320281
-746.254967	-1.448463	98.000000	86.000000	-1.448463
-767.765114	-1.439058	98.000000	86.000000	-1.439058
-789.356549	-1.441095	98.000000	86.000000	-1.441095
-808.731240	-1.311771	98.000000	86.000000	-1.311771
-796.275842	-1.137280	98.000000	86.000000	-1.137280
-827.024099	-1.169062	98.000000	86.000000	-1.169062
-825.717059	-1.155018	98.000000	86.000000	-1.155018
-843.990391	-1.049653	98.000000	86.000000	-1.049653
-844.602071	-0.967548	98.000000	86.000000	-0.967548
-851.647902	-0.999975	98.000000	86.000000	-0.999975
-860.506444	-0.889498	98.000000	86.000000	-0.889498
-869.742607	-0.728070	98.000000	86.000000	-0.728070
-879.800878	-0.727183	98.000000	86.000000	-0.727183
-890.566265	-0.834785	98.000000	86.000000	-0.834785
-899.269839	-0.941936	98.000000	86.000000	-0.941936
-906.098411	-1.048636	98.000000	86.000000	-1.048636
-912.241807	-0.840819	98.000000	86.000000	-0.840819
-919.977978	-0.845125	98.000000	86.000000	-0.845125
-927.426626	-0.900795	98.000000	86.000000	-0.900795
-934.945753	-0.973356	98.000000	86.000000	-0.973356
-940.661300	-1.102712	98.000000	86.000000	-1.102712
-933.137663	-1.168711	98.000000	86.000000	-1.168711
-969.487658	-1.143061	98.000000	86.000000	-1.143061
-978.130016	-1.345915	98.000000	86.000000	-1.345915
-982.153246	-1.467979	98.000000	86.000000	-1.467979
-965.315212	-1.383956	98.000000	86.000000	-1.383956
-993.749315	-1.385916	98.000000	86.000000	-1.385916
-987.660046	-1.365011	98.000000	86.000000	-1.365011
-1014.775788	-1.247101	98.000000	86.000000	-1.247101
-1009.492423	-1.215314	98.000000	86.000000	-1.215314
-998.486741	-1.314981	98.000000	86.000000	-1.314981
-1044.818780	-1.328570	98.000000	86.000000	-1.328570
-1024.366215	-1.296405	98.000000	86.000000	-1.296405
-1017.302566	-1.275779	98.000000	86.000000	-1.275779
-1042.287698	-1.180987	98.000000	86.000000	-1.180987
-1041.707767	-1.200777	98.000000	86.000000	-1.200777
-1052.137659	-1.180499	98.000000	86.000000	-1.180499
-1049.196424	-1.143160	98.000000	86.000000	-1.143160
-1056.136998	-1.288689	98.000000	86.000000	-1.288689
-1061.074394	-1.176644	98.000000	86.000000	-1.176644
-1065.578178	-0.962258	98.000000	86.000000	-0.962258
-1068.110968	-1.234115	98.000000	86.000000	-1.234115
-1069.818410	-1.539106	98.000000	86.000000	-1.539106
-1072.889836	-1.157593	98.000000	86.000000	-1.157593
-1076.739670	-1.028882	98.000000	86.000000	-1.028882
-1080.762419	-1.117678	98.000000	86.000000	-1.117678
-1085.336531	-1.086180	98.000000	86.000000	-1.086180
-1089.902049	-0.991984	98.000000	86.000000	-0.991984
-1090.421589	-1.052341	98.000000	86.000000	-1.052341
-1078.658518	-1.003941	98.000000	86.000000	-1.003941
-1108.219742	-1.029960	98.000000	86.000000	-1.029960
-1073.384132	-1.118674	98.000000	86.000000	-1.118674
-1115.009941	-1.235563	98.000000	86.000000	-1.235563
-1086.456797	-1.209200	98.000000	86.000000	-1.209200
-1089.013585	-1.005911	98.000000	86.000000	-1.005911
-1120.032269	-0.803442	98.000000	86.000000	-0.803442
-1105.251126	-0.738839	98.000000	86.000000	-0.738839
-1107.515194	-0.725883	98.000000	86.000000	-0.725883
-1091.845862	-0.935672	98.000000	86.000000	-0.935672
-1112.653921	-1.230244	98.000000	86.000000	-1.230244
-1093.191250	-1.180976	98.000000	86.000000	-1.180976
-1107.700905	-1.177578	98.000000	86.000000	-1.177578
-1103.067043	-1.099946	98.000000	86.000000	-1.099946
-1095.383758	-1.062591	98.000000	86.000000	-1.062591
-1084.083638	-1.151002	98.000000	86.000000	-1.151002
-1093.294279	-1.421767	98.000000	86.000000	-1.421767
-1095.004566	-1.308815	98.000000	86.000000	-1.308815
-1078.449134	-0.990740	98.000000	86.000000	-0.990740
-1069.510878	-1.113649	98.000000	86.000000	-1.113649
-1070.679226	-1.007628	98.000000	86.000000	-1.007628
-1069.532976	-1.050496	98.000000	86.000000	-1.050496
-1057.984560	-1.047494	98.000000	86.000000	-1.047494
-1047.698055	-1.147276	98.000000	86.000000	-1.147276
-1062.379555	-0.995381	98.000000	86.000000	-0.995381
-1044.042801	-0.792703	98.000000	86.000000	-0.792703
-1030.051759	-0.687919	98.000000	86.000000	-0.687919
-1034.798356	-0.840518	98.000000	86.000000	-0.840518
-1022.114816	-1.003902	98.000000	86.000000	-1.003902
-1020.423452	-1.166603	98.000000	86.000000	-1.166603
-1015.693430	-1.128762	98.000000	86.000000	-1.128762
-999.371756	-1.022539	98.000000	86.000000	-1.022539
-1018.125402	-1.133729	98.000000	86.000000	-1.133729
-996.907257	-1.113113	98.000000	86.000000	-1.113113
-998.895435	-1.001202	98.000000	86.000000	-1.001202
-978.959206	-1.158121	98.000000	86.000000	-1.158121
-970.692021	-1.251570	98.000000	86.000000	-1.251570
-981.674763	-1.081947	98.000000	86.000000	-1.081947
-970.227942	-1.004369	98.000000	86.000000	-1.004369
-976.326499	-0.972779	98.000000	86.000000	-0.972779
-961.286963	-0.947016	98.000000	86.000000	-0.947016
-957.205025	-0.995579	98.000000	86.000000	-0.995579
-952.369830	-0.889752	98.000000	86.000000	-0.889752
-946.182235	-0.921394	98.000000	86.000000	-0.921394
-940.699965	-1.078521	98.000000	86.000000	-1.078521
-937.102381	-1.063681	98.000000	86.000000	-1.063681
-933.887285	-1.134543	98.000000	86.000000	-1.134543
-931.856142	-1.159418	98.000000	86.000000	-1.159418
-928.282786	-1.012867	98.000000	86.000000	-1.012867
-923.842733	-0.912586	98.000000	86.000000	-0.912586
-918.271888	-0.841254	98.000000	86.000000	-0.841254
-909.277413	-0.895830	98.000000	86.000000	-0.895830
-887.482605	-1.030114	98.000000	86.000000	-1.030114
-919.233253	-0.924001	98.000000	86.000000	-0.924001
-895.546099	-0.818311	98.000000	86.000000	-0.818311
-891.083262	-0.724462	98.000000	86.000000	-0.724462
-892.003270	-0.830848	98.000000	86.000000	-0.830848
-880.350102	-0.828290	98.000000	86.000000	-0.828290
-903.151605	-0.780049	98.000000	86.000000	-0.780049
-877.689944	-0.680601	98.000000	86.000000	-0.680601
-864.500525	-0.638652	98.000000	86.000000	-0.638652
-892.843149	-0.585445	98.000000	86.000000	-0.585445
-859.404891	-0.720886	98.000000	86.000000	-0.720886
-853.372778	-0.821500	98.000000	84.000000	-0.821500
-880.389514	-0.721828	98.000000	84.000000	-0.721828
-860.285861	-0.668236	98.000000	84.000000	-0.668236
-864.745455	-0.592012	98.000000	84.000000	-0.592012
-845.241489	-0.641718	98.000000	84.000000	-0.641718
-850.789152	-0.628395	98.000000	84.000000	-0.628395
-846.689294	-0.432388	98.000000	84.000000	-0.432388
-841.769991	-0.294277	98.000000	84.000000	-0.294277
-849.975827	-0.419399	98.000000	84.000000	-0.419399
-827.756426	-0.544001	98.000000	84.000000	-0.544001
-852.660427	-0.525324	98.000000	84.000000	-0.525324
-838.282218	-0.466742	98.000000	84.000000	-0.466742
-819.624662	-0.476915	98.000000	84.000000	-0.476915
-852.157941	-0.538431	98.000000	84.000000	-0.538431
-825.525470	-0.485478	98.000000	84.000000	-0.485478
-825.847598	-0.472705	98.000000	84.000000	-0.472705
-834.745355	-0.591313	98.000000	84.000000	-0.591313
-825.371817	-0.600929	98.000000	84.000000	-0.600929
-826.576530	-0.570524	98.000000	84.000000	-0.570524
-825.757912	-0.545943	98.000000	84.000000	-0.545943
-823.080391	-0.447220	98.000000	84.000000	-0.447220
-821.072164	-0.423126	98.000000	84.000000	-0.423126
-819.284377	-0.433384	98.000000	84.000000	-0.433384
-816.110108	-0.415039	98.000000	84.000000	-0.415039
-815.257836	-0.408182	98.000000	84.000000	-0.408182
-815.803505	-0.389924	98.000000	84.000000	-0.389924
-816.336102	-0.331760	98.000000	84.000000	-0.331760
-815.249641	-0.467977	98.000000	84.000000	-0.467977
-814.491369	-0.460869	98.000000	84.000000	-0.460869
-811.137863	-0.373837	98.000000	84.000000	-0.373837
-788.158055	-0.344256	98.000000	84.000000	-0.344256
-822.476402	-0.326209	98.000000	84.000000	-0.326209
-804.023570	-0.433855	98.000000	84.000000	-0.433855
-791.457368	-0.501079	98.000000	84.000000	-0.501079
-815.736696	-0.619411	98.000000	84.000000	-0.619411
-803.279339	-0.548807	98.000000	84.000000	-0.548807
-787.538607	-0.455642	98.000000	84.000000	-0.455642
-799.823272	-0.488476	98.000000	84.000000	-0.488476
-808.232494	-0.526877	98.000000	84.000000	-0.526877
-801.696026	-0.530849	98.000000	84.000000	-0.530849
-784.714015	-0.569057	98.000000	84.000000	-0.569057
-785.947870	-0.424369	98.000000	84.000000	-0.424369
-784.846126	-0.440153	98.000000	84.000000	-0.440153
-783.068987	-0.547228	98.000000	84.000000	-0.547228
-780.262332	-0.596752	98.000000	84.000000	-0.596752
-756.065091	-0.480464	98.000000	84.000000	-0.480464
-787.230513	-0.324670	98.000000	84.000000	-0.324670
-776.188531	-0.243741	98.000000	84.000000	-0.243741
-759.203093	-0.357287	98.000000	84.000000	-0.357287
-758.537677	-0.378994	98.000000	84.000000	-0.378994
-755.187706	-0.337791	98.000000	84.000000	-0.337791
-753.669992	-0.331010	98.000000	84.000000	-0.331010
-743.515559	-0.369931	98.000000	84.000000	-0.369931
-732.522321	-0.402974	98.000000	84.000000	-0.402974
-754.063446	-0.384480	98.000000	84.000000	-0.384480
-732.611483	-0.337502	98.000000	84.000000	-0.337502
-723.594465	-0.256446	98.000000	84.000000	-0.256446
-727.340725	-0.347024	98.000000	84.000000	-0.347024
-722.741157	-0.402962	98.000000	84.000000	-0.402962
-716.856341	-0.355875	98.000000	84.000000	-0.355875
-715.647262	-0.337525	98.000000	84.000000	-0.337525
-698.037985	-0.439158	98.000000	84.000000	-0.439158
-705.718668	-0.488973	98.000000	84.000000	-0.488973
-694.642990	-0.527154	98.000000	84.000000	-0.527154
-694.309369	-0.319626	98.000000	84.000000	-0.319626
-678.152065	-0.221435	98.000000	84.000000	-0.221435
-674.386088	-0.209294	98.000000	84.000000	-0.209294
-670.536310	-0.294271	98.000000	84.000000	-0.294271
-665.309355	-0.338920	98.000000	84.000000	-0.338920
-658.621677	-0.314853	98.000000	84.000000	-0.314853
-651.616909	-0.290878	98.000000	84.000000	-0.290878
-643.560307	-0.341227	98.000000	84.000000	-0.341227
-635.950735	-0.522698	98.000000	84.000000	-0.522698
-629.009477	-0.514976	98.000000	84.000000	-0.514976
-622.689236	-0.324546	98.000000	84.000000	-0.324546
-616.206806	-0.169150	98.000000	84.000000	-0.169150
-609.005250	-0.145720	98.000000	84.000000	-0.145720
-600.463003	-0.196614	98.000000	84.000000	-0.196614
-591.879363	-0.235872	98.000000	84.000000	-0.235872
-581.603927	-0.246410	98.000000	84.000000	-0.246410
-554.208011	-0.234056	98.000000	84.000000	-0.234056
-578.062683	-0.221746	98.000000	84.000000	-0.221746
-524.386501	-0.272291	98.000000	84.000000	-0.272291
-542.322565	-0.356884	98.000000	83.000000	-0.356884
-538.271731	-0.246971	98.000000	83.000000	-0.246971
-530.079600	-0.268839	98.000000	83.000000	-0.268839
-505.628778	-0.302029	98.000000	83.000000	-0.302029
-509.062555	-0.220869	98.000000	83.000000	-0.220869
-472.947419	-0.174296	98.000000	83.000000	-0.174296
-467.575470	-0.127907	98.000000	83.000000	-0.127907
-441.405679	-0.133095	98.000000	83.000000	-0.133095
-425.863265	-0.189647	98.000000	83.000000	-0.189647
-395.721442	-0.171726	98.000000	83.000000	-0.171726
-407.273474	-0.125320	98.000000	83.000000	-0.125320
-375.541380	-0.267539	98.000000	83.000000	-0.267539
-366.906680	-0.323512	98.000000	83.000000	-0.323512
-340.923429	-0.379247	98.000000	83.000000	-0.379247
-322.467083	-0.354802	98.000000	83.000000	-0.354802
-305.618198	-0.204820	98.000000	83.000000	-0.204820
-288.831219	-0.106839	98.000000	83.000000	-0.106839
-272.842125	-0.231955	98.000000	83.000000	-0.231955
-257.982366	-0.328000	98.000000	83.000000	-0.328000
-241.303056	-0.332277	98.000000	83.000000	-0.332277
-224.038612	-0.222323	98.000000	83.000000	-0.222323
-206.726912	-0.221307	98.000000	83.000000	-0.221307
-189.502129	-0.283102	98.000000	83.000000	-0.283102
-172.319436	-0.213298	98.000000	83.000000	-0.213298
-156.427933	-0.189455	98.000000	83.000000	-0.189455
-124.200789	-0.325592	98.000000	83.000000	-0.325592
-123.729824	-0.341246	98.000000	83.000000	-0.341246
-116.764148	-0.236911	98.000000	83.000000	-0.236911
-110.780595	-0.264333	98.000000	83.000000	-0.264333
-69.260409	-0.194559	98.000000	83.000000	-0.194559
-76.420499	-0.130775	98.000000	83.000000	-0.130775
-51.960852	-0.187161	98.000000	83.000000	-0.187161
-30.607671	-0.203337	98.000000	83.000000	-0.203337
-14.489777	-0.110944	98.000000	83.000000	-0.110944
-8.314711	-0.161680	98.000000	83.000000	-0.161680
6.315971	-0.115126	98.000000	83.000000	-0.115126
23.567974	-0.080177	98.000000	83.000000	-0.080177
37.608573	-0.125309	98.000000	83.000000	-0.125309
47.759320	-0.141698	98.000000	83.000000	-0.141698
73.085318	-0.123751	98.000000	83.000000	-0.123751
65.321109	-0.151554	98.000000	83.000000	-0.151554
98.591027	-0.310573	98.000000	83.000000	-0.310573
90.930913	-0.246230	98.000000	83.000000	-0.246230
108.690144	-0.113619	98.000000	83.000000	-0.113619
111.033845	0.018456	98.000000	83.000000	0.018456
129.253423	-0.072708	98.000000	83.000000	-0.072708
140.040930	-0.174912	98.000000	83.000000	-0.174912
149.984657	-0.179615	98.000000	83.000000	-0.179615
160.180968	-0.172871	98.000000	83.000000	-0.172871
169.379610	-0.211830	98.000000	83.000000	-0.211830
177.539979	-0.073602	98.000000	83.000000	-0.073602
185.000850	-0.004458	98.000000	83.000000	-0.004458
192.456507	-0.175425	98.000000	83.000000	-0.175425
201.758298	-0.202926	98.000000	83.000000	-0.202926
213.054725	0.003815	98.000000	83.000000	0.003815
224.530741	0.049827	98.000000	83.000000	0.049827
235.293277	-0.035682	98.000000	83.000000	-0.035682
250.676278	-0.086572	98.000000	83.000000	-0.086572
259.775399	-0.005911	98.000000	83.000000	-0.005911
276.825171	0.068716	98.000000	83.000000	0.068716
271.166860	-0.016847	98.000000	83.000000	-0.016847
278.092264	-0.239101	98.000000	83.000000	-0.239101
297.750530	-0.300548	98.000000	83.000000	-0.300548
294.065281	-0.327473	98.000000	83.000000	-0.327473
329.164919	-0.085894	98.000000	83.000000	-0.085894
341.772063	0.131860	98.000000	83.000000	0.131860
335.146182	0.080342	98.000000	83.000000	0.080342
355.940864	-0.010932	98.000000	83.000000	-0.010932
357.424247	0.012380	98.000000	83.000000	0.012380
390.599825	0.092705	98.000000	83.000000	0.092705
373.943210	0.069920	98.000000	83.000000	0.069920
397.306142	0.115758	98.000000	83.000000	0.115758
416.581835	0.058627	98.000000	83.000000	0.058627
431.987621	0.018866	98.000000	83.000000	0.018866
426.296748	-0.015016	98.000000	83.000000	-0.015016
442.757622	-0.060174	98.000000	83.000000	-0.060174
444.496910	-0.048037	98.000000	83.000000	-0.048037
463.115460	-0.007392	98.000000	83.000000	-0.007392
472.758332	0.010250	98.000000	83.000000	0.010250
482.741470	-0.046408	98.000000	83.000000	-0.046408
493.866405	-0.057145	98.000000	83.000000	-0.057145
507.288270	0.080636	98.000000	83.000000	0.080636
519.584734	0.160755	98.000000	83.000000	0.160755
529.578086	0.103502	98.000000	83.000000	0.103502
540.690478	0.080751	98.000000	83.000000	0.080751
551.021225	0.138043	98.000000	83.000000	0.138043
562.514053	0.160842	98.000000	83.000000	0.160842
575.989417	0.200684	98.000000	83.000000	0.200684
591.483693	0.188973	98.000000	83.000000	0.188973
627.881584	0.251549	98.000000	83.000000	0.251549
608.654781	0.319583	98.000000	83.000000	0.319583
619.686009	0.495836	98.000000	83.000000	0.495836
641.690444	0.574295	98.000000	83.000000	0.574295
650.398723	0.589619	98.000000	83.000000	0.589619
652.311641	0.479254	98.000000	83.000000	0.479254
681.406614	0.392185	98.000000	83.000000	0.392185
692.268735	0.476784	98.000000	83.000000	0.476784
705.404809	0.555328	98.000000	83.000000	0.555328
719.020935	0.536476	98.000000	83.000000	0.536476
751.338956	0.506282	98.000000	83.000000	0.506282
720.954620	0.516185	98.000000	83.000000	0.516185
761.670536	0.354740	98.000000	83.000000	0.354740
756.379032	0.159697	98.000000	83.000000	0.159697
763.330902	0.096794	98.000000	83.000000	0.096794
780.156113	0.028444	98.000000	83.000000	0.028444
797.869401	-0.079593	98.000000	83.000000	-0.079593
795.633247	-0.067264	98.000000	83.000000	-0.067264
814.549961	-0.049269	98.000000	83.000000	-0.049269
816.166553	-0.071314	98.000000	83.000000	-0.071314
828.146286	0.015234	98.000000	83.000000	0.015234
840.074350	0.175667	98.000000	83.000000	0.175667
848.047316	-0.007172	98.000000	83.000000	-0.007172
857.769318	-0.012236	98.000000	83.000000	-0.012236
867.314792	-0.017274	98.000000	83.000000	-0.017274
876.617458	0.057660	98.000000	83.000000	0.057660
885.655916	0.109450	98.000000	83.000000	0.109450
893.204341	0.195295	98.000000	83.000000	0.195295
897.930409	0.275083	98.000000	83.000000	0.275083
902.901544	0.286023	98.000000	83.000000	0.286023
908.852788	0.228398	98.000000	83.000000	0.228398
