-8426.434993	0.172036	98.000000	100.000000	0.172036
-8434.091164	0.046249	98.000000	100.000000	0.046249
-8422.075276	-0.039050	98.000000	100.000000	-0.039050
-8410.454030	0.007338	98.000000	100.000000	0.007338
-8391.954099	-0.003566	98.000000	100.000000	-0.003566
-8393.460053	-0.060109	98.000000	100.000000	-0.060109
-8393.052359	-0.013633	98.000000	100.000000	-0.013633
-8392.545555	0.101177	98.000000	100.000000	0.101177
-8374.965168	0.181254	98.000000	100.000000	0.181254
-8380.464933	0.123954	98.000000	100.000000	0.123954
-8358.583422	0.095440	98.000000	100.000000	0.095440
-8345.501563	0.084174	98.000000	100.000000	0.084174
-8338.751993	0.055822	98.000000	100.000000	0.055822
-8326.152026	-0.075200	98.000000	100.000000	-0.075200
-8322.581390	-0.182843	98.000000	100.000000	-0.182843
-8317.809244	-0.250070	98.000000	100.000000	-0.250070
-8310.167523	-0.014374	98.000000	100.000000	-0.014374
-8297.928105	0.214648	98.000000	100.000000	0.214648
-8282.470505	0.128662	98.000000	100.000000	0.128662
-8263.428753	0.014477	98.000000	100.000000	0.014477
-8247.710137	-0.122082	98.000000	100.000000	-0.122082
-8236.661757	0.073118	98.000000	100.000000	0.073118
-8227.520867	0.313201	98.000000	100.000000	0.313201
-8220.212730	0.306754	98.000000	100.000000	0.306754
-8208.952589	0.208967	98.000000	100.000000	0.208967
-8180.038506	0.168682	98.000000	100.000000	0.168682
-8180.452301	0.128561	98.000000	100.000000	0.128561
-8159.930055	0.042921	98.000000	100.000000	0.042921
-8143.451022	-0.002396	98.000000	100.000000	-0.002396
-8108.425111	-0.001845	98.000000	100.000000	-0.001845
-8108.574237	0.135752	98.000000	100.000000	0.135752
-8092.138343	0.221392	98.000000	100.000000	0.221392
-8076.874015	0.186763	98.000000	100.000000	0.186763
-8070.962772	0.043778	98.000000	100.000000	0.043778
-8047.398421	0.015586	98.000000	100.000000	0.015586
-8016.224135	0.004640	98.000000	100.000000	0.004640
-7986.326717	-0.034813	98.000000	100.000000	-0.034813
-7971.776143	0.017262	98.000000	100.000000	0.017262
-7948.619954	-0.045083	98.000000	100.000000	-0.045083
-7935.920463	-0.004385	98.000000	100.000000	-0.004385
-7903.008843	0.098959	98.000000	100.000000	0.098959
-7899.397995	0.247562	98.000000	100.000000	0.247562
-7866.147146	0.184273	98.000000	100.000000	0.184273
-7827.289854	0.115531	98.000000	100.000000	0.115531
-7795.184503	0.121305	98.000000	100.000000	0.121305
-7769.335203	0.109923	98.000000	100.000000	0.109923
-7735.953719	0.047194	98.000000	100.000000	0.047194
-7714.164969	0.047536	98.000000	100.000000	0.047536
-7683.400133	0.173503	98.000000	100.000000	0.173503
-7655.585212	0.184747	98.000000	100.000000	0.184747
-7624.618765	0.155971	98.000000	100.000000	0.155971
-7588.640188	0.178705	98.000000	100.000000	0.178705
-7549.298572	0.178504	98.000000	100.000000	0.178504
-7511.269883	0.104068	98.000000	100.000000	0.104068
-7476.132707	0.115591	98.000000	100.000000	0.115591
-7443.741585	-0.015692	98.000000	100.000000	-0.015692
-7413.393982	-0.020809	98.000000	100.000000	-0.020809
-7385.349379	0.076880	98.000000	100.000000	0.076880
-7352.438305	0.048542	98.000000	100.000000	0.048542
-7314.234779	0.094554	98.000000	100.000000	0.094554
-7268.373993	0.117536	98.000000	100.000000	0.117536
-7220.932531	0.083320	98.000000	100.000000	0.083320
-7194.245414	0.077796	98.000000	100.000000	0.077796
-7161.148397	0.078003	98.000000	100.000000	0.078003
-7123.675475	0.055369	98.000000	100.000000	0.055369
-7095.808319	0.112771	98.000000	100.000000	0.112771
-7058.748468	0.141386	98.000000	100.000000	0.141386
-7025.270498	0.072808	98.000000	100.000000	0.072808
-6977.782883	0.055903	98.000000	100.000000	0.055903
-6934.879556	0.079039	98.000000	100.000000	0.079039
-6894.757555	0.102080	98.000000	100.000000	0.102080
-6859.480205	0.130737	98.000000	100.000000	0.130737
-6827.354943	0.142144	98.000000	100.000000	0.142144
-6797.610659	0.102111	98.000000	100.000000	0.102111
-6766.512691	0.102214	98.000000	100.000000	0.102214
-6732.282304	0.182260	98.000000	100.000000	0.182260
-6694.307983	0.147770	98.000000	100.000000	0.147770
-6654.590542	0.141973	98.000000	100.000000	0.141973
-6616.550192	0.170460	98.000000	100.000000	0.170460
-6581.206388	0.158857	98.000000	100.000000	0.158857
-6537.484579	0.130170	98.000000	100.000000	0.130170
-6530.945760	0.158702	98.000000	100.000000	0.158702
-6506.163547	0.204248	98.000000	100.000000	0.204248
-6481.682111	0.146820	98.000000	100.000000	0.146820
-6438.540331	0.095336	98.000000	100.000000	0.095336
-6407.641717	0.032643	98.000000	100.000000	0.032643
-6378.229473	-0.035505	98.000000	100.000000	-0.035505
-6350.230773	-0.034848	98.000000	100.000000	-0.034848
-6312.955464	-0.022774	98.000000	100.000000	-0.022774
-6309.313765	0.086327	98.000000	100.000000	0.086327
-6283.626138	0.172140	98.000000	100.000000	0.172140
-6265.850663	0.092001	98.000000	100.000000	0.092001
-6239.091742	0.103554	98.000000	100.000000	0.103554
-6209.431238	0.115060	98.000000	100.000000	0.115060
-6188.346462	0.149359	98.000000	100.000000	0.149359
-6159.920588	0.126413	98.000000	100.000000	0.126413
-6132.883168	0.075009	98.000000	100.000000	0.075009
-6125.653367	-0.010447	98.000000	100.000000	-0.010447
-6110.289955	-0.204048	98.000000	100.000000	-0.204048
-6101.191327	-0.151310	98.000000	100.000000	-0.151310
-6067.750423	-0.041684	98.000000	100.000000	-0.041684
-6065.252008	0.044652	98.000000	100.000000	0.044652
-6033.744828	0.079242	98.000000	100.000000	0.079242
-6014.301574	-0.006227	98.000000	100.000000	-0.006227
-5988.046736	0.034281	98.000000	100.000000	0.034281
-5987.418870	0.028941	98.000000	100.000000	0.028941
-5973.232982	-0.056322	98.000000	100.000000	-0.056322
-5965.909966	-0.164075	98.000000	100.000000	-0.164075
-5939.903743	-0.060104	98.000000	100.000000	-0.060104
-5937.917606	0.249013	98.000000	100.000000	0.249013
-5910.802408	0.294187	98.000000	100.000000	0.294187
-5895.042200	0.242099	98.000000	100.000000	0.242099
-5865.697139	0.173092	98.000000	100.000000	0.173092
-5869.821620	0.155759	98.000000	100.000000	0.155759
-5856.577103	0.167047	98.000000	100.000000	0.167047
-5854.229462	0.172578	98.000000	100.000000	0.172578
-5839.669703	0.103851	98.000000	100.000000	0.103851
-5826.309156	0.012563	98.000000	100.000000	0.012563
-5811.600084	-0.004116	98.000000	100.000000	-0.004116
-5794.232027	0.002115	98.000000	100.000000	0.002115
-5778.900203	-0.043073	98.000000	100.000000	-0.043073
-5768.986839	-0.093785	98.000000	100.000000	-0.093785
-5764.313621	-0.075764	98.000000	100.000000	-0.075764
-5762.450025	0.113493	98.000000	100.000000	0.113493
-5757.005004	0.250581	98.000000	100.000000	0.250581
-5748.773922	0.090169	98.000000	100.000000	0.090169
-5737.835118	0.038910	98.000000	100.000000	0.038910
-5722.861360	0.084937	98.000000	100.000000	0.084937
-5696.508291	0.033699	98.000000	100.000000	0.033699
-5702.519972	0.102587	98.000000	100.000000	0.102587
-5695.772687	0.194034	98.000000	100.000000	0.194034
-5705.628670	0.245133	98.000000	100.000000	0.245133
-5692.605214	0.261759	98.000000	100.000000	0.261759
-5693.467014	0.266894	98.000000	100.000000	0.266894
-5679.984754	0.323399	98.000000	100.000000	0.323399
-5671.355719	0.362539	98.000000	100.000000	0.362539
-5653.440399	0.441488	98.000000	100.000000	0.441488
-5644.300102	0.457296	98.000000	100.000000	0.457296
-5640.419178	0.484457	98.000000	100.000000	0.484457
-5640.147724	0.574317	98.000000	100.000000	0.574317
-5643.158615	0.561018	98.000000	100.000000	0.561018
-5643.125747	0.479245	98.000000	100.000000	0.479245
-5640.708399	0.449196	98.000000	100.000000	0.449196
-5636.830841	0.476370	98.000000	100.000000	0.476370
-5630.985994	0.457746	98.000000	100.000000	0.457746
-5629.137582	0.290727	98.000000	100.000000	0.290727
-5632.228348	0.187203	98.000000	100.000000	0.187203
-5640.304889	0.118364	98.000000	100.000000	0.118364
-5636.974113	0.044096	98.000000	100.000000	0.044096
-5661.095009	-0.058420	98.000000	100.000000	-0.058420
-5665.757053	-0.114833	98.000000	100.000000	-0.114833
-5673.100406	-0.159593	98.000000	100.000000	-0.159593
-5652.131045	-0.112803	98.000000	100.000000	-0.112803
-5667.540688	-0.151858	98.000000	100.000000	-0.151858
-5665.378260	-0.133649	98.000000	100.000000	-0.133649
-5668.266977	-0.104092	98.000000	100.000000	-0.104092
-5674.736180	-0.148890	98.000000	100.000000	-0.148890
-5693.024276	-0.153530	98.000000	100.000000	-0.153530
-5692.858123	-0.118178	98.000000	100.000000	-0.118178
-5699.318184	-0.037286	98.000000	100.000000	-0.037286
-5681.037392	0.100378	98.000000	100.000000	0.100378
-5696.514070	0.226056	98.000000	100.000000	0.226056
-5689.800348	0.134226	98.000000	100.000000	0.134226
-5697.613433	0.082744	98.000000	100.000000	0.082744
-5699.193801	0.191360	98.000000	100.000000	0.191360
-5720.084877	0.185325	98.000000	100.000000	0.185325
-5724.807835	0.145050	98.000000	100.000000	0.145050
-5731.719652	0.202015	98.000000	100.000000	0.202015
-5723.568771	0.155960	98.000000	100.000000	0.155960
-5720.626059	-0.061218	98.000000	100.000000	-0.061218
-5720.728777	-0.020541	98.000000	100.000000	-0.020541
-5724.422036	0.145597	98.000000	100.000000	0.145597
-5732.047929	0.259660	98.000000	100.000000	0.259660
-5743.367164	0.219075	98.000000	100.000000	0.219075
-5750.914277	0.104422	98.000000	100.000000	0.104422
-5754.191560	0.007367	98.000000	100.000000	0.007367
-5755.157028	0.053469	98.000000	100.000000	0.053469
-5754.734622	0.065120	98.000000	100.000000	0.065120
-5753.732983	-0.037484	98.000000	100.000000	-0.037484
-5756.459472	-0.031171	98.000000	100.000000	-0.031171
-5749.805158	0.060771	98.000000	100.000000	0.060771
-5780.628579	0.135205	98.000000	100.000000	0.135205
-5791.137409	0.175072	98.000000	100.000000	0.175072
-5799.415585	0.214774	98.000000	100.000000	0.214774
-5793.761506	0.162947	98.000000	100.000000	0.162947
-5799.839418	0.071358	98.000000	100.000000	0.071358
-5801.674726	0.037248	98.000000	100.000000	0.037248
-5803.902055	0.048959	98.000000	100.000000	0.048959
-5806.363577	0.077754	98.000000	100.000000	0.077754
-5832.947883	0.077878	98.000000	100.000000	0.077878
-5837.137263	0.060871	98.000000	100.000000	0.060871
-5852.169946	0.135298	98.000000	100.000000	0.135298
-5846.438453	0.226550	98.000000	100.000000	0.226550
-5864.416597	0.157537	98.000000	100.000000	0.157537
-5860.726033	-0.048241	98.000000	100.000000	-0.048241
-5869.516623	-0.041894	98.000000	100.000000	-0.041894
-5872.736228	-0.069835	98.000000	100.000000	-0.069835
-5886.155554	-0.006295	98.000000	100.000000	-0.006295
-5901.524067	0.319659	98.000000	100.000000	0.319659
-5915.130806	0.261684	98.000000	100.000000	0.261684
-5927.228175	0.181104	98.000000	100.000000	0.181104
-5934.520915	0.186507	98.000000	100.000000	0.186507
-5938.589994	0.186176	98.000000	100.000000	0.186176
-5944.958080	0.151583	98.000000	100.000000	0.151583
-5955.690088	0.020056	98.000000	100.000000	0.020056
-5972.217869	-0.070961	98.000000	100.000000	-0.070961
-5990.323968	0.055388	98.000000	100.000000	0.055388
-6008.373370	0.084144	98.000000	100.000000	0.084144
-6009.725876	0.021416	98.000000	100.000000	0.021416
-6036.585678	0.130255	98.000000	100.000000	0.130255
-6042.697061	0.175833	98.000000	100.000000	0.175833
-6052.815242	0.055625	98.000000	100.000000	0.055625
-6048.075156	0.118638	98.000000	100.000000	0.118638
-6078.145998	0.158552	98.000000	100.000000	0.158552
-6091.915835	0.238273	98.000000	100.000000	0.238273
-6113.853931	0.311955	98.000000	100.000000	0.311955
-6131.346038	0.248285	98.000000	100.000000	0.248285
-6145.347003	0.179164	98.000000	100.000000	0.179164
-6158.056919	0.104614	98.000000	100.000000	0.104614
-6167.228005	0.018949	98.000000	100.000000	0.018949
-6178.629538	-0.060656	98.000000	100.000000	-0.060656
-6194.750479	0.002824	98.000000	100.000000	0.002824
-6215.236704	0.134568	98.000000	100.000000	0.134568
-6238.575596	0.191538	98.000000	100.000000	0.191538
-6258.598771	0.202590	98.000000	100.000000	0.202590
-6272.999759	-0.026238	98.000000	100.000000	-0.026238
-6283.273591	-0.037137	98.000000	100.000000	-0.037137
-6291.266102	0.169002	98.000000	100.000000	0.169002
-6288.487947	0.128751	98.000000	100.000000	0.128751
-6314.018551	0.362760	98.000000	100.000000	0.362760
-6317.531054	0.355974	98.000000	100.000000	0.355974
-6352.002874	0.200744	98.000000	100.000000	0.200744
-6369.148363	0.160355	98.000000	100.000000	0.160355
-6381.105779	0.251468	98.000000	100.000000	0.251468
-6394.677202	0.216578	98.000000	100.000000	0.216578
-6397.364524	0.181830	98.000000	100.000000	0.181830
-6401.525100	0.130092	98.000000	100.000000	0.130092
-6421.027069	0.027172	98.000000	100.000000	0.027172
-6431.092399	-0.075327	98.000000	100.000000	-0.075327
-6453.128657	0.022456	98.000000	100.000000	0.022456
-6456.661281	0.211203	98.000000	100.000000	0.211203
-6490.370556	0.267839	98.000000	100.000000	0.267839
-6492.791247	0.192903	98.000000	100.000000	0.192903
-6502.016097	0.278161	98.000000	100.000000	0.278161
-6497.986372	0.334516	98.000000	100.000000	0.334516
-6515.263580	0.265011	98.000000	100.000000	0.265011
-6522.665777	0.258601	98.000000	100.000000	0.258601
-6541.111618	0.303609	98.000000	100.000000	0.303609
-6551.261020	0.262775	98.000000	100.000000	0.262775
-6565.148391	0.199266	98.000000	100.000000	0.199266
-6574.906548	0.118883	98.000000	100.000000	0.118883
-6579.905379	0.130195	98.000000	100.000000	0.130195
-6580.944970	0.112907	98.000000	100.000000	0.112907
-6583.417185	0.084269	98.000000	100.000000	0.084269
-6588.386744	0.164243	98.000000	100.000000	0.164243
-6597.248575	0.266730	98.000000	100.000000	0.266730
-6608.848985	0.254588	98.000000	100.000000	0.254588
-6621.905147	0.219653	98.000000	100.000000	0.219653
-6629.585304	0.133466	98.000000	100.000000	0.133466
-6631.398303	0.150417	98.000000	100.000000	0.150417
-6616.326661	0.218690	98.000000	100.000000	0.218690
-6631.995805	0.166766	98.000000	100.000000	0.166766
-6634.203120	0.149314	98.000000	100.000000	0.149314
-6639.733091	0.171905	98.000000	100.000000	0.171905
-6642.571696	0.143009	98.000000	100.000000	0.143009
-6657.540990	0.119941	98.000000	100.000000	0.119941
-6657.734759	0.034153	98.000000	100.000000	0.034153
-6659.675217	-0.068415	98.000000	100.000000	-0.068415
-6643.904361	-0.039225	98.000000	100.000000	-0.039225
-6652.363001	0.006977	98.000000	100.000000	0.006977
-6641.120618	0.098672	98.000000	100.000000	0.098672
-6645.345137	0.247094	98.000000	100.000000	0.247094
-6637.135309	0.235018	98.000000	100.000000	0.235018
-6661.600012	0.114492	98.000000	100.000000	0.114492
-6660.074400	0.068694	98.000000	100.000000	0.068694
-6666.079134	0.017373	98.000000	100.000000	0.017373
-6658.035730	0.074757	98.000000	100.000000	0.074757
-6651.125135	0.103355	98.000000	100.000000	0.103355
-6647.261001	0.080441	98.000000	100.000000	0.080441
-6646.118523	0.029069	98.000000	100.000000	0.029069
-6649.604797	-0.027802	98.000000	100.000000	-0.027802
-6656.942355	-0.038758	98.000000	100.000000	-0.038758
-6663.542573	-0.072510	98.000000	100.000000	-0.072510
-6665.794781	-0.031889	98.000000	100.000000	-0.031889
-6663.159049	0.157034	98.000000	100.000000	0.157034
-6658.131301	0.202424	98.000000	100.000000	0.202424
-6652.260412	0.156262	98.000000	100.000000	0.156262
-6648.672638	0.104577	98.000000	100.000000	0.104577
-6637.030941	0.018841	98.000000	100.000000	0.018841
-6657.697431	-0.037993	98.000000	100.000000	-0.037993
-6665.949990	-0.043200	98.000000	100.000000	-0.043200
-6674.330637	0.031559	98.000000	100.000000	0.031559
-6660.042056	0.043198	98.000000	100.000000	0.043198
-6666.517543	-0.122231	98.000000	100.000000	-0.122231
-6655.038068	-0.115671	98.000000	100.000000	-0.115671
-6656.191693	-0.012062	98.000000	100.000000	-0.012062
-6650.408907	0.005468	98.000000	100.000000	0.005468
-6653.666825	-0.017046	98.000000	100.000000	-0.017046
-6659.816492	-0.039468	98.000000	100.000000	-0.039468
-6663.916327	-0.033246	98.000000	100.000000	-0.033246
-6663.052540	-0.061310	98.000000	100.000000	-0.061310
-6658.873727	-0.072129	98.000000	100.000000	-0.072129
-6650.657333	-0.037219	98.000000	100.000000	-0.037219
-6644.509402	-0.008163	98.000000	100.000000	-0.008163
-6640.756028	0.037905	98.000000	100.000000	0.037905
-6641.551030	-0.036132	98.000000	100.000000	-0.036132
-6646.697247	-0.132707	98.000000	100.000000	-0.132707
-6649.395738	-0.223175	98.000000	100.000000	-0.223175
-6635.336032	-0.204774	98.000000	100.000000	-0.204774
-6645.495868	-0.032269	98.000000	100.000000	-0.032269
-6637.550775	0.082428	98.000000	100.000000	0.082428
-6635.375318	0.076737	98.000000	100.000000	0.076737
-6614.766194	0.013965	98.000000	100.000000	0.013965
-6625.496589	0.042816	98.000000	100.000000	0.042816
-6622.335399	-0.054078	98.000000	100.000000	-0.054078
-6621.042844	-0.116314	98.000000	100.000000	-0.116314
-6624.466360	-0.081218	98.000000	100.000000	-0.081218
-6623.619547	-0.029134	98.000000	100.000000	-0.029134
-6610.846593	-0.034366	98.000000	100.000000	-0.034366
-6603.951890	-0.011025	98.000000	100.000000	-0.011025
-6589.059367	0.012221	98.000000	100.000000	0.012221
-6586.410995	-0.061704	98.000000	100.000000	-0.061704
-6586.454245	-0.141035	98.000000	100.000000	-0.141035
-6588.642671	-0.054442	98.000000	100.000000	-0.054442
-6589.956094	0.066059	98.000000	100.000000	0.066059
-6586.271416	0.060440	98.000000	100.000000	0.060440
-6579.348927	0.009160	98.000000	100.000000	0.009160
-6569.001118	-0.013358	98.000000	100.000000	-0.013358
-6559.970886	-0.024363	98.000000	100.000000	-0.024363
-6554.617261	-0.081005	98.000000	100.000000	-0.081005
-6554.062751	-0.097442	98.000000	100.000000	-0.097442
-6555.120188	-0.011026	98.000000	100.000000	-0.011026
-6545.626160	-0.004907	98.000000	100.000000	-0.004907
-6558.101304	-0.033075	98.000000	100.000000	-0.033075
-6553.152425	-0.032576	98.000000	100.000000	-0.032576
-6544.546694	0.059286	98.000000	100.000000	0.059286
-6530.670754	0.013724	98.000000	100.000000	0.013724
-6527.071151	-0.025941	98.000000	100.000000	-0.025941
-6522.039752	-0.076864	98.000000	100.000000	-0.076864
-6529.969702	-0.133288	98.000000	100.000000	-0.133288
-6524.843680	-0.018170	98.000000	100.000000	-0.018170
-6524.649089	0.027953	98.000000	100.000000	0.027953
-6521.246302	-0.028899	98.000000	100.000000	-0.028899
-6513.376975	-0.051256	98.000000	100.000000	-0.051256
-6502.353137	0.034975	98.000000	100.000000	0.034975
-6494.254935	0.143694	98.000000	100.000000	0.143694
-6491.747088	0.120629	98.000000	100.000000	0.120629
-6494.293603	0.046265	98.000000	100.000000	0.046265
-6497.033297	0.086412	98.000000	100.000000	0.086412
-6497.600850	0.132104	98.000000	100.000000	0.132104
-6496.339670	-0.016543	98.000000	100.000000	-0.016543
-6488.260655	0.029569	98.000000	100.000000	0.029569
-6466.811480	0.132596	98.000000	100.000000	0.132596
-6474.405951	0.023918	98.000000	100.000000	0.023918
-6476.105423	-0.010081	98.000000	100.000000	-0.010081
-6472.870800	0.013163	98.000000	100.000000	0.013163
-6469.540324	0.007760	98.000000	100.000000	0.007760
-6485.944296	-0.060434	98.000000	100.000000	-0.060434
-6482.386360	-0.076956	98.000000	100.000000	-0.076956
-6474.049344	-0.070568	98.000000	100.000000	-0.070568
-6469.919794	0.004318	98.000000	100.000000	0.004318
-6463.288659	0.153132	98.000000	100.000000	0.153132
-6460.835636	0.135736	98.000000	100.000000	0.135736
-6459.777619	0.044176	98.000000	100.000000	0.044176
-6467.380556	0.027224	98.000000	100.000000	0.027224
-6486.218620	-0.029630	98.000000	100.000000	-0.029630
-6481.782914	-0.069120	98.000000	100.000000	-0.069120
-6483.902521	-0.005662	98.000000	100.000000	-0.005662
-6481.464452	-0.028119	98.000000	100.000000	-0.028119
-6478.011657	-0.079034	98.000000	100.000000	-0.079034
-6472.990595	-0.106900	98.000000	100.000000	-0.106900
-6472.117971	-0.191753	98.000000	100.000000	-0.191753
-6494.002160	-0.184892	98.000000	100.000000	-0.184892
-6510.778820	-0.006748	98.000000	100.000000	-0.006748
-6515.085395	0.067881	98.000000	100.000000	0.067881
-6519.598001	0.130783	98.000000	100.000000	0.130783
-6517.579292	0.182005	98.000000	100.000000	0.182005
-6526.343046	0.250147	98.000000	100.000000	0.250147
-6525.501949	0.169540	98.000000	100.000000	0.169540
-6534.278362	0.072131	98.000000	100.000000	0.072131
-6538.000056	0.026513	98.000000	100.000000	0.026513
-6569.499629	0.095288	98.000000	100.000000	0.095288
-6575.597180	0.009602	98.000000	100.000000	0.009602
-6590.680825	-0.098574	98.000000	100.000000	-0.098574
-6590.511631	-0.086389	98.000000	100.000000	-0.086389
-6607.384047	-0.011440	98.000000	100.000000	-0.011440
-6609.196753	-0.022453	98.000000	100.000000	-0.022453
-6622.220793	-0.050551	98.000000	100.000000	-0.050551
-6628.743769	0.132747	98.000000	100.000000	0.132747
-6645.878507	0.086882	98.000000	100.000000	0.086882
-6665.417352	0.029783	98.000000	100.000000	0.029783
-6681.506062	0.098545	98.000000	100.000000	0.098545
-6694.314695	0.012845	98.000000	100.000000	0.012845
-6703.165017	0.070255	98.000000	100.000000	0.070255
-6709.924479	0.127429	98.000000	100.000000	0.127429
-6718.638879	0.047320	98.000000	100.000000	0.047320
-6733.761238	0.047483	98.000000	100.000000	0.047483
-6752.967592	0.036225	98.000000	100.000000	0.036225
-6773.809623	-0.014959	98.000000	100.000000	-0.014959
-6792.956794	-0.003121	98.000000	100.000000	-0.003121
-6795.760819	0.037221	98.000000	100.000000	0.037221
-6825.428180	0.043136	98.000000	100.000000	0.043136
-6834.671495	0.157522	98.000000	100.000000	0.157522
-6845.032557	0.094418	98.000000	100.000000	0.094418
-6853.807604	0.094386	98.000000	100.000000	0.094386
-6880.498345	0.202849	98.000000	100.000000	0.202849
-6900.360745	0.111005	98.000000	100.000000	0.111005
-6926.672239	-0.026146	98.000000	100.000000	-0.026146
-6939.397698	-0.037108	98.000000	100.000000	-0.037108
-6954.407480	-0.030894	98.000000	100.000000	-0.030894
-6967.543116	-0.104650	98.000000	100.000000	-0.104650
-6979.882775	-0.041055	98.000000	100.000000	-0.041055
-6994.708499	0.136487	98.000000	100.000000	0.136487
-7015.043501	0.164831	98.000000	100.000000	0.164831
-7038.232859	0.067432	98.000000	100.000000	0.067432
-7062.770107	0.061796	98.000000	100.000000	0.061796
-7084.188248	0.050472	98.000000	100.000000	0.050472
-7101.473723	-0.023619	98.000000	100.000000	-0.023619
-7115.936973	-0.068855	98.000000	100.000000	-0.068855
-7126.518668	-0.073933	98.000000	100.000000	-0.073933
-7126.342005	0.035217	98.000000	100.000000	0.035217
-7162.895652	0.161051	98.000000	100.000000	0.161051
-7185.059740	0.172162	98.000000	100.000000	0.172162
-7210.380780	0.166094	98.000000	100.000000	0.166094
-7227.447218	0.091527	98.000000	100.000000	0.091527
-7251.059151	0.051526	98.000000	100.000000	0.051526
-7261.582584	-0.005442	98.000000	100.000000	-0.005442
-7277.116440	-0.045046	98.000000	100.000000	-0.045046
-7277.408512	-0.055936	98.000000	100.000000	-0.055936
-7309.185120	0.013164	98.000000	100.000000	0.013164
-7322.619359	0.099111	98.000000	100.000000	0.099111
-7352.181887	0.139023	98.000000	100.000000	0.139023
-7366.511101	0.127378	98.000000	100.000000	0.127378
-7389.915723	0.035835	98.000000	100.000000	0.035835
-7412.744441	0.024611	98.000000	100.000000	0.024611
-7414.834787	-0.009408	98.000000	100.000000	-0.009408
-7428.949770	0.042367	98.000000	100.000000	0.042367
-7445.983725	0.019696	98.000000	100.000000	0.019696
-7460.102617	0.059930	98.000000	100.000000	0.059930
-7485.727801	0.168523	98.000000	100.000000	0.168523
-7499.167568	0.156754	98.000000	100.000000	0.156754
-7517.111842	0.173583	98.000000	100.000000	0.173583
-7530.195754	0.150369	98.000000	100.000000	0.150369
-7539.353552	0.070146	98.000000	100.000000	0.070146
-7545.984120	-0.049721	98.000000	100.000000	-0.049721
-7554.581152	-0.072021	98.000000	100.000000	-0.072021
-7566.764761	-0.008575	98.000000	100.000000	-0.008575
-7583.077711	-0.042464	98.000000	100.000000	-0.042464
-7600.982288	-0.081924	98.000000	100.000000	-0.081924
-7616.188996	-0.075539	98.000000	100.000000	-0.075539
-7628.463302	0.005055	98.000000	100.000000	0.005055
-7634.181157	0.188104	98.000000	100.000000	0.188104
-7626.722117	0.290458	98.000000	100.000000	0.290458
-7646.982258	0.363838	98.000000	100.000000	0.363838
-7662.437278	0.408363	98.000000	100.000000	0.408363
-7667.730913	0.384178	98.000000	100.000000	0.384178
-7683.426091	0.417193	98.000000	100.000000	0.417193
-7703.100487	0.450068	98.000000	100.000000	0.450068
-7708.469000	0.557040	98.000000	100.000000	0.557040
-7717.122541	0.669279	98.000000	100.000000	0.669279
-7712.273439	0.723949	98.000000	100.000000	0.723949
-7730.001006	0.778389	98.000000	100.000000	0.778389
-7726.715984	0.655580	98.000000	100.000000	0.655580
-7739.086081	0.573241	98.000000	100.000000	0.573241
