-0.047023	-0.093583	-0.045699	-0.051476
-0.087303	-0.110031	-0.016160	-0.039216
-0.104577	-0.126409	-0.021003	-0.028724
-0.127490	-0.154140	-0.025824	-0.029217
-0.144599	-0.170334	-0.024914	-0.043902
-0.167347	-0.215012	-0.046847	-0.069946
-0.207132	-0.253793	-0.045847	-0.101483
-0.223912	-0.252441	-0.027719	-0.133252
-0.212070	-0.239671	-0.032505	-0.162271
-0.166013	-0.215529	-0.048690	-0.186529
-0.131565	-0.174354	-0.041966	-0.202828
-0.125809	-0.156186	-0.035268	-0.207072
-0.142918	-0.189483	-0.040017	-0.197529
-0.154245	-0.205510	-0.050455	-0.177768
-0.159815	-0.210049	-0.049427	-0.155796
-0.188203	-0.254539	-0.059823	-0.139989
-0.239315	-0.287423	-0.053043	-0.135769
-0.250243	-0.285908	-0.040580	-0.145042
-0.238284	-0.278685	-0.033876	-0.166372
-0.232083	-0.265779	-0.032908	-0.194576
-0.208775	-0.241501	-0.026232	-0.221698
-0.225534	-0.263003	-0.036713	-0.240222
-0.242222	-0.267283	-0.030018	-0.246741
-0.230289	-0.260122	-0.029060	-0.243450
-0.241245	-0.287249	-0.045235	-0.236004
-0.240734	-0.291421	-0.049921	-0.229751
-0.240223	-0.278441	-0.043166	-0.227534
-0.234003	-0.282642	-0.042148	-0.229446
-0.239227	-0.252561	-0.012580	-0.233644
-0.227298	-0.234022	-0.005973	-0.237720
-0.198285	-0.221265	-0.022233	-0.239659
-0.197942	-0.254241	-0.055556	-0.237879
-0.197598	-0.269948	-0.077320	-0.231530
-0.231517	-0.274166	-0.041890	-0.221664
-0.276717	-0.312627	-0.029444	-0.212066
-0.281757	-0.288113	-0.005628	-0.208355
-0.258223	-0.269406	-0.010459	-0.214714
-0.200521	-0.256484	-0.055241	-0.229869
-0.194448	-0.243611	-0.054155	-0.246243
-0.199820	-0.253629	-0.053072	-0.254409
-0.193747	-0.246473	-0.046282	-0.249543
-0.193409	-0.216502	-0.022386	-0.233928
-0.204491	-0.198071	0.001413	-0.214282
-0.261210	-0.236817	0.019405	-0.198007
-0.237749	-0.229718	0.003063	-0.190989
-0.185832	-0.182674	0.003921	-0.195315
-0.179810	-0.170082	0.010486	-0.206886
-0.225203	-0.226063	-0.005815	-0.217487
-0.247568	-0.270392	-0.022049	-0.221593
-0.246999	-0.268853	-0.026793	-0.220487
-0.217879	-0.238766	-0.025807	-0.219235
-0.228849	-0.231641	-0.001982	-0.220998
-0.256903	-0.247383	0.010327	-0.225280
-0.210607	-0.223086	-0.011676	-0.230222
-0.175920	-0.176044	-0.005035	-0.233840
-0.198477	-0.203427	-0.004131	-0.233425
-0.163837	-0.185012	-0.020360	-0.226789
-0.180731	-0.195222	-0.013680	-0.214362
-0.186135	-0.188257	-0.007025	-0.199165
-0.140122	-0.147056	-0.006107	-0.185064
-0.151400	-0.145994	0.006230	-0.174367
-0.196893	-0.184906	0.012806	-0.167047
-0.190806	-0.177974	0.013647	-0.162992
-0.173322	-0.165358	0.003065	-0.163191
-0.207301	-0.192763	0.015369	-0.167839
-0.178327	-0.174371	0.004783	-0.175313
-0.166601	-0.156053	0.005662	-0.183026
-0.240577	-0.217751	0.017959	-0.188615
-0.234304	-0.193539	0.047337	-0.191996
-0.170951	-0.118031	0.053756	-0.195609
-0.159251	-0.128486	0.025887	-0.200348
-0.141887	-0.138895	0.003843	-0.202905
-0.153145	-0.143549	0.010443	-0.198926
-0.181487	-0.148183	0.028437	-0.187653
-0.186871	-0.158505	0.029228	-0.173266
-0.163679	-0.140232	0.024307	-0.162085
-0.157713	-0.133452	0.025117	-0.157897
-0.146060	-0.103856	0.043056	-0.159620
-0.145875	-0.102931	0.043791	-0.163040
-0.139980	-0.096298	0.044525	-0.164157
-0.174080	-0.135373	0.039546	-0.161487
-0.208039	-0.179997	0.028878	-0.156941
-0.173334	-0.150201	0.023965	-0.154776
-0.133060	-0.103394	0.030494	-0.157826
-0.121502	-0.096749	0.025577	-0.163916
-0.184225	-0.147233	0.037813	-0.167607
-0.178166	-0.140404	0.038578	-0.166144
-0.143579	-0.122181	0.022210	-0.161883
-0.166236	-0.132582	0.034462	-0.158478
-0.131696	-0.102967	0.029534	-0.157106
-0.142980	-0.119153	0.024628	-0.156568
-0.148506	-0.123851	0.025453	-0.155119
-0.142588	-0.099976	0.043406	-0.152107
-0.170956	-0.127589	0.049867	-0.148501
-0.170654	-0.149377	0.022040	-0.146270
-0.176064	-0.159654	0.017169	-0.147328
-0.192870	-0.175596	0.018030	-0.152431
-0.163925	-0.140077	0.024599	-0.160704
-0.163648	-0.127544	0.036852	-0.169776
-0.169082	-0.126480	0.043346	-0.176539
-0.163072	-0.113998	0.049815	-0.178876
-0.151375	-0.112985	0.039127	-0.176783
-0.151146	-0.123396	0.028483	-0.171647
-0.150917	-0.133762	0.023595	-0.165094
-0.156399	-0.138373	0.018728	-0.158640
-0.184698	-0.137253	0.048144	-0.153834
-0.201460	-0.136136	0.060309	-0.152486
-0.143917	-0.100759	0.043874	-0.155945
-0.109451	-0.076945	0.033218	-0.162713
-0.160780	-0.133173	0.028316	-0.167793
-0.189057	-0.160616	0.029146	-0.167136
-0.182955	-0.159392	0.024264	-0.162255
-0.131194	-0.112489	0.025113	-0.158155
-0.108196	-0.077197	0.025959	-0.157112
-0.142395	-0.104862	0.038224	-0.156525
-0.147902	-0.115280	0.033309	-0.153028
-0.141964	-0.119943	0.022705	-0.146731
-0.130340	-0.113165	0.017855	-0.140427
-0.130183	-0.100702	0.030158	-0.136263
-0.175709	-0.128260	0.048122	-0.134634
-0.175365	-0.132862	0.043171	-0.135757
-0.192151	-0.160285	0.032532	-0.140649
-0.168896	-0.141911	0.027648	-0.149794
-0.140025	-0.112188	0.028495	-0.161307
-0.116981	-0.088297	0.029340	-0.170692
-0.111162	-0.075921	0.035893	-0.172849
-0.128208	-0.097857	0.030999	-0.165357
-0.162314	-0.119701	0.043258	-0.150722
-0.139176	-0.090061	0.049757	-0.135503
-0.121843	-0.071961	0.050520	-0.126048
-0.167393	-0.105327	0.062701	-0.124435
-0.195625	-0.115712	0.080544	-0.129197
-0.235161	-0.160315	0.069762	-0.139062
-0.228850	-0.199023	0.036185	-0.154257
-0.211143	-0.186177	0.025587	-0.174357
-0.142115	-0.110567	0.032165	-0.195612
-0.101920	-0.080948	0.015876	-0.210547
-0.136123	-0.108551	0.028206	-0.211366
-0.141634	-0.101777	0.040487	-0.195851
-0.181383	-0.135002	0.041298	-0.170389
-0.209547	-0.156668	0.053527	-0.146741
-0.180492	-0.121139	0.059997	-0.135441
-0.123003	-0.057202	0.060731	-0.139720
-0.117142	-0.050629	0.067173	-0.153307
-0.122724	-0.044082	0.073589	-0.164901
-0.139704	-0.066111	0.074270	-0.166381
-0.173745	-0.122311	0.052107	-0.157731
-0.196224	-0.161147	0.035747	-0.145821
-0.230030	-0.188401	0.042295	-0.139604
-0.189462	-0.141307	0.048818	-0.144947
-0.160480	-0.117245	0.043895	-0.161029
-0.200139	-0.110410	0.090385	-0.180638
-0.216794	-0.086470	0.125265	-0.195682
-0.193406	-0.068337	0.125741	-0.202984
-0.147272	-0.033146	0.114794	-0.203914
-0.084194	0.024744	0.109603	-0.199597
-0.072768	0.042425	0.115854	-0.188307
-0.187015	-0.054172	0.133501	-0.168544
-0.209428	-0.081848	0.122524	-0.144918
-0.157513	-0.040885	0.111593	-0.128103
-0.145783	-0.022930	0.123548	-0.126015
-0.168361	-0.062150	0.101192	-0.136909
-0.185135	-0.118339	0.067508	-0.152710
-0.167578	-0.122903	0.045383	-0.166401
-0.161512	-0.093184	0.069032	-0.174889
-0.149760	-0.057875	0.098296	-0.177646
-0.120924	-0.028419	0.093178	-0.175051
-0.109336	-0.039055	0.070951	-0.167597
-0.074954	-0.009673	0.065947	-0.155628
-0.074974	-0.020383	0.060964	-0.139588
-0.137807	-0.071020	0.061713	-0.121081
-0.171831	-0.104318	0.068170	-0.104565
-0.171452	-0.091794	0.080311	-0.096831
-0.108260	-0.056478	0.052431	-0.102189
-0.062458	-0.027016	0.036087	-0.117220
-0.073946	-0.026225	0.042652	-0.131443
-0.102517	-0.048277	0.054902	-0.134845
-0.130971	-0.058817	0.067102	-0.125551
-0.130756	-0.046471	0.079254	-0.110464
-0.119120	-0.034173	0.085646	-0.099116
-0.124663	-0.044767	0.080591	-0.096923
-0.153023	-0.078156	0.081269	-0.103338
-0.181266	-0.111407	0.064813	-0.114940
-0.135158	-0.070286	0.065557	-0.128736
-0.112079	-0.052173	0.060588	-0.141938
-0.140487	-0.079815	0.061350	-0.150787
-0.151647	-0.067369	0.084952	-0.152628
-0.157050	-0.066394	0.091326	-0.148786
-0.168140	-0.076842	0.086255	-0.143736
-0.190604	-0.104376	0.092625	-0.141959
-0.190134	-0.120375	0.070419	-0.145950
-0.206795	-0.130596	0.076856	-0.155774
-0.183414	-0.112221	0.071846	-0.169340
-0.160127	-0.093919	0.066858	-0.182921
-0.165487	-0.098532	0.073311	-0.192098
-0.182244	-0.097414	0.085450	-0.193893
-0.181801	-0.090588	0.091829	-0.188984
-0.175647	-0.083788	0.092472	-0.181253
-0.135256	-0.037042	0.098823	-0.174549
-0.123581	-0.030458	0.093728	-0.169681
-0.169056	-0.081003	0.088655	-0.164740
-0.162951	-0.068526	0.095024	-0.158596
-0.179711	-0.078940	0.101367	-0.153056
-0.167849	-0.072178	0.096264	-0.151051
-0.133194	-0.048311	0.085472	-0.153529
-0.132942	-0.041671	0.086146	-0.158080
-0.149821	-0.052188	0.103949	-0.160570
-0.120947	-0.011268	0.110258	-0.158474
-0.120742	-0.016196	0.099412	-0.152112
-0.154799	-0.061075	0.094320	-0.143462
-0.125903	-0.060087	0.066409	-0.135262
-0.079993	-0.036259	0.044323	-0.129671
-0.074242	-0.046790	0.028039	-0.125894
-0.045674	-0.034434	0.011822	-0.120294
-0.068616	-0.016418	0.047067	-0.109683
-0.091463	0.001526	0.093588	-0.094431
-0.091374	0.042239	0.134209	-0.078913
-0.062734	0.134178	0.197506	-0.068545
0.017181	0.277134	0.260543	-0.064988
0.091059	0.413793	0.323320	-0.063235
0.136081	0.538469	0.402970	-0.053497
0.226600	0.725444	0.493713	-0.026933
0.265354	0.837414	0.572660	0.019608
0.298236	0.914658	0.611309	0.082614
0.285297	0.957317	0.672636	0.153219
0.226727	0.976953	0.750839	0.219259
0.219787	1.065025	0.845848	0.268132
0.178612	1.152728	0.974723	0.290924
0.131893	1.268615	1.137326	0.285854
0.096785	1.406859	1.304964	0.257913
0.073240	1.436030	1.363410	0.215635
0.066921	1.345154	1.273139	0.168251
0.014946	1.168985	1.154676	0.123693
-0.082500	0.970687	1.053821	0.086043
-0.162416	0.807457	0.964792	0.053030
-0.293395	0.633469	0.921804	0.016555
-0.486650	0.471609	0.953219	-0.033903
-0.644847	0.373223	1.018760	-0.108258
-0.688185	0.338052	1.026923	-0.212387
-0.628554	0.320153	0.949390	-0.341892
-0.552031	0.296616	0.849327	-0.477452
-0.464397	0.238912	0.703985	-0.589311
-0.382828	0.181443	0.559233	-0.650270
-0.318721	0.147050	0.466464	-0.648037
-0.237744	0.164191	0.402624	-0.589164
-0.197069	0.164130	0.361884	-0.493881
-0.167980	0.135517	0.298468	-0.386801
-0.116167	0.152704	0.269573	-0.288783
-0.110248	0.129847	0.240794	-0.212084
-0.075802	0.158478	0.234974	-0.159416
0.004187	0.215541	0.217756	-0.126087
-0.007517	0.175295	0.177767	-0.103075
-0.064857	0.100952	0.166493	-0.081848
-0.081988	0.055464	0.138134	-0.060253
-0.064788	0.055846	0.121312	-0.043170
-0.007685	0.101910	0.110269	-0.035849
-0.007919	0.102102	0.110692	-0.037326
-0.013863	0.102293	0.111113	-0.040998
-0.025493	0.079643	0.105823	-0.040688
-0.077048	0.028534	0.106265	-0.035419
-0.094129	0.011897	0.106706	-0.029647
-0.025485	0.075273	0.101434	-0.029341
0.054299	0.138390	0.079054	-0.035630
0.013839	0.092752	0.079607	-0.041928
-0.026456	0.058722	0.091578	-0.039904
-0.003773	0.081935	0.086371	-0.028137
0.030238	0.116474	0.081185	-0.012401
0.018427	0.105188	0.087441	0.001243
-0.010468	0.088239	0.099382	0.010415
0.029280	0.099911	0.077013	0.015006
0.057444	0.105824	0.049026	0.016122
0.039809	0.083162	0.043995	0.016670
0.005115	0.066304	0.061827	0.019595
0.021956	0.112328	0.091007	0.024718
0.038727	0.118191	0.080096	0.029195
0.032588	0.095479	0.063520	0.031105
-0.013499	0.061439	0.069853	0.030682
-0.042266	0.061801	0.099003	0.027961
-0.030944	0.050742	0.088061	0.021276
-0.013957	0.045438	0.060033	0.009447
-0.014170	0.045867	0.066383	-0.005432
0.019879	0.103398	0.084128	-0.018480
0.008105	0.115011	0.107511	-0.024893
0.019221	0.115156	0.096536	-0.022524
0.030291	0.126720	0.097028	-0.012759
0.029894	0.121106	0.091807	0.000776
0.012368	0.086964	0.075188	0.014172
0.017754	0.081513	0.058637	0.024208
0.023118	0.098926	0.076416	0.028990
0.022749	0.093426	0.071282	0.028750
0.016671	0.059397	0.043328	0.025543
0.022038	0.082612	0.061172	0.021771
0.010252	0.071470	0.061813	0.018948
-0.007197	0.060373	0.068162	0.017251
-0.053126	0.032192	0.085906	0.015276
-0.041763	0.061229	0.103578	0.010321
0.020946	0.118700	0.104047	0.000704
0.020584	0.078860	0.058831	-0.011038
-0.002617	0.073445	0.076615	-0.018944
-0.014304	0.079474	0.094327	-0.019060
-0.014522	0.074057	0.083415	-0.012970
-0.020449	0.080084	0.101099	-0.005762
-0.043484	0.057534	0.101580	-0.002082
-0.009320	0.063629	0.067798	-0.004010
0.013282	0.069699	0.056996	-0.010293
0.024372	0.064324	0.040529	-0.016582
0.023994	0.087523	0.058392	-0.017857
0.017908	0.093496	0.076182	-0.011861
-0.005285	0.076604	0.082479	-0.000601
0.034430	0.128305	0.094462	0.011166
0.028300	0.099849	0.066423	0.019451
0.016484	0.071510	0.055631	0.023406
0.004716	0.088970	0.084855	0.024212
0.010126	0.117780	0.108251	0.022852
-0.041588	0.066526	0.108709	0.019452
-0.053119	0.026904	0.080614	0.013235
-0.047471	0.004576	0.052634	0.002901
0.015257	0.073705	0.059032	-0.011182
0.066307	0.136841	0.071115	-0.024455
0.094306	0.165456	0.071728	-0.028943
0.093637	0.176822	0.078049	-0.018108
0.087260	0.165300	0.078635	0.008078
0.086619	0.148115	0.062087	0.042397
0.040296	0.113868	0.074160	0.074196
0.056977	0.148286	0.086184	0.094261
0.107850	0.182562	0.081028	0.098803
0.084279	0.171015	0.081604	0.091505
0.066515	0.148094	0.082178	0.080676
0.083084	0.165238	0.088460	0.072990
0.059612	0.148050	0.089007	0.070338
0.041946	0.125222	0.083841	0.070958
0.064324	0.136749	0.072987	0.071585
0.080899	0.136808	0.056467	0.069966
0.080275	0.159708	0.079988	0.066782
0.079652	0.159672	0.080572	0.064690
0.044769	0.113953	0.069734	0.065398
0.038580	0.108394	0.070361	0.067746
0.066677	0.119988	0.053854	0.068669
0.123210	0.188638	0.065968	0.066771
0.133828	0.217034	0.083743	0.064999
0.138690	0.199630	0.055763	0.068761
0.137821	0.188007	0.045030	0.081107
0.119823	0.182141	0.062892	0.099989
0.136159	0.204850	0.069262	0.119662
0.135297	0.210335	0.075606	0.134425
0.111595	0.192954	0.081924	0.141578
0.093699	0.181355	0.088217	0.141308
0.058745	0.152671	0.088775	0.134690
-0.010329	0.078422	0.083620	0.122074
-0.022017	0.044450	0.067066	0.102575
0.051997	0.124823	0.073421	0.075988
0.137129	0.221998	0.085462	0.047148
0.147676	0.250250	0.103164	0.027199
0.129627	0.238413	0.103662	0.027107
0.100229	0.220914	0.121290	0.048602
0.036690	0.163512	0.127425	0.081572
-0.009460	0.123476	0.133535	0.109404
-0.009737	0.117866	0.128199	0.117598
-0.010014	0.123700	0.134306	0.101015
-0.010290	0.129509	0.140388	0.065915
0.012276	0.163846	0.152155	0.025579
0.023329	0.158069	0.141033	-0.006647
-0.005636	0.123764	0.129956	-0.022747
-0.040193	0.083889	0.124635	-0.022811
-0.028925	0.089861	0.119336	-0.014198
-0.029125	0.095807	0.125479	-0.006405
-0.063585	0.061758	0.125887	-0.005431
-0.115036	0.016427	0.137713	-0.012745
-0.086330	0.051227	0.138071	-0.027665
-0.057741	0.068755	0.127007	-0.047853
-0.103504	0.040528	0.144539	-0.068391
-0.171919	-0.021845	0.150579	-0.084543
-0.160109	-0.004016	0.150884	-0.096389
-0.125504	0.036581	0.162608	-0.107883
-0.182406	-0.008642	0.174283	-0.121355
-0.227653	-0.059389	0.168780	-0.136155
-0.152796	-0.012851	0.134747	-0.151561
-0.123927	0.033497	0.157957	-0.166340
-0.118017	0.033973	0.152520	-0.176257
-0.134972	-0.005525	0.124264	-0.176397
-0.163277	-0.033439	0.136095	-0.166360
-0.128651	0.012996	0.147879	-0.151455
-0.145559	0.007850	0.153903	-0.138591
-0.202369	-0.048668	0.154192	-0.132159
-0.213263	-0.059271	0.154480	-0.134101
-0.206979	-0.052697	0.154767	-0.145064
-0.177879	-0.034729	0.143632	-0.163136
-0.160317	-0.033964	0.126831	-0.182682
-0.142825	-0.010360	0.132941	-0.196308
-0.159667	0.007438	0.167578	-0.198831
-0.107914	0.053716	0.156389	-0.189913
-0.119186	0.008439	0.128116	-0.173110
-0.153253	0.003321	0.151351	-0.153384
-0.152917	0.009645	0.157360	-0.136143
-0.164002	-0.006897	0.157633	-0.126347
-0.169330	-0.011950	0.157905	-0.126362
-0.186055	-0.056953	0.129625	-0.134976
-0.197001	-0.050378	0.141432	-0.148795
-0.207900	-0.060959	0.147481	-0.164305
-0.155940	-0.025813	0.136373	-0.178683
-0.115612	0.009190	0.125312	-0.188771
-0.126841	-0.001632	0.125716	-0.190545
-0.166575	-0.018119	0.148960	-0.181888
-0.137621	-0.005986	0.132136	-0.165911
-0.074523	0.063202	0.132512	-0.148979
-0.080207	0.075003	0.155728	-0.134800
-0.102998	0.029653	0.133165	-0.122595
-0.131405	-0.021221	0.110696	-0.111214
-0.182536	-0.037624	0.151132	-0.102817
-0.199195	-0.048248	0.151430	-0.102182
-0.164391	-0.018854	0.146016	-0.112874
-0.118308	0.033261	0.152045	-0.132933
-0.123805	0.033770	0.158049	-0.154071
-0.197803	-0.011405	0.186869	-0.167085
-0.248655	-0.067814	0.181309	-0.169761
-0.202222	-0.044046	0.158640	-0.168679
-0.184529	-0.031795	0.153195	-0.171962
-0.138355	-0.002463	0.136351	-0.181051
-0.080949	0.061013	0.142418	-0.189713
-0.132274	0.032864	0.159880	-0.189393
-0.143415	0.016251	0.160139	-0.176325
-0.120248	0.051100	0.166108	-0.154936
-0.125726	0.057255	0.177762	-0.133913
-0.108340	0.069096	0.183657	-0.119616
-0.079603	0.092309	0.172397	-0.113124
-0.113797	0.058324	0.172603	-0.111347
-0.142141	0.018768	0.161388	-0.110663
-0.147525	-0.003494	0.144507	-0.110449
-0.130046	0.008598	0.144827	-0.112670
-0.101216	0.043483	0.150855	-0.118218
-0.089635	0.072514	0.156859	-0.124580
-0.106652	0.050035	0.157127	-0.127433
-0.129309	0.033358	0.163105	-0.124538
-0.134741	0.022461	0.163347	-0.117976
-0.168702	-0.005523	0.163588	-0.112722
-0.168260	-0.004839	0.163828	-0.113437
-0.167819	-0.015577	0.152645	-0.122007
-0.155958	-0.003429	0.158640	-0.136539
-0.121303	0.037221	0.158899	-0.152039
-0.138183	0.014892	0.153446	-0.162609
-0.149281	0.021207	0.165146	-0.164596
-0.126071	0.044628	0.171088	-0.158759
-0.131507	0.039402	0.171295	-0.149018
-0.136920	0.039908	0.177211	-0.139384
-0.130889	0.046122	0.177392	-0.132401
-0.136302	0.035181	0.171861	-0.129036
-0.147402	0.018575	0.172063	-0.128969
-0.181297	-0.009382	0.166554	-0.131553
-0.123687	0.054140	0.183908	-0.136500
-0.094864	0.066010	0.161218	-0.142514
-0.128971	0.020729	0.150041	-0.146058
-0.122965	0.021316	0.138910	-0.143956
-0.094142	0.039033	0.127824	-0.136534
-0.088278	0.062388	0.151046	-0.126440
-0.145250	0.034255	0.179882	-0.116162
-0.196278	-0.005183	0.191469	-0.108727
-0.172861	0.001224	0.168746	-0.108676
-0.160960	-0.003815	0.157537	-0.118987
-0.149105	0.008298	0.157793	-0.137125
-0.120168	0.048915	0.175180	-0.155717
-0.142741	0.032262	0.175363	-0.167095
-0.159509	-0.001453	0.158415	-0.167822
-0.176209	-0.029318	0.152956	-0.160574
-0.215679	-0.062779	0.147519	-0.152281
-0.146490	-0.010446	0.136394	-0.149678
-0.077584	0.075935	0.153866	-0.154204
-0.106034	0.064887	0.171267	-0.159925
-0.105816	0.071016	0.177175	-0.158560
-0.105598	0.054279	0.160216	-0.147074
-0.128221	0.037611	0.166169	-0.129458
-0.173592	0.015301	0.183517	-0.113241
-0.195934	-0.018337	0.177952	-0.105869
-0.195342	-0.023285	0.172410	-0.111907
-0.160489	0.011761	0.172600	-0.130506
-0.148619	0.029533	0.172789	-0.154804
-0.119666	0.047233	0.167267	-0.174896
-0.113671	0.036310	0.150346	-0.182779
-0.136252	0.019721	0.156335	-0.176111
-0.135897	0.043174	0.179431	-0.159055
-0.129833	0.049400	0.173880	-0.139684
-0.118083	0.049890	0.168351	-0.125175
-0.123510	0.038959	0.168554	-0.118336
-0.140335	0.033783	0.168757	-0.117914
-0.174221	-0.005633	0.168958	-0.121506
-0.196547	-0.027756	0.169158	-0.128159
-0.161676	0.007316	0.169356	-0.138321
-0.149787	0.025115	0.175264	-0.151238
-0.126526	0.031421	0.158306	-0.163200
-0.120490	0.020570	0.141417	-0.169191
-0.137319	0.015475	0.153148	-0.166315
-0.142658	-0.001019	0.147700	-0.155973
-0.142263	0.011107	0.159405	-0.143143
-0.124738	0.040316	0.165352	-0.133129
-0.101573	0.052274	0.154143	-0.128203
-0.129895	0.041342	0.171531	-0.126878
-0.192362	0.013325	0.205978	-0.126820
-0.237441	-0.043128	0.194601	-0.128885
-0.196678	-0.042246	0.149008	-0.137163
-0.127529	0.032868	0.160704	-0.153439
-0.075793	0.084834	0.166642	-0.171959
-0.087083	0.073774	0.161135	-0.181558
-0.126876	0.051339	0.178491	-0.174355
-0.160796	0.011865	0.167224	-0.152786
-0.131762	0.035367	0.167423	-0.128122
-0.097135	0.058773	0.156200	-0.111676
-0.136884	0.019271	0.156444	-0.107212
-0.159337	0.019903	0.179527	-0.111587
-0.153146	0.043375	0.196806	-0.120427
-0.141269	0.078171	0.219722	-0.130906
-0.106598	0.118536	0.225414	-0.140524
-0.094909	0.153025	0.242501	-0.145960
-0.111819	0.147400	0.253807	-0.144279
-0.117239	0.107536	0.225094	-0.135447
-0.111214	0.102097	0.213628	-0.123087
-0.105214	0.113812	0.219339	-0.112057
-0.116368	0.091216	0.207895	-0.105414
-0.104634	0.085845	0.190787	-0.103547
-0.081526	0.120467	0.202300	-0.104849
-0.098485	0.109265	0.208054	-0.106557
-0.132505	0.069558	0.196653	-0.106503
-0.149253	0.052854	0.196719	-0.105330
-0.120249	0.053351	0.179653	-0.106110
-0.085653	0.070976	0.156946	-0.110630
-0.091169	0.071399	0.162883	-0.116565
-0.119504	0.054690	0.168796	-0.119517
-0.113460	0.038049	0.151842	-0.117570
-0.084598	0.067160	0.152089	-0.112554
-0.061564	0.084731	0.146623	-0.106879
-0.067176	0.079390	0.141180	-0.100783
-0.078474	0.051229	0.135759	-0.093289
-0.061174	0.057445	0.113229	-0.084573
-0.043945	0.069347	0.113633	-0.076037
-0.101019	0.041229	0.142586	-0.068915
-0.146439	0.018936	0.165710	-0.064835
-0.174540	-0.003265	0.165898	-0.067256
-0.191104	-0.042504	0.154664	-0.079985
-0.201888	-0.041610	0.160606	-0.103727
-0.155523	0.016386	0.172234	-0.134376
-0.103637	0.068434	0.166683	-0.163655
-0.149037	0.017484	0.161155	-0.182007
-0.171410	-0.004706	0.167069	-0.184271
-0.182268	-0.032513	0.144406	-0.173934
-0.164529	-0.020234	0.144678	-0.160446
-0.124020	0.037679	0.162079	-0.151798
-0.066545	0.083935	0.150857	-0.149094
-0.083539	0.067187	0.151101	-0.146920
-0.123303	0.021958	0.145633	-0.139185
-0.134353	0.016886	0.151608	-0.125506
-0.173907	-0.033847	0.140428	-0.111954
-0.190457	-0.044398	0.146423	-0.106393
-0.121283	0.030750	0.152394	-0.113023
-0.132335	0.025646	0.164051	-0.129006
-0.154762	0.020564	0.175659	-0.146052
-0.182806	0.004083	0.181508	-0.157048
-0.182181	-0.018041	0.158782	-0.161058
-0.135876	0.011321	0.147569	-0.161641
-0.118310	0.046273	0.164953	-0.161482
-0.140788	0.035400	0.170844	-0.159847
-0.123200	0.041703	0.165291	-0.155006
-0.128524	0.025140	0.159759	-0.147147
-0.133826	0.020066	0.154250	-0.138293
-0.150525	0.009303	0.160184	-0.130989
-0.144313	-0.001415	0.143252	-0.127416
-0.132415	0.022173	0.154940	-0.128408
-0.149117	0.017114	0.172290	-0.132759
-0.194300	-0.033605	0.161017	-0.138432
-0.176483	-0.044144	0.126949	-0.144822
-0.181579	-0.054638	0.127281	-0.152738
-0.163811	-0.042247	0.121902	-0.162107
-0.111852	-0.012774	0.099414	-0.170562
-0.088657	0.005158	0.099860	-0.173828
-0.042715	0.102963	0.145986	-0.167398
-0.014092	0.194656	0.209053	-0.148817
0.002993	0.263132	0.260441	-0.119040
0.014299	0.308485	0.294486	-0.082281
0.065530	0.427884	0.362652	-0.044378
0.122261	0.558212	0.436247	-0.009665
0.155917	0.659451	0.503827	0.021587
0.223696	0.800243	0.576838	0.052595
0.245513	0.900480	0.655255	0.087229
0.221556	0.937487	0.710506	0.126985
0.214827	0.974335	0.759814	0.168694
0.185282	1.022445	0.831757	0.204938
0.155856	1.087481	0.926240	0.227722
0.126550	1.203635	1.077432	0.232296
0.085942	1.319305	1.233707	0.218644
0.079761	1.348835	1.263705	0.190791
0.073605	1.258318	1.185074	0.155277
0.056053	1.116768	1.066784	0.119493
-0.029951	0.958659	0.988943	0.088977
-0.138444	0.766929	0.899993	0.063721
-0.217939	0.644501	0.862792	0.036701
-0.337080	0.573964	0.917103	-0.002547
-0.507122	0.532263	1.039708	-0.062489
-0.573678	0.513570	1.081858	-0.146911
-0.577143	0.460689	1.038173	-0.253173
-0.540616	0.442282	0.983238	-0.369499
-0.487104	0.395397	0.882838	-0.475785
-0.410966	0.331570	0.748580	-0.550542
-0.329425	0.279423	0.609157	-0.579338
-0.311030	0.181806	0.493141	-0.559763
-0.281286	0.147401	0.423280	-0.501958
-0.211689	0.164529	0.376543	-0.424544
-0.165217	0.175877	0.335705	-0.346374
-0.158907	0.147204	0.306454	-0.279314
-0.124069	0.152911	0.277320	-0.227188
-0.100793	0.158594	0.259724	-0.188742
-0.054770	0.187094	0.242199	-0.160094
-0.083170	0.158373	0.236165	-0.136501
-0.060059	0.169741	0.230154	-0.114757
-0.054174	0.135380	0.189905	-0.094597
-0.042602	0.135421	0.178371	-0.077366
-0.042497	0.146882	0.189725	-0.063949
-0.030972	0.124034	0.155349	-0.054173
-0.013783	0.118409	0.126823	-0.047041
0.003335	0.141359	0.138386	-0.040896
-0.002458	0.141374	0.149901	-0.033872
0.026035	0.158519	0.127107	-0.024861
0.014439	0.129910	0.115826	-0.013990
-0.019951	0.107128	0.127432	-0.002631
-0.054200	0.095861	0.144700	0.006186
-0.031205	0.096060	0.127635	0.008391
0.008827	0.136230	0.122060	0.002171
0.003013	0.130552	0.127929	-0.009082
-0.008488	0.096346	0.105221	-0.018704
-0.002811	0.102253	0.099737	-0.021969
0.008554	0.113845	0.105695	-0.018668
0.008451	0.113968	0.100209	-0.011425
0.019769	0.102671	0.083324	-0.003113
-0.003220	0.068578	0.077929	0.004272
0.019566	0.097438	0.083976	0.009528
