-0.005403	-0.330525	-0.322003	-0.005403
0.012235	-0.318645	-0.333483	0.012235
0.018381	-0.295391	-0.316363	0.018381
-0.009760	-0.306493	-0.299313	-0.009760
-0.037784	-0.346100	-0.310884	-0.037784
-0.037141	-0.334150	-0.299565	-0.037141
-0.013658	-0.270854	-0.254031	-0.013658
-0.030243	-0.270630	-0.242945	-0.030243
-0.023917	-0.327509	-0.300427	-0.023917
-0.006195	-0.298498	-0.294861	-0.006195
0.011455	-0.286736	-0.295027	0.011455
0.000482	-0.280731	-0.283771	0.000482
-0.016155	-0.269039	-0.255430	-0.016155
-0.038434	-0.291655	-0.250046	-0.038434
-0.043489	-0.319888	-0.273235	-0.043489
-0.037102	-0.336583	-0.296330	-0.037102
-0.030740	-0.301815	-0.273646	-0.030740
-0.012981	-0.295739	-0.285317	-0.012981
0.016126	-0.272556	-0.291230	0.016126
0.027983	-0.260887	-0.285697	0.027983
0.016952	-0.254976	-0.268766	0.016952
0.005966	-0.260508	-0.269035	0.005966
-0.004974	-0.340250	-0.332115	-0.004974
-0.027289	-0.339720	-0.314993	-0.027289
-0.032380	-0.304928	-0.269388	-0.032380
-0.026028	-0.281697	-0.252521	-0.026028
-0.002571	-0.287112	-0.287116	-0.002571
0.009371	-0.269663	-0.275886	0.009371
0.004134	-0.246573	-0.253281	0.004134
-0.023923	-0.303521	-0.282161	-0.023923
-0.023311	-0.337393	-0.316633	-0.023311
-0.005570	-0.325442	-0.316702	-0.005570
0.029230	-0.284987	-0.316769	0.029230
0.018205	-0.244696	-0.259732	0.018205
0.012937	-0.210280	-0.220059	0.012937
0.024822	-0.238817	-0.260493	0.024822
0.013818	-0.250105	-0.266500	0.013818
-0.014271	-0.249925	-0.238220	-0.014271
-0.013692	-0.266876	-0.250027	-0.013692
-0.018825	-0.329439	-0.307469	-0.018825
-0.012516	-0.317510	-0.301861	-0.012516
-0.000521	-0.271366	-0.273435	-0.000521
0.028557	-0.271092	-0.296517	0.028557
0.040385	-0.265108	-0.302373	0.040385
0.040745	-0.236306	-0.279653	0.040745
0.018263	-0.298986	-0.319839	0.018263
-0.004126	-0.355697	-0.354150	-0.004126
-0.009292	-0.326519	-0.319795	-0.009292
0.002695	-0.251777	-0.257028	0.002695
0.014634	-0.245863	-0.263042	0.014634
0.015104	-0.308497	-0.326134	0.015104
0.015573	-0.308058	-0.320444	0.015573
0.010331	-0.256228	-0.263382	0.010331
0.005111	-0.273132	-0.280789	0.005111
0.005624	-0.289965	-0.298123	0.005624
0.006135	-0.283887	-0.286835	0.006135
0.000935	-0.289253	-0.287012	0.000935
0.012888	-0.283174	-0.298609	0.012888
0.013372	-0.282830	-0.298738	0.013372
0.030986	-0.236803	-0.270313	0.030986
0.037107	-0.253777	-0.287688	0.037107
0.026074	-0.304943	-0.327831	0.026074
0.009376	-0.304504	-0.310707	0.009376
-0.007253	-0.275514	-0.265100	-0.007253
-0.012392	-0.275193	-0.259651	-0.012392
-0.006089	-0.309133	-0.299908	-0.006089
-0.011231	-0.354354	-0.339998	-0.011231
0.006491	-0.347995	-0.357083	0.006491
0.024140	-0.273136	-0.294151	0.024140
0.024587	-0.227133	-0.254319	0.024587
0.013613	-0.244132	-0.254621	0.013613
0.002684	-0.289612	-0.294894	0.002684
0.003221	-0.294931	-0.300739	0.003221
0.009468	-0.305938	-0.317981	0.009468
0.009979	-0.299767	-0.306599	0.009979
0.021910	-0.253647	-0.278133	0.021910
0.028082	-0.213425	-0.244072	0.028082
0.022809	-0.287574	-0.307226	0.022809
0.028979	-0.321445	-0.347279	0.028979
0.017994	-0.315203	-0.335774	0.017994
0.012764	-0.343248	-0.352867	0.012764
0.024688	-0.314072	-0.335627	0.024688
0.025143	-0.267883	-0.289905	0.025143
0.025597	-0.278985	-0.301473	0.025597
0.020339	-0.307171	-0.330123	0.020339
0.026524	-0.278137	-0.301553	0.026524
0.015554	-0.266351	-0.278808	0.015554
-0.006791	-0.283164	-0.278998	-0.006791
0.005218	-0.351299	-0.353421	0.005218
0.017179	-0.384891	-0.398986	0.017179
0.017671	-0.315558	-0.330156	0.017671
0.001031	-0.240796	-0.238766	0.001031
0.018721	-0.223443	-0.239116	0.018721
0.036341	-0.280394	-0.319408	0.036341
0.048178	-0.325689	-0.370819	0.048178
0.031415	-0.353667	-0.387756	0.031415
0.003302	-0.313003	-0.318967	0.003302
-0.007565	-0.306767	-0.301852	-0.007565
0.004455	-0.294844	-0.301938	0.004455
0.016427	-0.311520	-0.324864	0.016427
0.022640	-0.310994	-0.330563	0.022640
0.023118	-0.247656	-0.267715	0.023118
0.029306	-0.247389	-0.279358	0.029306
0.029758	-0.275674	-0.302373	0.029758
0.013078	-0.258159	-0.268190	0.013078
0.019309	-0.274977	-0.291250	0.019309
0.019804	-0.286013	-0.308504	0.019804
0.037429	-0.285583	-0.319977	0.037429
0.043562	-0.319414	-0.359953	0.043562
0.021119	-0.313133	-0.336951	0.021119
0.021610	-0.272614	-0.291200	0.021610
0.004968	-0.215128	-0.217085	0.004968
-0.023025	-0.277794	-0.257480	-0.023025
-0.010930	-0.334491	-0.326260	-0.010930
0.006827	-0.322430	-0.326234	0.006827
0.030222	-0.298996	-0.331917	0.030222
0.053522	-0.332759	-0.383258	0.053522
0.036755	-0.337831	-0.377285	0.036755
0.042899	-0.308618	-0.348493	0.042899
0.031886	-0.308074	-0.336949	0.031886
0.009500	-0.341793	-0.348293	0.009500
-0.001374	-0.312558	-0.313906	-0.001374
-0.000782	-0.311992	-0.313921	-0.000782
-0.000191	-0.277165	-0.273963	-0.000191
0.000398	-0.271031	-0.268430	0.000398
0.023827	-0.247790	-0.268630	0.023827
0.041451	-0.316008	-0.360193	0.041451
0.053293	-0.361102	-0.411407	0.053293
0.030824	-0.354618	-0.382466	0.030824
-0.002972	-0.348157	-0.342221	-0.002972
0.003344	-0.336011	-0.336402	0.003344
0.021055	-0.295361	-0.313474	0.021055
0.021563	-0.277716	-0.296350	0.021563
0.027780	-0.254433	-0.285005	0.027780
0.028263	-0.196981	-0.228024	0.028263
0.034454	-0.213998	-0.251221	0.034454
0.034910	-0.276627	-0.308583	0.034910
0.006814	-0.316156	-0.325738	0.006814
-0.009746	-0.326970	-0.319980	-0.009746
0.008024	-0.309186	-0.314245	0.008024
0.008592	-0.314314	-0.319953	0.008592
0.014869	-0.302289	-0.314216	0.014869
0.026831	-0.335993	-0.365605	0.026831
0.027325	-0.318165	-0.342547	0.027325
0.016396	-0.231884	-0.245349	0.016396
0.011223	-0.231610	-0.239914	0.011223
0.000362	-0.248467	-0.245921	0.000362
0.000967	-0.248122	-0.251903	0.000967
0.018701	-0.253488	-0.274992	0.018701
0.042074	-0.247410	-0.292274	0.042074
0.036800	-0.189962	-0.223831	0.036800
0.031549	-0.201273	-0.229901	0.031549
0.043450	-0.195405	-0.235947	0.043450
0.038172	-0.218113	-0.259098	0.038172
0.044338	-0.246436	-0.287865	0.044338
0.056188	-0.246090	-0.305092	0.056188
0.050860	-0.240035	-0.287986	0.050860
0.056975	-0.239713	-0.293790	0.056975
0.074486	-0.256522	-0.328122	0.074486
0.074794	-0.244709	-0.316629	0.074794
0.063681	-0.267205	-0.333734	0.063681
0.075455	-0.243925	-0.322216	0.075455
0.087181	-0.232160	-0.322164	0.087181
0.104570	-0.248993	-0.350664	0.104570
0.070495	-0.277176	-0.344783	0.070495
0.042269	-0.333794	-0.373188	0.042269
0.037002	-0.321654	-0.361502	0.037002
0.066018	-0.303852	-0.372704	0.066018
0.077785	-0.286121	-0.366728	0.077785
0.089504	-0.257039	-0.349354	0.089504
0.066913	-0.268048	-0.337760	0.066913
0.027285	-0.296141	-0.326212	0.027285
0.022081	-0.284145	-0.303290	0.022081
0.022610	-0.277907	-0.303303	0.022610
0.040268	-0.265982	-0.303314	0.040268
0.040723	-0.276946	-0.320455	0.040723
0.041177	-0.247891	-0.291843	0.041177
0.041630	-0.224664	-0.269057	0.041630
0.019241	-0.270055	-0.292046	0.019241
-0.008767	-0.298127	-0.292099	-0.008767
-0.008107	-0.320373	-0.309282	-0.008107
0.009682	-0.359655	-0.372076	0.009682
0.015979	-0.370224	-0.383219	0.015979
0.016540	-0.335063	-0.354342	0.016540
0.028520	-0.317176	-0.342713	0.028520
0.034742	-0.305070	-0.336840	0.034742
0.035228	-0.344405	-0.376673	0.035228
0.012872	-0.377866	-0.393500	0.012872
0.002029	-0.348374	-0.347443	0.002029
-0.003058	-0.330421	-0.330124	-0.003058
0.014717	-0.323960	-0.335717	0.014717
0.026711	-0.323234	-0.352706	0.026711
0.021524	-0.311088	-0.329652	0.021524
0.010650	-0.321831	-0.329533	0.010650
0.028373	-0.309687	-0.340833	0.028373
0.040313	-0.280460	-0.323534	0.040313
0.029364	-0.302743	-0.334857	0.029364
0.029881	-0.336354	-0.368973	0.029881
0.024686	-0.312722	-0.334424	0.024686
0.013803	-0.283474	-0.300015	0.013803
0.031517	-0.248634	-0.282877	0.031517
0.049159	-0.248198	-0.294360	0.049159
0.066729	-0.304864	-0.368609	0.066729
0.089938	-0.349876	-0.436842	0.089938
0.078791	-0.366150	-0.447690	0.078791
0.061979	-0.359513	-0.418519	0.061979
0.073787	-0.307218	-0.378044	0.073787
0.114100	-0.215164	-0.326314	0.114100
0.137116	-0.129195	-0.269084	0.137116
0.171458	-0.037868	-0.206377	0.171458
0.239921	0.104477	-0.138216	0.239921
0.285261	0.269079	-0.013232	0.285261
0.318994	0.421584	0.105528	0.318994
0.324035	0.550618	0.229510	0.324035
0.340474	0.661988	0.318719	0.340474
0.379685	0.744344	0.361875	0.379685
0.401602	0.889168	0.484795	0.401602
0.406296	1.061944	0.652888	0.406296
0.370996	1.159767	0.786023	0.370996
0.330128	1.274311	0.941446	0.330128
0.295137	1.416926	1.124775	0.295137
0.226024	1.410475	1.181714	0.226024
0.162905	1.227019	1.067100	0.162905
0.060071	1.032883	0.970075	0.060071
-0.036631	0.805271	0.844887	-0.036631
-0.132935	0.618555	0.748754	-0.132935
-0.257395	0.409758	0.670138	-0.257395
-0.347079	0.230363	0.580416	-0.347079
-0.430683	0.131644	0.559579	-0.430683
-0.451125	0.079011	0.533110	-0.451125
-0.391535	0.049433	0.438220	-0.391535
-0.332185	-0.008576	0.320873	-0.332185
-0.250233	-0.089190	0.158319	-0.250233
-0.168614	-0.163763	0.007848	-0.168614
-0.081616	-0.146665	-0.067774	-0.081616
-0.006394	-0.095375	-0.085984	-0.006394
0.011418	-0.032874	-0.041307	0.011418
0.000607	-0.044864	-0.048207	0.000607
-0.004449	-0.165300	-0.163576	-0.004449
0.019068	-0.211009	-0.227080	0.019068
0.053910	-0.222268	-0.278903	0.053910
0.065769	-0.227769	-0.290540	0.065769
0.066159	-0.221826	-0.290709	0.066159
0.083678	-0.215906	-0.296587	0.083678
0.101126	-0.227140	-0.325281	0.101126
0.084241	-0.204064	-0.291042	0.084241
0.073136	-0.209635	-0.279785	0.073136
0.084917	-0.306546	-0.388489	0.084917
0.090941	-0.266011	-0.353989	0.090941
0.085519	-0.197088	-0.279657	0.085519
0.080119	-0.276916	-0.354096	0.080119
0.091873	-0.310732	-0.405388	0.091873
0.126420	-0.247332	-0.376524	0.126420
0.120854	-0.218453	-0.342066	0.120854
0.086758	-0.286766	-0.370562	0.086758
0.092775	-0.286274	-0.381808	0.092775
0.104477	-0.285782	-0.387296	0.104477
0.121842	-0.279580	-0.398471	0.121842
0.133425	-0.256271	-0.386757	0.133425
0.122119	-0.250187	-0.369379	0.122119
0.127991	-0.238416	-0.363491	0.127991
0.139548	-0.209561	-0.351915	0.139548
0.116796	-0.266478	-0.386068	0.116796
0.105558	-0.277477	-0.385818	0.105558
0.105787	-0.248458	-0.351305	0.105787
0.128856	-0.225267	-0.351194	0.128856
0.134699	-0.219300	-0.356793	0.134699
0.123387	-0.236198	-0.356657	0.123387
0.123542	-0.247314	-0.373651	0.123542
0.152248	-0.246964	-0.396284	0.152248
0.146574	-0.212351	-0.361719	0.146574
0.129503	-0.217852	-0.344426	0.129503
0.118211	-0.251880	-0.372884	0.118211
0.129807	-0.268636	-0.395515	0.129807
0.147066	-0.245350	-0.395209	0.147066
0.158543	-0.176475	-0.332089	0.158543
0.158552	-0.176406	-0.337751	0.158552
0.175692	-0.216308	-0.394781	0.175692
0.164209	-0.278887	-0.440155	0.164209
0.135642	-0.261263	-0.399686	0.135642
0.124323	-0.255131	-0.376512	0.124323
0.130180	-0.237601	-0.370563	0.130180
0.147435	-0.191591	-0.336084	0.147435
0.164618	-0.174319	-0.336008	0.164618
0.164599	-0.242773	-0.404454	0.164599
0.164580	-0.248131	-0.409804	0.164580
0.175982	-0.190652	-0.363738	0.175982
0.170205	-0.161959	-0.329280	0.170205
0.147320	-0.161934	-0.312093	0.147320
0.147370	-0.173330	-0.323526	0.147370
0.158840	-0.184678	-0.346332	0.158840
0.170262	-0.195978	-0.369043	0.170262
0.187348	-0.207231	-0.391660	0.187348
0.198652	-0.252699	-0.448444	0.198652
0.187068	-0.286559	-0.476441	0.187068
0.164111	-0.263175	-0.430088	0.164111
0.158378	-0.228464	-0.383922	0.158378
0.169798	-0.182474	-0.355074	0.169798
0.169751	-0.193774	-0.360605	0.169751
0.169704	-0.239289	-0.406084	0.169704
0.175366	-0.261775	-0.434244	0.175366
0.175295	-0.261326	-0.433735	0.175295
0.186643	-0.232325	-0.416095	0.186643
0.186524	-0.220573	-0.409945	0.186524
0.192115	-0.186026	-0.380978	0.192115
0.191972	-0.197303	-0.386389	0.191972
0.180409	-0.197112	-0.380356	0.180409
0.197443	-0.174079	-0.368636	0.197443
0.208697	-0.173981	-0.379803	0.208697
0.202773	-0.179592	-0.385212	0.202773
0.219713	-0.156628	-0.379177	0.219713
0.219452	-0.156599	-0.373164	0.219452
0.202060	-0.162280	-0.361465	0.202060
0.184739	-0.173646	-0.361232	0.184739
0.196040	-0.190676	-0.383840	0.196040
0.207293	-0.201925	-0.412064	0.207293
0.229920	-0.184574	-0.411618	0.229920
0.235323	-0.144453	-0.382621	0.235323
0.257833	-0.155888	-0.416554	0.257833
0.274539	-0.127303	-0.398954	0.274539
0.262624	-0.138808	-0.398554	0.262624
0.233625	-0.144554	-0.381024	0.233625
0.221875	-0.173117	-0.397825	0.221875
0.221593	-0.218693	-0.437396	0.221593
0.238441	-0.235530	-0.471093	0.238441
0.255220	-0.200903	-0.458967	0.255220
0.266218	-0.172128	-0.441178	0.266218
0.254328	-0.177731	-0.434880	0.254328
0.242486	-0.166180	-0.405764	0.242486
0.224981	-0.166096	-0.388186	0.224981
0.218967	-0.183142	-0.404941	0.218967
0.235818	-0.188696	-0.427334	0.235818
0.252599	-0.205648	-0.461055	0.252599
0.263600	-0.182556	-0.443242	0.263600
0.234581	-0.159559	-0.396948	0.234581
0.239943	-0.119524	-0.356552	0.239943
0.245281	-0.136755	-0.384843	0.245281
0.233465	-0.176757	-0.413017	0.233465
0.204566	-0.193752	-0.401101	0.204566
0.187204	-0.222097	-0.406363	0.187204
0.198465	-0.181801	-0.383050	0.198465
0.209678	-0.135959	-0.348410	0.209678
0.192294	-0.193090	-0.388144	0.192294
0.174979	-0.238565	-0.416292	0.174979
0.186286	-0.186777	-0.375800	0.186286
0.186126	-0.186593	-0.375444	0.186126
0.157414	-0.214960	-0.375087	0.157414
0.123109	-0.220368	-0.340468	0.123109
0.100364	-0.220043	-0.323120	0.100364
0.100554	-0.208297	-0.311553	0.100554
0.106454	-0.208018	-0.311452	0.106454
0.123749	-0.173478	-0.294219	0.123749
0.123843	-0.167630	-0.294187	0.123843
0.112516	-0.161804	-0.277022	0.112516
0.095524	-0.230236	-0.322740	0.095524
0.067182	-0.309807	-0.373980	0.067182
0.061797	-0.252002	-0.310802	0.061797
0.067855	-0.217273	-0.282144	0.067855
0.068178	-0.279761	-0.344966	0.068178
0.068500	-0.313440	-0.378978	0.068500
0.068820	-0.272744	-0.344325	0.068820
0.063430	-0.255054	-0.321233	0.063430
0.035220	-0.277408	-0.309655	0.035220
0.007127	-0.293957	-0.298123	0.007127
0.007701	-0.310437	-0.315189	0.007701
0.025404	-0.286875	-0.309342	0.025404
0.043035	-0.269118	-0.309228	0.043035
0.043464	-0.274274	-0.314823	0.043464
0.038181	-0.262275	-0.297553	0.038181
0.044341	-0.233193	-0.274642	0.044341
0.027634	-0.261331	-0.286086	0.027634
0.022417	-0.283642	-0.308902	0.022417
0.028643	-0.311571	-0.337334	0.028643
0.029134	-0.276569	-0.308545	0.029134
0.041043	-0.241709	-0.285582	0.041043
0.041484	-0.241252	-0.285554	0.041484
0.030503	-0.252215	-0.285525	0.030503
0.025277	-0.268843	-0.291205	0.025277
0.020074	-0.262559	-0.285440	0.020074
0.026313	-0.222038	-0.251145	0.026313
0.009686	-0.238784	-0.251253	0.009686
0.021679	-0.261170	-0.285620	0.021679
0.033624	-0.294884	-0.325557	0.033624
0.028389	-0.288485	-0.319645	0.028389
0.011756	-0.264979	-0.279495	0.011756
0.023743	-0.264410	-0.290900	0.023743
0.018551	-0.286682	-0.307968	0.018551
0.013380	-0.263178	-0.279282	0.013380
0.019652	-0.274031	-0.296395	0.019652
0.025899	-0.284837	-0.313437	0.025899
0.032121	-0.249914	-0.284725	0.032121
0.038318	-0.260816	-0.301812	0.038318
0.038780	-0.260250	-0.301696	0.038780
0.050661	-0.236844	-0.284449	0.050661
0.056783	-0.224952	-0.278692	0.056783
0.040040	-0.235950	-0.278668	0.040040
0.029075	-0.229769	-0.261511	0.029075
0.012446	-0.246454	-0.261555	0.012446
0.018727	-0.280199	-0.301570	0.018727
0.036404	-0.302384	-0.335709	0.036404
0.065429	-0.284503	-0.352576	0.065429
0.065784	-0.260984	-0.323690	0.065784
0.060427	-0.266110	-0.329182	0.060427
0.060803	-0.242662	-0.300388	0.060803
0.038336	-0.230729	-0.266000	0.038336
0.021672	-0.230264	-0.248884	0.021672
0.016498	-0.235510	-0.248967	0.016498
0.022766	-0.269284	-0.289021	0.022766
0.017589	-0.251525	-0.271807	0.017589
0.029564	-0.228127	-0.260372	0.029564
0.052911	-0.187692	-0.243273	0.052911
0.070453	-0.170263	-0.243374	0.070453
0.059372	-0.147194	-0.203502	0.059372
0.025495	-0.221294	-0.249447	0.025495
0.026019	-0.323640	-0.352306	0.026019
0.055093	-0.305648	-0.363377	0.055093
0.066917	-0.213494	-0.283036	0.066917
0.055852	-0.207370	-0.265835	0.055852
0.056254	-0.218401	-0.271546	0.056254
0.039523	-0.246516	-0.288653	0.039523
0.051412	-0.245963	-0.294267	0.051412
0.057543	-0.211149	-0.265596	0.057543
0.029387	-0.193606	-0.225620	0.029387
0.018478	-0.227527	-0.242910	0.018478
0.036166	-0.272728	-0.305811	0.036166
0.048072	-0.272060	-0.317060	0.048072
0.042798	-0.254261	-0.299710	0.042798
0.031836	-0.247954	-0.282429	0.031836
0.043761	-0.241671	-0.288060	0.043761
0.044216	-0.229702	-0.270824	0.044216
0.016119	-0.257753	-0.270789	0.016119
0.016689	-0.262845	-0.276464	0.016689
0.028678	-0.256494	-0.287824	0.028678
0.052039	-0.210195	-0.264874	0.052039
0.058173	-0.198346	-0.253438	0.058173
0.058573	-0.226517	-0.287731	0.058573
0.076102	-0.180336	-0.259068	0.076102
0.065008	-0.157185	-0.224811	0.065008
0.053959	-0.162679	-0.213535	0.053959
0.031536	-0.225252	-0.253697	0.031536
0.032046	-0.298989	-0.327955	0.032046
0.055396	-0.258215	-0.310543	0.055396
0.055809	-0.229026	-0.281780	0.055809
0.039090	-0.268479	-0.304526	0.039090
0.056701	-0.239245	-0.292915	0.056701
0.057110	-0.215840	-0.269931	0.057110
0.034677	-0.232501	-0.264170	0.034677
0.018046	-0.271933	-0.286983	0.018046
0.012904	-0.294070	-0.309701	0.012904
0.013494	-0.287564	-0.298063	0.013494
0.025504	-0.252530	-0.275050	0.025504
0.048885	-0.229058	-0.280682	0.048885
0.060750	-0.257074	-0.320551	0.060750
0.066857	-0.239291	-0.303153	0.066857
0.055808	-0.187317	-0.245852	0.055808
0.033384	-0.204078	-0.234467	0.033384
0.033893	-0.232190	-0.268810	0.033893
0.045822	-0.248764	-0.297301	0.045822
0.051992	-0.242427	-0.291413	0.051992
0.052426	-0.196142	-0.245574	0.052426
0.058569	-0.195728	-0.251315	0.058569
0.047557	-0.223866	-0.274163	0.047557
0.065142	-0.217625	-0.285495	0.065142
0.059813	-0.205698	-0.268228	0.059813
0.037376	-0.193818	-0.228188	0.037376
0.026452	-0.216248	-0.239705	0.026452
0.026993	-0.261425	-0.285436	0.026993
0.038954	-0.232181	-0.268164	0.038954
0.039445	-0.225896	-0.268093	0.039445
0.039935	-0.253897	-0.296573	0.039935
0.046134	-0.281782	-0.324934	0.046134
0.040887	-0.286709	-0.324626	0.040887
0.035662	-0.268772	-0.307186	0.035662
0.053300	-0.245197	-0.295527	0.053300
0.053735	-0.227426	-0.283914	0.053735
0.059879	-0.209727	-0.266637	0.059879
0.065998	-0.203519	-0.272270	0.065998
0.060672	-0.208756	-0.272169	0.060672
0.066789	-0.168288	-0.237805	0.066789
0.055749	-0.127984	-0.186450	0.055749
0.039045	-0.196340	-0.238091	0.039045
0.028120	-0.230152	-0.255257	0.028120
0.028661	-0.166750	-0.192407	0.028661
0.046331	-0.166419	-0.215468	0.046331
0.052509	-0.251743	-0.301248	0.052509
0.052951	-0.285323	-0.335282	0.052951
0.047682	-0.261659	-0.312072	0.047682
0.036724	-0.243802	-0.283244	0.036724
0.031522	-0.231725	-0.265954	0.031522
0.037762	-0.236828	-0.277285	0.037762
0.066819	-0.219066	-0.282858	0.066819
0.061494	-0.189955	-0.248435	0.061494
0.021930	-0.252327	-0.271254	0.021930
0.033922	-0.263048	-0.293979	0.033922
0.074416	-0.222331	-0.293768	0.074416
0.069062	-0.198909	-0.265005	0.069062
0.046600	-0.226975	-0.270620	0.046600
0.041360	-0.214953	-0.253369	0.041360
0.007591	-0.220108	-0.230478	0.007591
0.031064	-0.219531	-0.247652	0.031064
0.031601	-0.236085	-0.270464	0.031601
0.043556	-0.189756	-0.241789	0.043556
0.066883	-0.212139	-0.276044	0.066883
0.050143	-0.217298	-0.270184	0.050143
0.022051	-0.188172	-0.212955	0.022051
0.022626	-0.204847	-0.224483	0.022626
0.028910	-0.221452	-0.253094	0.028910
0.040879	-0.215145	-0.253034	0.040879
0.041378	-0.186022	-0.230133	0.041378
0.047587	-0.174147	-0.218745	0.047587
0.070901	-0.190872	-0.264505	0.070901
0.082699	-0.201816	-0.281526	0.082699
0.048767	-0.212713	-0.264213	0.048767
0.020684	-0.206434	-0.229839	0.020684
0.038399	-0.205889	-0.241288	0.038399
0.061753	-0.182503	-0.246978	0.061753
0.073590	-0.159212	-0.235512	0.073590
0.068249	-0.124594	-0.189831	0.068249
0.080060	-0.101538	-0.178598	0.080060
0.086113	-0.112837	-0.195961	0.086113
0.075009	-0.112668	-0.184702	0.075009
0.052531	-0.072528	-0.127805	0.052531
0.041566	-0.112495	-0.156796	0.041566
0.042067	-0.083775	-0.128565	0.042067
0.053987	-0.078012	-0.134711	0.053987
0.060148	-0.123666	-0.186514	0.060148
0.100546	-0.106318	-0.209552	0.100546
0.135069	-0.049068	-0.186813	0.135069
0.135187	-0.083417	-0.215559	0.135187
0.101043	-0.146177	-0.244186	0.101043
0.078459	-0.157286	-0.238434	0.078459
0.084519	-0.122665	-0.204151	0.084519
0.084845	-0.122447	-0.204271	0.084845
0.108010	-0.156491	-0.267202	0.108010
0.125370	-0.133292	-0.255641	0.125370
0.142658	-0.138737	-0.278387	0.142658
0.142744	-0.149870	-0.289618	0.142744
0.097147	-0.195218	-0.295091	0.097147
0.068868	-0.188986	-0.254857	0.068868
0.069256	-0.165647	-0.231918	0.069256
0.075353	-0.188084	-0.260465	0.075353
0.098557	-0.164746	-0.260342	0.098557
0.098823	-0.152923	-0.248797	0.098823
0.093379	-0.135437	-0.231588	0.093379
0.087956	-0.123731	-0.214449	0.087956
0.099687	-0.146335	-0.248771	0.099687
0.082818	-0.168844	-0.254401	0.082818
0.054598	-0.179840	-0.231454	0.054598
0.060755	-0.156527	-0.214310	0.060755
0.061177	-0.178991	-0.237208	0.061177
0.055888	-0.207072	-0.260011	0.055888
0.067751	-0.206484	-0.277009	0.067751
0.085276	-0.177346	-0.265384	0.085276
0.079888	-0.211139	-0.293777	0.079888
0.057391	-0.244792	-0.304922	0.057391
0.052118	-0.198361	-0.247495	0.052118
0.058287	-0.146408	-0.201723	0.058287
0.064431	-0.106087	-0.173269	0.064431
0.064840	-0.174426	-0.236296	0.064840
0.065248	-0.213933	-0.276222	0.065248
0.077074	-0.207594	-0.287431	0.077074
0.083142	-0.224120	-0.304303	0.083142
0.083475	-0.183473	-0.264001	0.083475
0.072386	-0.125861	-0.201021	0.072386
0.055632	-0.142717	-0.201113	0.055632
0.067499	-0.193766	-0.264016	0.067499
0.073606	-0.210341	-0.280977	0.073606
0.073979	-0.175455	-0.252185	0.073979
0.085771	-0.129289	-0.217800	0.085771
0.080384	-0.134704	-0.212105	0.080384
0.086439	-0.145806	-0.229275	0.086439
0.052497	-0.173992	-0.229242	0.052497
0.041536	-0.196351	-0.234918	0.041536
0.064883	-0.224327	-0.286252	0.064883
0.076713	-0.200794	-0.280271	0.076713
0.082784	-0.194487	-0.280023	0.082784
0.100251	-0.222466	-0.319747	0.100251
0.117647	-0.221776	-0.336466	0.117647
0.117840	-0.192536	-0.313141	0.117840
0.135163	-0.157704	-0.289910	0.135163
0.146704	-0.083042	-0.232511	0.146704
0.175329	0.002737	-0.169635	0.175329
0.232387	0.116715	-0.118437	0.232387
0.283500	0.224516	-0.061738	0.283500
0.351533	0.354714	0.006150	0.351533
0.396443	0.552899	0.153702	0.396443
0.429747	0.755978	0.323490	0.429747
0.445780	0.866854	0.418344	0.445780
0.427482	0.880194	0.449993	0.427482
0.414967	0.893471	0.475796	0.414967
0.408211	0.986630	0.575724	0.408211
0.384349	1.153634	0.766601	0.384349
0.349161	1.308523	0.956690	0.349161
0.308405	1.451346	1.140280	0.308405
0.262104	1.450814	1.186061	0.262104
0.187439	1.313224	1.123147	0.187439
0.084527	1.079111	0.991957	0.084527
-0.017962	0.903051	0.918398	-0.017962
-0.120032	0.613498	0.736636	-0.120032
-0.233102	0.370809	0.601294	-0.233102
-0.362837	0.249027	0.609259	-0.362837
-0.457775	0.201976	0.657157	-0.457775
-0.438113	0.195087	0.636329	-0.438113
-0.367135	0.136833	0.501373	-0.367135
-0.307864	0.061684	0.366965	-0.307864
-0.254543	0.003974	0.255945	-0.254543
-0.172886	0.009313	0.179639	-0.172886
-0.091562	-0.008211	0.080802	-0.091562
-0.044831	-0.031373	0.010919	-0.044831
0.007420	-0.025889	-0.030127	0.007420
0.036617	-0.026138	-0.065295	0.036617
0.071404	-0.026386	-0.100319	0.071404
0.094629	-0.043764	-0.135199	0.094629
0.077786	-0.101042	-0.175647	0.077786
0.072433	-0.118113	-0.193088	0.072433
0.072812	-0.112272	-0.187615	0.072812
0.078900	-0.117875	-0.199294	0.078900
0.090674	-0.129164	-0.216636	0.090674
0.119530	-0.157537	-0.273877	0.119530
0.131136	-0.128690	-0.262359	0.131136
0.131275	-0.128511	-0.256597	0.131275
0.097150	-0.168305	-0.262278	0.097150
0.086006	-0.173672	-0.256514	0.086006
0.103460	-0.173306	-0.273614	0.103460
0.126552	-0.144388	-0.267800	0.126552
0.132418	-0.149850	-0.279140	0.132418
0.132549	-0.189550	-0.318984	0.132549
0.138390	-0.171982	-0.307270	0.138390
0.144207	-0.154486	-0.295602	0.144207
0.138578	-0.154191	-0.295400	0.138578
0.127262	-0.153896	-0.283778	0.127262
0.138833	-0.107918	-0.243650	0.138833
0.156066	-0.107811	-0.260788	0.156066
0.144677	-0.130544	-0.272144	0.144677
